./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424517096.png,1491424517096,0.000565672293305397,0.2583569884300232,0.12352146208286285,0.42410606145858765,0.4125,0.5555555555555556,324.11,117.95,322.91,167.31,331.40,214.89,339.28,258.25,350.44,295.32,368.00,326.18,392.00,353.93,430.66,367.78,480.94,361.80,527.47,346.10,564.38,318.84,591.06,278.61,603.36,223.29,610.27,172.29,609.63,120.54,553.75,109.20,519.61,96.12,478.07,99.82,451.18,107.62,333.55,91.34,344.67,89.96,370.21,96.36,390.99,104.78,339.10,129.49,356.57,113.43,388.91,132.76,357.64,143.39,355.48,126.82,522.86,133.06,488.70,116.38,465.02,135.91,490.23,145.83,486.27,129.92,421.19,124.58,396.59,186.75,387.56,209.41,397.34,223.58,417.39,225.47,449.42,225.90,463.20,209.71,448.34,186.57,414.67,165.11,398.84,213.68,436.73,211.54,396.31,280.01,402.62,267.96,412.90,261.49,421.67,264.39,433.37,261.33,454.67,269.48,479.45,282.47,465.57,293.35,446.25,299.76,425.58,300.58,409.52,297.14,402.79,290.03,411.46,276.84,426.99,279.43,450.00,279.08,447.97,277.85,424.80,276.23,409.15,277.02,408.34,202.84,343.13,117.61,375.39,118.89,373.86,139.46,344.83,138.54,508.05,120.85,471.86,121.97,475.13,141.82,507.96,142.27,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424517379.png,1491424517379,0.006386900786310434,0.16094230115413666,0.07708105444908142,0.1604107916355133,0.44930555555555557,0.17,340.98,130.82,337.98,169.56,344.24,208.35,351.89,244.18,360.37,283.12,377.04,320.35,397.46,355.17,428.88,367.19,478.20,365.17,538.62,349.08,589.85,319.46,627.47,276.03,644.20,218.26,647.01,169.65,637.07,121.23,549.72,102.06,512.37,91.32,472.87,93.07,444.31,100.04,332.15,101.88,335.81,96.82,360.07,96.88,382.88,101.38,343.92,135.84,358.87,125.35,389.55,132.99,362.06,141.96,362.85,131.83,524.23,130.56,488.88,121.41,466.93,132.74,492.14,139.26,491.42,128.83,413.33,123.83,383.90,186.88,376.97,208.13,386.03,222.56,407.52,228.67,449.84,223.52,464.36,206.13,446.39,184.20,401.88,166.15,386.76,218.83,429.86,213.35,385.35,276.18,388.24,265.55,399.37,260.77,410.50,264.16,425.00,259.69,450.50,265.02,481.65,276.10,461.67,289.41,437.16,297.70,413.74,299.36,397.19,296.77,389.75,288.10,397.43,275.07,414.75,277.50,443.32,275.49,442.80,274.62,413.87,275.31,396.18,275.02,392.90,205.34,348.34,128.59,375.27,126.15,375.68,138.89,350.61,139.68,507.36,123.59,474.35,124.67,477.80,136.70,507.81,136.58,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424517567.png,1491424517567,0.42911282181739807,0.035109743475914,0.3819722533226013,0.44401097297668457,0.7777777777777778,0.8244444444444444,349.25,131.04,347.79,168.64,352.83,207.16,359.68,243.85,365.80,281.78,378.29,318.42,395.17,352.64,425.05,365.49,478.55,363.57,545.25,345.09,600.47,313.26,638.35,267.76,653.15,212.33,654.74,165.65,643.44,120.20,547.55,102.11,512.03,94.97,475.54,96.81,448.35,102.86,333.17,105.75,336.31,99.68,360.30,99.48,382.16,104.02,351.98,136.19,367.66,125.69,396.19,134.12,370.50,142.46,374.21,132.43,528.69,132.71,495.28,122.82,472.76,134.80,498.27,141.12,500.56,130.52,413.70,127.83,380.76,186.35,374.36,207.22,382.78,221.55,400.57,229.10,446.23,223.88,460.89,206.34,443.00,185.02,396.96,168.74,381.18,219.16,424.28,214.14,385.61,274.25,386.45,265.17,396.23,261.35,407.34,265.22,421.96,261.40,449.29,266.21,482.94,276.94,462.76,290.13,436.67,297.91,411.61,299.22,395.54,296.14,388.83,287.04,395.80,275.31,412.51,278.42,443.20,276.96,441.49,274.81,410.54,275.00,393.78,273.66,384.51,206.60,356.80,128.91,383.42,127.06,383.58,139.60,359.10,140.14,513.06,125.16,480.54,126.34,484.11,138.70,513.13,138.32,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424517766.png,1491424517766,0.4046544134616852,0.16426163911819458,0.4393802881240845,0.24033775925636292,0.40555555555555556,0.4222222222222222,358.06,126.84,357.82,164.70,362.45,204.67,368.59,244.49,372.89,281.94,381.46,317.69,395.06,350.16,423.77,363.69,479.48,360.98,547.28,340.68,602.47,307.72,638.63,261.93,651.84,208.78,654.25,163.08,644.17,118.81,550.80,102.87,517.74,96.99,482.87,98.51,456.88,103.63,338.67,106.33,342.17,99.99,365.63,99.92,386.39,104.44,360.53,135.66,376.68,125.65,403.67,134.44,378.94,142.61,384.15,132.67,534.77,134.11,503.45,123.95,480.52,135.89,505.89,142.48,509.78,131.85,418.58,130.38,383.20,185.36,377.24,206.23,385.17,220.41,399.53,228.50,445.46,223.80,459.95,206.56,443.09,185.48,398.36,169.83,381.30,218.00,423.54,213.69,392.49,274.05,391.07,266.12,398.40,262.63,408.65,266.57,422.45,263.50,449.16,268.32,482.64,278.51,463.76,290.72,438.32,297.56,413.70,298.68,399.52,295.28,394.38,286.49,400.52,275.41,414.71,279.06,444.43,277.77,441.77,275.92,411.70,275.40,397.76,273.60,383.25,206.82,365.58,128.65,391.81,127.49,391.76,139.68,367.67,140.06,520.42,126.35,488.66,127.49,492.00,139.99,520.24,139.53,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424518050.png,1491424518050,0.1662554144859314,0.39281514286994934,0.1804487109184265,0.4931257367134094,0.5368055555555555,0.2966666666666667,365.43,122.34,362.78,160.79,366.97,202.36,373.22,244.83,378.61,282.29,386.95,317.68,399.75,348.83,426.44,361.82,479.84,359.23,545.29,338.26,598.99,305.13,634.81,260.48,649.32,208.73,653.27,162.97,644.95,119.28,562.23,104.40,531.02,96.07,495.38,96.63,469.17,101.64,351.50,102.05,355.77,96.25,378.50,96.44,399.10,101.54,370.49,134.03,386.14,124.45,413.13,133.64,388.20,141.97,392.17,131.74,540.34,134.26,509.76,124.05,487.68,135.96,511.94,142.81,514.60,132.04,429.86,130.28,394.00,187.32,388.51,207.75,396.29,221.76,409.65,230.03,451.85,225.59,466.10,209.16,450.94,188.42,410.06,171.00,392.06,219.80,431.84,216.20,403.04,274.19,401.13,265.83,407.37,262.37,416.39,266.24,429.20,263.34,453.39,268.49,483.90,278.58,466.28,290.75,442.99,297.92,420.40,299.32,408.00,295.76,404.10,286.46,409.81,274.97,421.92,278.84,448.81,277.01,446.57,276.12,419.19,275.10,407.38,273.61,394.63,209.12,375.31,127.29,400.97,126.38,400.94,139.00,377.14,139.09,526.28,126.49,495.41,127.49,498.51,140.33,526.32,139.94,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424518142.png,1491424518142,0.15081197023391724,0.4483649432659149,0.15124088525772095,0.4864044189453125,0.3458333333333333,0.36777777777777776,365.12,120.95,361.63,160.06,365.84,202.11,372.13,244.56,378.29,282.14,387.62,317.67,401.58,348.83,428.74,361.57,481.10,359.12,544.99,338.47,597.47,305.56,633.10,261.43,648.07,209.55,652.35,163.24,644.58,119.04,565.06,103.26,533.73,94.58,497.82,95.51,471.62,100.92,354.96,98.98,359.79,94.17,382.19,95.05,402.66,100.57,372.02,132.14,387.59,121.79,414.94,132.41,389.52,140.85,392.73,129.77,540.98,132.60,510.20,121.62,488.33,134.80,512.39,141.77,514.18,130.25,433.05,129.18,398.17,188.51,392.78,208.91,400.72,222.93,414.33,230.82,454.52,226.58,468.70,210.33,454.11,189.53,414.60,171.09,396.81,220.76,435.69,217.27,406.05,274.88,404.59,265.82,411.13,262.11,419.89,265.90,432.43,262.91,455.76,268.33,484.85,278.84,467.55,290.37,445.10,297.33,423.42,298.74,411.30,295.31,407.41,286.35,413.05,274.24,425.06,277.83,450.96,276.07,449.00,276.13,422.60,275.08,410.86,273.88,400.02,210.12,376.61,124.76,402.72,124.11,402.44,137.87,378.37,137.71,526.97,124.26,495.73,125.42,498.95,139.25,527.04,138.79,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424518329.png,1491424518329,0.1371029019355774,0.40070414543151855,0.15650855004787445,0.3905991315841675,-0.04097222222222222,0.12777777777777777,364.35,118.25,359.02,158.03,363.32,201.41,369.45,244.34,376.59,282.57,388.48,317.99,405.60,348.96,434.12,361.44,483.57,359.23,543.79,340.45,593.80,309.07,628.92,265.59,644.90,211.41,649.70,162.82,641.58,117.72,566.82,103.95,535.66,94.43,500.08,95.04,474.42,100.06,361.44,98.84,367.52,94.09,390.13,94.81,410.49,99.68,375.06,135.88,390.63,125.97,418.51,136.05,392.54,145.35,394.56,134.19,541.71,136.17,511.20,125.79,489.36,138.15,513.32,146.09,514.02,134.61,439.05,130.30,406.74,191.75,401.02,211.72,409.20,225.28,424.28,231.87,461.11,228.34,474.83,213.07,460.93,192.32,423.87,172.09,407.40,222.23,443.77,218.90,409.68,275.65,411.15,266.57,418.88,262.33,427.52,265.79,439.66,262.75,461.34,268.57,488.77,278.81,471.70,290.86,450.78,298.32,429.82,300.01,416.76,296.58,412.08,287.39,418.61,274.90,431.48,278.30,456.16,276.33,454.86,276.67,429.86,275.36,417.21,275.06,411.78,210.62,379.88,128.84,405.79,128.01,405.75,142.26,381.25,142.01,527.72,128.37,496.97,129.31,499.73,143.28,528.01,143.03,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424518796.png,1491424518796,0.15609246492385864,0.27150532603263855,0.20380593836307526,0.327475905418396,0.3875,0.5855555555555556,360.25,123.24,351.21,163.53,355.23,204.72,362.84,244.47,373.20,283.66,390.70,320.57,413.14,354.33,443.33,366.35,486.28,365.40,539.45,347.82,587.33,317.44,624.34,274.27,644.17,218.11,648.57,169.22,638.40,124.03,565.68,107.13,535.72,100.08,502.92,101.17,478.66,105.68,378.12,102.71,385.04,101.07,406.07,101.96,425.84,105.50,382.97,138.36,398.58,128.98,425.59,138.06,400.07,146.93,399.97,136.45,542.55,137.33,512.51,127.97,492.68,139.24,515.13,146.43,513.74,135.96,450.74,129.43,420.51,192.42,412.06,212.75,421.11,227.23,443.59,233.61,479.29,229.30,492.42,214.15,477.69,192.07,441.59,172.13,424.23,223.52,463.41,220.53,414.01,279.00,421.10,271.01,432.70,266.64,443.30,270.20,456.95,266.47,477.61,272.16,502.13,280.93,484.92,293.64,464.46,301.63,443.75,303.11,427.70,300.32,419.21,290.89,428.43,279.62,445.21,282.26,470.21,280.46,470.18,280.29,444.87,280.56,428.14,279.97,434.31,211.08,388.22,131.59,413.25,130.46,412.94,144.12,389.30,143.66,528.67,130.22,499.24,131.20,502.12,143.81,529.01,143.52,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424518892.png,1491424518892,0.1463443487882614,0.2519836127758026,0.2002173364162445,0.26389050483703613,0.41041666666666665,0.5955555555555555,359.15,125.27,350.07,165.10,353.69,205.98,361.18,245.35,371.67,284.82,389.82,322.00,413.58,355.72,444.46,367.49,487.43,366.32,540.44,348.62,587.86,318.17,624.27,275.18,643.52,219.65,647.46,171.11,636.91,126.01,564.48,106.94,534.98,100.17,502.68,101.33,478.78,105.98,378.08,103.43,385.02,101.82,405.85,102.62,425.40,106.10,383.49,139.28,399.14,129.40,425.75,138.93,400.56,147.78,400.53,137.16,541.77,137.65,512.17,127.91,492.38,139.70,514.68,146.83,513.40,136.22,450.69,130.32,420.92,192.82,412.39,213.13,421.55,227.64,443.94,233.73,479.32,229.42,492.36,214.23,477.65,192.27,441.85,172.60,424.84,223.83,463.49,220.74,414.39,279.57,421.61,271.25,433.40,266.71,444.02,270.22,457.51,266.44,478.26,272.10,502.61,281.14,485.71,293.89,465.37,301.96,444.65,303.53,428.50,300.81,419.74,291.47,429.02,280.25,446.02,282.79,471.06,280.94,470.90,280.18,445.60,280.44,428.71,280.04,434.85,211.09,388.72,132.15,413.71,131.07,413.31,144.96,389.84,144.57,528.21,130.27,498.90,131.33,501.77,144.25,528.42,143.86,
./P_57/1493143714690_20_-study-where_to_find_morel_mushrooms_frames/1491424519173.png,1491424519173,0.17540040612220764,0.3516805171966553,0.2109212875366211,0.29746851325035095,0.4708333333333333,0.45222222222222225,354.65,131.37,345.43,170.78,349.16,211.79,358.12,251.63,370.29,291.18,390.06,327.79,415.09,359.89,445.19,370.47,488.31,368.70,542.82,350.19,590.97,319.03,626.92,275.82,645.18,221.70,648.28,173.93,636.22,129.17,560.16,107.64,531.53,101.60,499.93,103.07,476.36,108.31,374.04,106.31,380.46,104.77,400.73,105.39,419.98,109.13,381.61,143.36,397.13,133.34,423.05,142.48,398.68,151.54,399.02,141.03,538.58,140.15,509.44,130.68,489.88,142.50,511.93,149.49,511.09,138.93,446.78,134.13,417.10,195.29,408.70,215.80,418.13,230.34,439.80,236.49,475.85,231.58,488.96,215.86,473.80,194.30,437.47,175.85,421.28,227.11,459.03,223.61,413.55,282.32,419.99,274.26,431.06,269.70,441.46,273.28,454.55,269.27,475.63,274.52,500.81,283.03,484.13,295.98,463.65,304.30,443.14,306.07,427.70,303.54,419.07,294.32,427.75,282.75,444.23,285.07,469.19,283.08,468.57,282.84,443.33,283.21,427.03,282.91,430.11,213.68,386.76,136.22,411.36,134.93,411.11,148.57,388.10,148.50,525.19,132.89,496.37,134.15,499.23,147.07,525.43,146.36,
