./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424517174.png,1491424517174,0.04000292718410492,0.3576226830482483,0.11413925886154175,0.3777443468570709,0.3763888888888889,0.59,241.88,131.68,240.61,157.69,244.64,181.31,251.00,203.73,261.31,222.52,276.52,236.65,294.96,246.10,315.53,249.61,337.57,246.38,359.20,236.93,376.93,222.32,388.70,202.47,395.20,179.22,398.64,155.17,396.31,129.20,376.60,102.24,365.28,94.19,347.74,93.67,333.47,97.01,255.19,104.30,265.39,95.32,283.04,94.23,297.33,97.34,266.17,125.70,279.49,118.44,294.74,124.40,280.13,129.14,281.07,123.71,367.38,124.78,353.58,117.76,338.46,124.20,353.49,128.59,353.34,123.08,315.30,116.03,299.03,150.10,292.24,162.01,298.68,170.22,314.69,170.87,332.15,170.17,338.78,161.77,331.26,149.90,314.41,136.29,304.05,163.46,325.53,163.13,288.80,200.77,297.76,192.98,307.87,188.93,314.85,190.60,322.00,188.92,332.76,192.93,343.18,200.69,335.32,206.01,326.01,209.08,314.91,210.09,304.23,209.18,295.68,206.06,302.28,198.73,314.83,199.17,328.03,198.63,328.24,198.11,314.90,197.30,302.25,198.14,313.89,155.59,271.61,120.81,288.17,119.84,287.89,127.35,272.37,128.23,361.69,119.94,344.91,119.46,345.55,126.94,361.17,127.50,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424517255.png,1491424517255,0.0011105090379714966,0.152932271361351,0.08591488003730774,0.13393862545490265,0.4979166666666667,0.4711111111111111,242.31,129.88,240.53,156.22,244.12,180.69,250.32,204.41,260.81,224.32,276.01,239.75,294.39,250.32,315.43,253.99,337.48,250.44,358.09,239.49,375.13,223.55,386.57,202.83,392.90,178.96,396.20,154.32,393.71,128.17,377.16,102.35,366.27,94.31,348.52,93.89,334.16,97.13,255.33,104.30,266.11,95.18,284.40,94.30,298.93,97.42,266.45,125.29,280.12,118.25,295.33,124.02,280.63,128.59,281.63,123.44,368.09,124.66,354.59,117.76,339.20,123.86,354.40,128.22,354.28,122.98,316.33,115.96,299.72,150.09,292.82,162.13,299.24,170.45,315.60,171.45,332.90,170.44,339.39,162.07,332.12,150.04,315.61,136.43,304.68,163.82,326.69,163.66,289.08,201.15,298.32,193.44,308.48,189.44,315.60,191.05,322.79,189.50,333.22,193.47,343.14,201.17,335.53,206.26,326.56,209.27,315.50,210.37,304.70,209.38,296.05,206.28,302.80,199.26,315.43,199.93,328.44,199.17,328.66,198.60,315.52,197.97,302.81,198.56,315.22,156.21,272.12,120.53,288.71,119.59,288.43,126.84,272.79,127.72,362.57,119.90,345.93,119.32,346.43,126.57,362.03,127.18,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424517347.png,1491424517347,-0.0002237916924059391,0.20695720613002777,0.07521399855613708,0.12768904864788055,0.4895833333333333,0.5288888888888889,242.58,128.14,240.13,154.51,243.11,179.67,249.15,204.71,260.04,226.02,275.58,242.94,294.20,254.71,315.67,258.41,337.57,254.62,357.09,242.09,373.36,224.75,384.41,203.16,390.53,178.88,393.69,153.91,391.12,127.77,378.52,103.36,368.03,94.82,349.79,94.30,335.05,97.45,255.12,104.50,266.55,95.04,285.63,94.34,300.64,97.58,266.57,124.75,280.67,117.97,295.98,123.47,281.04,127.79,282.05,123.01,368.94,124.75,355.64,117.93,339.85,123.49,355.26,127.83,355.08,122.96,317.53,115.72,300.42,149.78,293.57,161.88,299.91,170.32,316.69,171.60,333.76,170.42,340.09,162.08,333.34,149.97,317.08,136.22,305.55,163.74,328.00,163.83,289.51,201.58,298.78,193.38,309.14,189.25,316.50,190.83,323.82,189.38,333.99,193.55,343.07,201.77,335.83,206.63,327.27,209.57,316.23,210.70,305.29,209.63,296.55,206.57,303.37,199.65,316.20,200.55,329.08,199.63,329.35,198.63,316.31,198.02,303.36,198.47,316.83,156.33,272.51,120.14,289.25,119.21,288.95,126.13,273.09,127.00,363.53,120.08,346.92,119.21,347.24,126.18,362.92,126.97,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424517522.png,1491424517522,0.39179977774620056,0.05580379441380501,0.3995671272277832,0.21770352125167847,0.5097222222222222,0.3333333333333333,242.20,125.98,239.12,152.35,241.44,178.28,247.30,204.55,258.81,227.57,275.30,246.09,294.99,259.05,317.39,262.70,338.50,258.57,355.74,244.97,370.50,226.81,380.96,204.81,386.92,179.96,390.10,154.39,387.43,127.72,379.76,104.16,370.12,95.18,351.80,94.40,336.87,97.40,255.06,104.92,267.12,95.07,286.94,94.41,302.39,97.55,267.13,124.20,281.84,117.64,297.01,122.94,281.97,126.81,282.95,122.52,369.91,124.61,357.08,117.85,340.81,122.84,356.41,127.10,356.21,122.72,319.42,115.54,302.17,149.13,295.24,161.28,301.55,169.91,319.14,171.50,335.71,169.93,341.76,161.63,335.68,149.43,319.81,135.87,307.73,163.33,330.65,163.69,290.20,201.62,300.12,193.32,310.93,189.18,318.76,190.65,326.26,189.30,336.04,193.38,344.13,201.75,337.36,206.25,329.31,209.00,318.33,210.17,306.96,209.10,297.70,206.32,304.80,199.73,318.28,200.76,331.10,199.70,331.36,198.24,318.41,197.85,304.80,198.13,320.16,156.20,273.49,119.71,290.32,118.85,289.93,125.31,273.90,126.16,364.76,120.05,348.33,118.87,348.36,125.46,364.01,126.44,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424517799.png,1491424517799,0.41729116439819336,0.07090535759925842,0.4256700873374939,0.24976849555969238,0.40069444444444446,0.6288888888888889,240.54,126.70,237.73,153.15,239.83,179.04,245.59,205.20,257.25,228.31,274.22,246.92,295.03,259.85,318.43,263.49,339.83,259.08,356.50,245.15,370.50,226.84,380.13,205.04,385.55,180.92,388.61,155.72,386.23,129.13,379.88,103.39,370.64,94.78,352.56,94.40,337.87,97.69,254.88,104.15,267.50,94.50,287.49,94.33,302.84,97.81,267.14,123.90,282.23,116.80,297.23,122.97,282.16,126.84,283.27,122.15,370.71,124.50,358.20,117.14,341.66,122.81,357.35,127.20,357.16,122.44,320.24,115.76,303.11,149.06,295.74,161.34,302.24,170.12,320.10,171.57,336.52,170.08,342.57,161.70,336.43,149.41,320.93,135.95,308.62,163.22,331.76,163.75,290.95,202.06,301.33,193.68,312.33,189.43,320.13,190.88,327.44,189.58,337.22,193.70,345.08,202.22,338.67,206.46,330.77,209.04,319.85,210.20,308.37,209.13,298.79,206.55,306.14,199.91,319.75,200.87,332.45,199.93,332.54,198.64,319.73,198.25,306.01,198.53,321.54,156.16,273.59,118.98,290.81,118.38,290.19,125.30,273.99,126.08,365.90,119.51,349.25,118.37,349.28,125.49,364.96,126.44,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424517892.png,1491424517892,0.3754211664199829,0.12808005511760712,0.38569825887680054,0.43616968393325806,0.32569444444444445,0.48444444444444446,240.93,127.29,238.04,153.68,240.03,179.49,245.72,205.50,257.32,228.65,274.30,247.39,295.12,260.43,318.56,264.04,340.18,259.68,357.19,245.61,371.31,227.05,380.91,205.03,386.16,180.94,388.98,155.81,386.45,129.39,379.74,103.37,370.39,94.80,352.31,94.50,337.65,97.81,254.93,104.02,267.41,94.48,287.29,94.37,302.57,97.88,267.04,124.01,282.00,116.84,297.06,123.04,281.98,126.89,283.05,122.22,370.55,124.62,357.96,117.20,341.49,122.93,357.14,127.26,356.90,122.54,320.03,115.92,302.96,149.07,295.64,161.34,302.12,170.10,319.96,171.56,336.45,170.08,342.52,161.66,336.33,149.39,320.71,135.98,308.49,163.24,331.61,163.75,290.89,202.07,301.18,193.57,312.20,189.29,320.00,190.74,327.35,189.44,337.23,193.61,345.18,202.24,338.70,206.33,330.70,208.81,319.75,209.93,308.27,208.87,298.72,206.41,305.99,199.74,319.65,200.68,332.44,199.78,332.51,198.54,319.63,198.15,305.88,198.43,321.30,156.09,273.39,119.05,290.59,118.42,290.00,125.36,273.85,126.14,365.70,119.59,349.03,118.46,349.09,125.58,364.76,126.53,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424517983.png,1491424517983,0.15271776914596558,0.43823960423469543,0.24739718437194824,0.5432848930358887,0.36875,0.7055555555555556,240.73,127.77,237.96,154.37,240.15,180.20,245.84,206.12,257.37,229.04,274.29,247.40,295.12,260.01,318.58,263.55,340.48,259.21,357.95,245.50,372.28,227.19,381.87,205.23,387.05,181.10,389.87,155.91,387.33,129.30,379.49,103.33,369.92,94.88,351.92,94.48,337.34,97.65,254.90,104.16,267.27,94.79,286.90,94.48,302.05,97.79,266.88,124.02,281.71,116.75,296.83,122.95,281.75,126.87,282.73,122.12,370.26,124.37,357.54,116.93,341.18,122.78,356.80,127.07,356.57,122.27,319.63,115.78,302.67,149.12,295.49,161.45,301.99,170.17,319.62,171.44,336.08,170.09,342.18,161.65,335.95,149.36,320.24,135.85,308.23,163.17,331.15,163.58,290.79,202.40,300.91,193.73,311.89,189.39,319.67,190.83,327.05,189.49,337.02,193.70,345.12,202.45,338.52,206.44,330.42,208.80,319.47,209.88,308.07,208.91,298.58,206.59,305.74,199.80,319.37,200.61,332.22,199.78,332.30,198.56,319.36,198.10,305.64,198.50,320.78,155.91,273.13,119.00,290.34,118.32,289.76,125.31,273.64,126.14,365.34,119.30,348.62,118.25,348.75,125.40,364.44,126.31,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424518078.png,1491424518078,0.1516914665699005,0.4427502155303955,0.16804495453834534,0.4574158787727356,0.2833333333333333,0.49777777777777776,240.81,128.38,238.00,155.03,240.27,180.82,246.03,206.72,257.51,229.51,274.44,247.72,295.19,260.15,318.54,263.62,340.60,259.30,358.58,245.71,373.28,227.39,383.01,205.33,388.20,181.04,390.89,155.80,388.09,129.14,379.18,103.19,369.45,94.76,351.43,94.14,336.84,97.10,254.81,104.49,267.03,95.05,286.59,94.35,301.74,97.35,266.78,124.28,281.44,117.24,296.56,122.90,281.59,126.84,282.50,122.32,370.02,124.26,357.24,117.15,341.02,122.62,356.58,126.80,356.42,122.22,319.24,115.54,302.29,149.02,295.15,161.40,301.67,170.07,319.29,171.35,335.93,169.91,342.07,161.46,335.67,149.15,319.77,135.66,307.87,163.17,330.80,163.46,290.43,202.19,300.55,193.56,311.51,189.30,319.29,190.74,326.71,189.36,336.78,193.46,345.17,202.10,338.38,206.24,330.13,208.69,319.10,209.81,307.69,208.86,298.20,206.48,305.34,199.73,318.98,200.54,331.94,199.62,332.04,198.32,319.01,197.92,305.31,198.32,320.26,155.74,273.02,119.46,289.97,118.61,289.50,125.26,273.56,126.20,364.98,119.43,348.45,118.38,348.59,125.18,364.14,126.08,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424518176.png,1491424518176,0.15791243314743042,0.4718249440193176,0.18222203850746155,0.5110831260681152,0.3333333333333333,0.39111111111111113,241.12,128.86,238.32,155.69,240.70,181.44,246.48,207.20,257.94,229.89,274.79,248.02,295.31,260.42,318.59,263.90,340.90,259.68,359.45,246.21,374.55,227.83,384.55,205.54,389.79,180.98,392.36,155.61,389.38,128.86,379.11,103.22,369.11,95.05,351.11,94.53,336.54,97.50,254.76,104.79,266.81,95.49,286.31,94.77,301.43,97.74,266.73,124.12,281.30,116.99,296.49,122.65,281.53,126.59,282.43,122.05,370.01,123.96,357.03,116.83,340.91,122.40,356.49,126.50,356.36,121.88,318.98,115.38,302.06,148.79,295.02,161.24,301.53,169.92,319.12,171.18,335.91,169.77,342.11,161.24,335.61,148.85,319.42,135.48,307.67,163.04,330.65,163.26,290.24,202.31,300.20,193.57,311.18,189.28,318.99,190.75,326.50,189.33,336.66,193.47,345.18,202.20,338.20,206.23,329.80,208.55,318.75,209.61,307.36,208.73,297.92,206.46,304.95,199.66,318.62,200.39,331.69,199.54,331.88,198.29,318.73,197.89,304.98,198.30,319.89,155.53,272.89,119.24,289.87,118.33,289.43,125.01,273.51,125.97,364.87,119.09,348.24,118.10,348.47,124.90,364.06,125.78,
./P_51/1493057462712_16_-study-educational_advantages_of_social_networking_sites_frames/1491424518268.png,1491424518268,0.14732196927070618,0.44434040784835815,0.16738295555114746,0.4403699040412903,0.41180555555555554,0.3,240.98,128.93,238.21,156.16,240.83,182.02,246.80,207.78,258.35,230.30,275.22,248.20,295.52,260.49,318.70,264.06,341.27,259.98,360.46,246.84,376.20,228.64,386.75,206.20,392.28,181.17,394.91,155.52,391.76,128.41,379.50,103.30,369.10,95.39,350.94,94.95,336.28,97.98,254.65,104.97,266.62,95.82,286.24,95.12,301.41,98.15,266.80,123.66,281.37,116.41,296.63,122.21,281.65,126.22,282.55,121.48,370.38,123.52,357.13,116.30,341.05,122.05,356.68,126.19,356.64,121.37,318.87,114.91,301.97,148.62,294.95,161.24,301.50,169.98,318.98,171.18,335.97,169.88,342.31,161.23,335.63,148.66,319.16,135.30,307.55,163.13,330.55,163.30,290.33,202.56,300.15,193.79,311.06,189.51,318.82,191.06,326.35,189.57,336.58,193.75,345.32,202.55,338.16,206.65,329.61,209.01,318.56,209.99,307.23,209.14,297.90,206.79,304.86,199.84,318.43,200.54,331.54,199.77,331.77,198.63,318.59,198.20,304.91,198.60,319.53,155.51,272.94,118.68,290.03,117.77,289.58,124.62,273.58,125.56,365.09,118.56,348.29,117.62,348.61,124.55,364.32,125.42,
