./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424517202.png,1491424517202,0.03315551578998566,0.363176167011261,0.10444220155477524,0.44458311796188354,0.37916666666666665,0.5577777777777778,260.59,189.73,257.23,222.15,260.63,256.99,269.13,291.90,285.46,323.60,311.00,346.25,343.46,360.20,375.10,363.39,406.45,355.69,436.97,338.68,460.99,314.95,474.89,283.67,479.50,248.99,479.63,213.82,471.68,179.35,451.16,152.45,437.94,136.35,411.57,133.61,391.15,138.82,275.67,164.85,285.68,147.99,310.18,141.97,330.61,143.96,297.89,194.20,315.28,182.14,336.44,188.44,317.27,197.07,317.74,190.45,432.75,183.85,413.90,174.21,393.18,183.54,413.40,189.53,412.89,182.88,362.43,175.27,341.67,214.25,333.89,230.61,343.13,241.87,364.66,241.00,388.25,238.63,396.05,226.24,385.99,211.22,362.36,197.53,351.53,232.70,376.76,230.45,331.79,287.59,344.34,276.50,358.04,269.96,368.22,271.43,377.92,268.46,394.05,272.59,410.43,281.77,401.95,292.97,389.06,299.63,371.23,302.94,354.06,302.25,341.26,297.49,350.63,288.28,370.39,288.27,391.13,285.28,389.71,278.75,368.94,278.30,349.87,281.58,362.40,219.00,304.99,186.59,327.02,183.38,327.98,193.74,306.66,196.86,424.70,177.23,402.11,177.06,402.32,187.78,424.07,187.68,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424517453.png,1491424517453,0.08709638565778732,0.14916259050369263,0.2749285101890564,0.1476748287677765,0.38125,0.45555555555555555,258.01,194.42,257.51,227.08,262.45,260.85,271.36,295.35,286.72,325.93,311.03,348.05,342.39,360.66,374.44,363.42,406.63,354.82,437.55,337.64,461.47,313.92,474.75,283.43,479.26,249.53,480.30,214.84,472.65,179.14,447.19,147.14,433.57,135.78,408.97,135.37,389.79,141.30,272.15,167.34,283.94,151.66,309.25,146.34,329.45,148.21,295.50,194.29,313.80,183.55,334.09,187.59,315.72,195.92,317.46,189.85,435.29,180.28,417.41,172.68,396.02,180.78,417.25,185.86,418.13,179.46,360.87,175.17,339.57,214.20,331.76,231.24,341.49,242.53,362.69,241.96,387.02,238.44,394.91,225.88,384.17,210.48,360.13,197.97,348.57,233.39,375.91,230.43,332.94,289.16,344.15,277.74,356.81,270.96,366.37,272.37,375.13,269.38,390.07,273.22,405.54,282.51,396.88,292.22,385.02,298.01,369.10,301.41,354.04,301.28,341.84,297.55,350.64,287.43,367.88,287.15,386.26,283.86,385.54,279.84,366.82,279.83,350.05,282.89,360.16,220.35,303.29,187.64,325.07,183.99,325.87,192.44,305.00,196.13,427.88,174.84,405.66,175.32,406.16,184.30,427.16,183.75,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424517642.png,1491424517642,0.4527987837791443,0.2170584797859192,0.4459678530693054,0.29454630613327026,0.14722222222222223,0.21888888888888888,255.37,198.54,256.44,234.33,263.27,268.44,273.21,302.98,288.29,330.79,310.98,350.80,339.61,361.33,371.13,364.87,405.03,356.09,437.32,338.47,460.97,313.76,472.98,283.14,477.67,250.56,480.00,216.65,474.50,181.09,446.17,144.86,432.19,137.00,408.48,138.90,390.31,145.46,270.20,162.03,284.33,148.91,310.28,146.49,329.83,150.44,291.44,191.29,310.06,182.24,330.45,185.40,311.81,193.32,313.77,187.30,437.97,180.37,420.37,173.86,398.88,180.41,420.36,185.50,421.39,179.18,360.78,175.15,338.99,212.79,330.27,230.48,340.26,241.87,361.50,242.48,385.88,238.98,394.48,226.21,382.95,210.18,359.55,198.02,346.76,232.95,375.84,230.85,334.03,288.38,344.60,277.05,356.18,270.67,364.23,272.45,371.91,269.96,385.21,274.51,399.40,284.25,390.82,292.86,379.84,297.88,366.13,300.71,353.33,300.01,342.40,296.22,350.71,285.81,364.99,286.45,380.22,283.62,380.26,281.57,364.55,281.01,350.37,283.13,359.31,220.94,299.31,185.67,321.25,182.60,321.83,189.84,301.18,193.17,430.75,175.63,408.80,176.02,409.46,183.63,430.00,183.52,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424517922.png,1491424517922,0.28926438093185425,0.476865291595459,0.32199209928512573,0.44889724254608154,0.32708333333333334,0.4722222222222222,254.83,193.56,255.42,234.59,262.35,270.70,272.17,305.40,287.50,331.58,309.30,350.11,336.16,360.34,368.42,366.15,403.91,358.69,435.15,343.17,457.63,319.94,469.56,290.45,475.37,258.88,480.09,224.90,478.70,187.02,454.22,146.14,440.10,135.99,414.88,136.32,395.57,141.95,271.44,147.63,286.81,135.55,313.35,135.40,333.07,141.68,290.56,177.16,309.83,166.54,331.09,175.22,310.72,181.57,311.94,173.76,441.80,177.52,423.17,166.96,401.43,175.76,422.54,181.90,422.90,174.08,364.45,167.58,342.00,207.48,331.43,225.97,341.23,238.26,363.02,239.90,387.18,238.58,397.03,225.47,385.71,207.77,363.12,192.71,348.12,228.39,378.87,228.70,332.55,285.38,344.42,274.34,356.87,268.98,365.02,271.39,373.36,269.51,387.01,275.12,400.79,286.29,391.99,293.52,379.95,297.33,365.98,298.75,352.75,296.89,341.64,292.96,350.56,283.44,365.69,285.13,381.40,284.06,381.06,281.64,365.27,280.17,350.04,280.87,362.31,217.94,298.14,169.96,322.02,169.16,321.55,178.74,299.84,180.29,434.41,170.24,410.93,169.47,411.66,179.26,433.21,180.54,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424518202.png,1491424518202,0.1447993367910385,0.38732656836509705,0.16219457983970642,0.4449968934059143,0.26666666666666666,0.31555555555555553,261.53,181.82,258.64,224.63,263.88,261.24,271.49,295.47,284.55,323.80,306.56,345.64,335.33,360.47,369.24,369.34,404.13,364.80,435.35,354.51,460.20,334.72,476.77,306.33,487.08,269.89,494.41,233.18,493.75,190.80,467.17,145.78,452.19,130.90,425.07,124.91,403.90,126.71,283.59,136.72,297.49,122.85,324.71,119.41,345.32,123.33,300.25,165.65,319.14,155.44,339.95,164.86,319.29,170.85,319.53,162.80,449.69,173.46,430.59,161.39,409.33,168.58,429.11,176.62,429.75,168.69,374.22,154.85,351.41,202.77,338.46,222.26,348.30,235.89,371.38,237.08,395.81,238.32,407.13,225.23,395.43,204.63,372.83,184.46,356.69,224.58,387.84,226.01,336.30,286.56,349.82,276.64,362.71,271.58,371.33,274.59,380.32,272.52,393.77,279.00,407.67,290.72,398.14,298.50,385.12,302.67,370.75,303.25,356.58,300.66,345.08,295.29,355.66,285.65,371.34,288.31,387.62,287.91,387.18,285.45,371.25,283.20,355.45,283.78,371.71,213.13,308.00,158.49,331.01,158.46,330.17,168.43,308.72,168.97,441.82,165.61,418.67,163.09,418.60,173.00,440.16,175.93,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424518296.png,1491424518296,0.13528533279895782,0.47411108016967773,0.1667616218328476,0.404996782541275,0.0375,0.3622222222222222,262.27,178.08,257.98,220.70,262.60,257.66,269.95,292.22,283.02,322.12,305.75,345.90,335.86,362.69,370.28,372.09,404.25,368.17,434.89,358.29,460.25,338.68,478.34,310.23,490.49,272.62,498.71,234.95,498.11,191.67,471.23,144.99,456.10,130.85,429.32,125.42,408.33,127.54,289.38,134.22,303.66,121.75,330.53,119.46,350.90,123.84,303.85,164.79,323.07,154.66,343.84,164.77,322.83,170.86,323.07,162.32,453.58,173.79,434.50,161.41,413.08,168.85,432.89,177.47,433.27,169.05,378.99,154.70,355.65,203.81,342.18,223.35,352.07,237.48,375.96,238.74,400.03,240.19,411.55,227.18,400.17,205.97,377.94,185.16,361.13,226.07,392.45,227.73,339.23,289.57,353.02,279.52,366.14,274.03,374.79,277.13,383.74,274.95,396.61,281.96,409.40,294.00,399.94,301.75,387.41,306.01,373.52,306.53,359.45,303.93,347.92,298.31,358.90,288.24,374.35,290.83,390.05,290.54,389.87,288.65,374.45,286.30,358.73,287.01,377.02,214.45,311.74,157.53,335.07,157.89,333.91,168.50,312.16,168.62,445.90,165.73,422.38,163.12,422.24,173.62,444.05,176.64,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424518392.png,1491424518392,0.13480889797210693,0.3736422061920166,0.15560245513916016,0.42652708292007446,0.1597222222222222,0.5477777777777778,261.11,174.26,255.18,216.82,259.20,254.95,266.81,290.94,280.65,322.26,304.77,347.06,336.82,364.16,371.21,373.45,403.96,370.10,434.16,360.61,459.84,341.21,478.67,312.81,492.18,275.10,501.56,236.74,500.90,193.09,474.74,144.32,460.08,131.20,434.47,126.26,413.92,128.45,294.26,131.51,309.93,120.27,336.38,119.20,356.45,124.14,307.25,165.56,327.33,156.62,348.03,166.32,326.57,172.21,327.16,163.99,458.06,176.70,439.55,164.89,417.38,171.09,437.57,180.31,438.01,172.19,384.03,156.27,359.33,205.39,345.60,224.52,355.44,238.71,379.90,240.44,403.62,241.96,415.12,229.43,404.71,208.30,383.04,186.63,365.46,227.55,396.27,229.80,341.16,290.85,355.63,280.48,369.37,274.67,378.29,277.91,387.31,275.84,399.95,283.40,411.69,296.11,402.19,304.23,390.12,308.73,376.39,309.20,362.23,306.42,350.40,300.30,361.74,290.00,377.45,292.81,392.99,292.62,392.93,290.18,377.62,287.38,361.47,288.19,382.10,215.73,315.75,159.04,339.25,159.79,337.88,170.07,315.78,169.78,450.70,169.13,427.29,166.07,426.81,176.31,448.67,179.56,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424518574.png,1491424518574,0.15143392980098724,0.2337241768836975,0.23763416707515717,0.39751479029655457,0.08958333333333333,0.49777777777777776,262.86,169.50,254.92,211.12,256.72,250.19,263.49,287.80,277.82,321.16,303.53,347.46,338.47,365.44,374.29,374.83,406.09,371.48,434.10,361.47,458.27,342.62,476.35,315.30,490.20,279.22,500.49,240.92,500.30,196.91,478.89,144.75,466.17,132.65,442.37,127.97,422.84,129.90,303.67,129.72,321.48,119.42,347.92,119.75,367.51,125.09,315.40,166.67,337.09,157.79,356.60,169.12,335.21,174.64,336.60,166.12,464.17,180.81,447.48,168.08,424.19,174.59,444.58,184.85,445.51,176.32,393.03,158.77,366.83,207.63,351.72,226.19,361.49,240.62,387.02,242.66,410.02,244.64,421.40,232.78,411.84,211.70,392.28,189.05,373.07,229.40,403.40,232.67,342.89,290.90,359.99,281.65,375.21,276.06,384.70,279.43,393.73,277.66,406.24,285.31,417.57,297.66,408.12,305.63,396.36,310.05,381.97,310.44,366.64,307.34,353.36,300.88,365.97,291.24,383.28,294.21,399.41,294.43,399.14,292.16,383.41,289.10,365.79,289.47,391.40,217.81,324.84,159.98,348.77,161.73,346.70,172.79,324.17,171.75,458.06,172.75,434.84,169.19,433.72,180.53,455.47,184.01,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424518669.png,1491424518669,0.1690007895231247,0.3114128112792969,0.18731112778186798,0.259664386510849,0.13402777777777777,0.4922222222222222,263.22,169.06,254.62,210.09,255.35,248.99,261.77,286.49,276.49,320.50,303.14,347.52,339.65,366.13,376.41,375.50,407.62,372.02,434.53,361.34,457.67,342.30,475.13,315.24,488.67,280.05,498.60,242.00,498.05,198.24,479.00,144.00,467.65,132.59,445.13,128.02,426.21,129.91,306.60,129.69,325.20,119.11,351.97,119.61,371.48,125.04,319.48,166.53,341.93,156.97,360.42,169.65,339.59,174.93,341.43,166.10,465.34,181.19,449.86,167.58,426.24,175.06,446.55,185.51,447.89,176.61,396.58,159.43,370.51,208.28,354.86,226.53,364.66,241.11,390.64,243.23,412.90,245.19,424.11,233.51,414.88,212.57,396.41,189.84,377.00,230.01,406.84,233.65,343.45,290.12,361.97,281.31,378.15,275.98,387.95,279.41,396.97,277.73,409.35,285.20,420.16,297.41,410.96,305.50,399.41,310.08,384.73,310.51,368.61,307.24,354.39,300.47,367.56,291.44,385.98,294.55,402.44,294.87,402.25,291.94,386.34,288.89,367.72,289.00,396.11,218.57,329.35,159.28,353.41,161.45,350.95,173.23,328.41,171.90,460.10,172.55,437.09,168.96,435.77,181.15,457.19,184.57,
./P_39/1492629177607_29_-study-tooth_abscess_instructions_frames/1491424518943.png,1491424518943,0.16984066367149353,0.23958620429039001,0.18897366523742676,0.19558773934841156,0.3951388888888889,-0.034444444444444444,262.19,170.63,252.47,210.26,252.89,247.69,260.41,283.43,277.55,317.79,307.84,345.58,347.46,365.10,384.75,373.57,412.47,370.04,436.24,358.27,457.12,338.31,473.53,311.04,487.14,276.48,495.73,239.38,493.62,197.81,476.86,142.56,467.56,133.16,448.16,129.16,430.50,130.89,311.70,129.79,330.72,119.89,356.81,120.41,376.09,125.60,323.77,167.21,346.36,158.83,363.95,170.28,344.07,174.53,345.49,167.01,465.61,181.87,451.26,169.65,428.41,175.63,448.27,185.24,448.96,177.67,402.18,161.04,377.63,208.13,361.41,225.56,371.32,240.08,400.57,243.85,422.12,243.95,432.66,232.49,423.72,212.27,405.41,191.11,386.08,230.32,417.06,234.63,345.26,286.19,367.01,278.95,385.52,274.71,396.43,278.17,406.10,276.50,418.01,282.97,427.41,293.66,418.31,302.53,406.98,307.67,392.27,308.26,374.33,304.77,357.77,297.47,371.96,289.89,393.12,293.40,410.00,293.56,410.56,289.31,394.43,287.16,373.00,286.40,407.98,219.58,334.08,160.79,357.23,162.95,354.85,173.34,333.23,171.79,460.77,174.26,439.29,170.63,437.95,181.23,457.99,184.52,
