./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424517323.png,1491424517323,0.0037254970520734787,0.19214604794979095,0.07965429127216339,0.11113067716360092,0.3472222222222222,0.6066666666666667,264.17,145.64,264.32,166.21,267.11,185.46,269.15,199.82,270.57,214.35,277.63,226.44,289.60,234.29,306.20,238.37,333.68,238.25,367.57,234.94,391.34,223.24,403.68,204.76,407.17,184.22,407.99,162.77,403.62,140.02,360.24,102.07,344.84,95.13,329.61,94.58,318.11,96.81,256.21,102.29,259.10,94.95,270.32,93.97,279.86,96.40,264.16,135.45,271.87,128.79,286.54,133.39,273.63,138.80,276.10,134.22,356.66,136.14,342.32,129.31,329.41,134.77,342.72,139.98,343.91,135.10,298.65,125.41,284.45,153.52,279.80,163.71,284.57,169.99,292.59,169.63,313.01,171.57,320.69,163.62,311.35,153.51,291.35,139.69,286.04,163.54,301.78,162.07,282.67,196.32,285.99,189.67,291.54,185.64,295.95,186.91,301.80,186.08,314.76,190.89,332.05,198.59,320.88,199.13,308.51,198.20,297.83,198.01,291.01,196.89,287.00,197.10,290.00,188.70,298.13,188.51,311.95,190.12,310.87,196.00,297.35,193.42,289.39,194.78,285.98,153.29,266.31,131.17,279.51,130.08,280.28,136.95,267.73,137.81,350.38,131.58,335.03,131.00,335.60,138.01,349.95,139.00,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424517596.png,1491424517596,0.4359884262084961,0.1421121209859848,0.3745506703853607,0.452501505613327,0.3902777777777778,0.37444444444444447,264.42,138.71,263.88,162.36,267.98,183.24,272.12,199.69,275.06,216.14,280.46,231.15,287.37,243.62,301.55,248.65,327.56,248.20,358.94,243.16,385.30,229.94,403.53,209.21,410.57,182.58,411.58,157.40,405.01,129.94,359.94,103.21,342.05,94.97,322.41,94.20,308.22,97.24,252.12,106.51,252.09,99.67,263.86,97.24,275.00,98.73,260.42,127.40,267.14,119.18,282.32,124.62,269.25,129.84,270.32,124.53,349.64,122.98,332.44,115.78,321.41,123.80,333.91,127.09,334.47,121.64,291.45,116.94,277.37,150.88,273.59,162.84,278.62,170.13,286.58,170.69,308.69,170.38,316.41,161.03,305.99,149.27,283.61,136.94,277.94,165.36,296.78,162.12,280.95,198.32,281.77,192.86,285.72,189.63,291.05,190.98,298.18,189.18,311.78,192.39,330.17,198.05,318.44,199.60,305.05,199.95,293.88,200.13,287.38,199.50,284.25,199.04,286.53,191.74,294.18,191.45,309.20,191.91,308.00,197.32,293.07,197.16,285.70,197.52,277.71,156.00,261.93,122.02,275.03,120.21,275.86,127.83,263.40,129.14,341.64,117.76,325.32,118.34,326.85,125.78,341.87,125.84,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424517778.png,1491424517778,0.4043198823928833,0.10415151715278625,0.4335225522518158,0.24341759085655212,0.4618055555555556,0.29555555555555557,262.29,132.34,260.41,157.82,264.59,181.91,269.64,202.34,273.79,221.39,279.24,238.67,285.24,252.98,299.25,258.40,325.78,257.13,357.17,249.45,384.36,233.47,403.88,209.91,411.61,179.99,412.45,151.75,404.62,122.60,360.53,102.49,342.40,95.05,322.06,94.97,307.59,98.22,250.24,106.52,250.37,100.83,262.21,98.80,273.49,100.21,258.47,126.55,265.40,118.89,281.02,123.59,267.50,128.72,268.31,123.88,348.75,120.96,331.01,114.60,319.92,122.34,332.74,125.07,333.24,120.07,290.01,117.20,274.90,151.20,271.80,163.54,276.76,170.96,284.78,172.85,307.09,170.98,314.67,161.47,304.58,149.41,281.83,138.23,275.57,167.62,295.18,164.08,279.00,199.55,279.57,194.59,283.34,191.82,289.05,193.06,296.70,191.23,310.34,193.85,329.01,198.67,317.19,201.54,303.74,202.82,291.99,203.53,285.16,202.72,282.13,201.41,284.37,195.25,292.32,195.48,307.90,194.98,306.61,198.30,291.11,198.82,283.58,198.72,275.59,158.62,260.17,121.57,273.26,119.61,274.27,126.73,261.59,128.11,340.33,116.21,323.94,117.13,325.53,124.06,340.82,123.74,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424517869.png,1491424517869,0.40818697214126587,0.10506487637758255,0.42100292444229126,0.26795318722724915,0.3034722222222222,0.08,259.73,130.70,257.56,156.27,261.65,181.16,267.40,203.00,272.28,223.02,278.29,241.19,284.90,256.16,299.24,261.77,326.06,259.59,357.46,250.29,384.57,233.17,403.96,208.99,411.84,178.80,412.64,150.18,404.56,120.82,360.23,101.67,342.41,94.78,322.11,95.02,307.79,98.46,249.63,106.22,250.06,101.15,261.86,99.34,273.04,100.82,257.97,126.86,265.05,119.58,280.41,123.96,267.05,129.07,267.83,124.34,348.54,120.68,331.01,114.80,319.99,122.35,332.75,124.95,333.32,120.04,289.75,117.99,274.28,151.63,270.83,164.12,275.94,171.58,284.31,174.18,306.89,171.39,314.47,161.81,304.08,149.79,281.52,139.45,274.76,169.02,294.94,165.39,278.32,200.25,279.09,195.62,283.00,193.12,288.76,194.36,296.36,192.47,310.17,194.66,329.05,198.97,317.76,204.11,304.30,207.12,291.97,208.42,284.63,207.26,281.29,204.36,284.12,199.18,292.27,200.08,307.98,198.67,306.49,199.06,290.83,199.84,283.19,199.59,275.18,160.19,259.83,122.15,272.76,120.27,273.72,127.07,261.22,128.43,340.16,116.23,324.03,117.34,325.62,124.04,340.68,123.50,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424518056.png,1491424518056,0.1662554144859314,0.39281514286994934,0.1804487109184265,0.4931257367134094,0.4666666666666667,0.06444444444444444,256.54,130.10,254.44,155.19,258.52,180.05,265.44,202.49,271.49,223.07,278.46,242.09,285.83,258.27,300.32,264.19,327.01,261.01,358.15,249.39,384.86,230.91,404.00,206.24,412.23,176.45,412.90,148.36,404.80,119.68,360.12,100.69,342.62,93.75,322.07,94.43,307.47,98.51,247.98,105.75,249.11,100.20,261.84,98.74,273.59,100.89,257.39,126.97,264.98,119.71,280.18,124.41,266.90,129.63,267.95,124.61,348.96,120.78,331.63,114.94,320.37,122.73,333.34,125.54,333.97,120.31,289.91,118.07,274.26,152.17,270.01,164.72,275.33,172.26,284.61,175.36,307.78,171.95,315.42,162.23,304.41,150.36,281.93,140.29,274.62,170.18,295.76,166.65,277.53,201.40,278.57,196.42,283.25,193.81,289.13,195.20,296.71,193.19,310.99,195.38,329.66,199.98,319.41,208.97,306.01,215.01,292.65,217.11,284.12,215.30,280.19,209.47,284.08,205.35,292.82,207.35,308.75,204.78,307.16,200.16,291.16,200.92,282.86,200.69,275.79,161.44,259.57,122.27,272.79,120.54,273.62,127.60,260.94,128.86,340.68,116.36,324.48,117.55,326.13,124.60,341.21,123.90,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424518148.png,1491424518148,0.15081197023391724,0.4483649432659149,0.15124088525772095,0.4864044189453125,0.31805555555555554,0.24666666666666667,256.49,129.59,254.75,154.60,258.90,179.38,265.92,201.81,271.87,222.42,278.66,241.66,286.00,258.37,300.75,264.68,327.64,261.20,358.63,248.93,384.92,230.05,403.68,205.19,411.91,175.54,412.68,147.66,405.07,119.38,360.71,100.72,343.16,93.83,322.74,94.57,308.14,98.61,248.00,105.28,249.51,99.67,262.34,98.42,274.15,100.72,257.39,126.91,265.17,119.85,280.47,124.63,267.01,129.70,268.14,124.73,349.93,121.28,332.61,115.52,321.15,123.22,334.29,126.01,334.90,120.84,290.57,118.40,274.76,152.41,270.34,164.80,275.58,172.24,285.22,175.63,308.61,172.06,316.21,162.48,305.20,150.73,282.64,140.61,274.99,170.22,296.72,166.84,277.27,201.73,278.39,196.36,283.61,193.71,289.72,195.12,297.53,193.16,312.24,195.48,330.74,200.58,320.86,211.16,307.31,218.31,293.31,220.66,284.04,218.51,279.81,211.50,284.19,208.09,293.48,210.64,309.81,207.67,308.14,200.12,291.71,200.77,282.85,200.54,276.57,161.75,259.68,122.33,273.08,120.77,273.80,127.76,261.02,128.87,341.66,116.93,325.35,118.10,327.04,125.08,342.16,124.40,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424518243.png,1491424518243,0.16435584425926208,0.5085357427597046,0.1757405698299408,0.46240758895874023,0.4222222222222222,0.29,257.02,128.76,255.75,153.78,259.95,178.62,266.77,201.09,272.36,221.81,278.76,241.24,286.02,258.35,301.19,265.06,328.33,261.42,359.01,248.82,384.71,229.72,402.98,204.70,411.12,175.09,412.14,147.27,405.26,119.23,362.03,100.99,344.43,94.16,324.30,94.94,309.71,98.83,248.21,104.90,250.24,99.18,263.16,98.20,275.03,100.60,257.58,126.79,265.69,119.95,281.23,124.80,267.41,129.59,268.69,124.80,351.66,121.95,334.36,116.22,322.45,123.76,335.95,126.47,336.57,121.50,291.80,118.84,275.65,152.43,271.29,164.59,276.35,171.89,286.31,175.51,309.79,171.93,317.28,162.59,306.61,150.96,283.93,140.69,275.86,169.72,298.16,166.57,277.11,201.99,278.27,195.96,284.18,193.17,290.67,194.54,298.86,192.73,314.01,195.31,332.12,201.26,322.48,212.93,308.79,220.74,294.15,223.19,284.12,220.77,279.58,212.99,284.35,210.25,294.35,213.22,311.22,210.02,309.56,199.63,292.57,200.07,282.94,199.89,277.94,161.60,260.04,122.34,273.76,120.95,274.35,127.79,261.34,128.75,343.44,117.66,326.90,118.75,328.59,125.56,343.86,124.96,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424518429.png,1491424518429,0.1461913287639618,0.34066635370254517,0.14587977528572083,0.31866544485092163,0.7201388888888889,0.3522222222222222,258.13,126.35,257.60,151.35,261.47,176.56,267.20,199.73,272.01,221.12,277.98,240.85,285.65,258.14,302.30,265.25,330.00,261.36,359.45,248.54,383.62,229.60,400.63,204.77,408.33,175.60,410.13,147.75,405.18,119.72,367.80,101.77,350.52,94.11,330.39,94.71,315.49,98.30,248.93,104.35,252.43,97.73,266.22,97.07,278.64,99.62,258.47,126.44,267.72,119.75,283.97,124.80,269.20,129.13,270.74,124.71,357.26,123.06,340.06,117.07,326.78,124.28,341.30,127.04,341.87,122.42,296.19,119.02,278.82,151.45,274.51,163.24,279.32,170.46,290.18,174.11,313.51,170.91,320.74,162.04,311.05,150.53,288.61,139.67,279.25,167.47,302.58,164.88,277.33,201.82,279.24,194.49,286.56,191.36,293.83,192.60,302.65,191.15,318.28,194.30,335.45,201.80,325.93,213.91,312.18,221.64,296.57,224.05,285.25,221.43,279.98,213.49,285.41,211.30,296.88,214.53,314.71,211.36,313.38,198.11,295.43,198.08,284.23,198.02,282.78,159.91,261.51,122.07,276.24,120.89,276.60,127.53,262.71,128.36,349.26,118.69,332.00,119.44,333.50,126.09,349.41,125.80,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424518521.png,1491424518521,0.14666977524757385,0.3260728418827057,0.15695226192474365,0.30912119150161743,0.5930555555555556,0.48,258.79,125.85,258.33,150.70,261.69,175.83,266.55,199.29,270.99,221.04,276.99,240.98,285.25,258.31,302.87,265.53,330.83,261.56,359.49,248.44,382.59,229.47,398.64,204.87,405.92,176.33,408.00,148.90,404.26,121.18,371.60,103.23,354.86,94.55,334.44,94.61,319.23,97.90,249.89,104.40,254.24,97.04,268.72,96.26,281.58,98.81,259.55,125.89,269.33,119.03,285.86,124.40,270.73,128.47,272.17,124.14,359.94,123.58,342.94,117.16,329.13,124.29,343.94,127.14,344.35,122.61,299.28,118.75,281.40,150.77,277.06,162.42,281.79,169.71,293.18,173.18,315.92,170.44,323.01,161.78,313.95,150.24,292.14,138.89,282.07,166.13,305.65,163.96,278.08,201.89,280.45,193.66,288.51,190.33,296.02,191.56,305.01,190.27,320.49,193.84,336.63,202.32,327.36,214.20,313.87,221.62,298.08,223.90,286.30,221.25,280.68,213.45,286.41,211.28,298.49,214.56,316.41,211.51,315.46,197.40,297.42,197.04,285.56,197.06,286.56,158.83,262.85,121.38,278.05,120.30,278.30,126.96,264.03,127.74,352.14,118.98,334.62,119.45,336.01,126.13,352.13,126.10,
./P_51/1493057462712_17_-study-educational_advantages_of_social_networking_sites_frames/1491424518619.png,1491424518619,0.16841673851013184,0.27945512533187866,0.23369184136390686,0.33237671852111816,0.4423611111111111,0.5566666666666666,258.59,125.70,258.04,150.21,260.93,175.05,265.32,198.69,269.90,220.73,276.41,240.81,285.56,258.04,303.81,265.11,331.12,261.10,358.27,247.75,380.09,228.95,395.34,204.95,402.50,177.33,404.98,150.49,402.19,123.10,374.76,104.40,358.97,94.61,338.44,94.06,322.91,97.16,250.94,104.74,256.27,96.32,271.63,95.26,285.10,97.87,261.16,125.42,271.63,118.40,288.17,124.08,272.89,127.94,274.31,123.66,362.18,123.92,345.67,117.09,331.34,124.15,346.37,127.15,346.68,122.65,302.67,118.20,284.40,150.43,279.92,161.93,284.66,169.34,296.71,172.51,318.60,170.19,325.50,161.74,317.11,150.23,296.21,138.17,285.50,165.16,309.11,163.40,279.30,202.14,282.25,193.06,291.02,189.47,298.76,190.72,307.79,189.52,322.85,193.47,337.56,202.82,328.72,214.51,315.79,221.78,300.11,223.99,288.00,221.36,281.97,213.62,288.01,211.27,300.56,214.55,318.26,211.58,317.72,196.97,299.89,196.30,287.46,196.47,291.09,158.04,264.86,120.79,280.46,119.77,280.56,126.51,265.95,127.26,354.74,119.11,337.14,119.27,338.36,126.07,354.57,126.27,
