./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424517099.png,1491424517099,0.000565672293305397,0.2583569884300232,0.12352146208286285,0.42410606145858765,0.5465277777777777,0.7588888888888888,244.00,176.47,241.73,202.60,242.62,228.82,246.11,254.08,255.64,276.62,273.22,292.88,296.03,305.24,322.73,310.70,351.76,307.07,378.98,296.08,400.30,280.66,412.61,258.19,417.69,233.14,419.89,206.95,418.82,180.48,402.30,156.27,389.05,143.60,366.33,141.87,348.78,144.97,255.74,152.09,267.97,140.50,289.70,139.91,306.65,143.93,267.09,180.00,283.07,172.81,301.88,178.70,283.83,183.36,284.76,178.62,388.77,183.09,372.10,175.04,353.47,180.20,371.17,185.63,370.76,180.81,326.66,168.96,305.47,198.80,295.83,210.38,302.52,219.27,323.84,222.16,347.17,220.69,354.76,211.97,345.00,199.92,324.83,187.35,310.78,213.74,337.53,214.17,282.21,244.93,298.86,239.43,314.31,237.69,323.68,239.52,333.42,238.25,349.95,240.97,368.60,247.43,357.01,257.53,342.26,262.56,323.29,264.00,305.19,261.49,292.07,255.59,302.95,251.17,323.69,253.05,345.48,252.37,345.07,246.77,323.72,246.17,303.45,245.47,323.24,205.00,274.04,175.35,293.30,174.44,293.35,181.77,274.93,182.46,381.37,177.99,361.85,176.27,361.69,183.63,380.34,185.18,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424517198.png,1491424517198,0.03413175046443939,0.36326146125793457,0.11298420280218124,0.4715772271156311,0.39791666666666664,0.5488888888888889,244.28,176.20,241.96,202.32,242.87,228.27,246.52,253.66,255.55,276.11,272.51,292.84,294.95,305.32,321.09,311.13,349.47,307.60,376.18,297.42,397.78,282.81,410.83,261.53,417.02,236.74,420.31,210.68,419.38,183.13,402.10,154.88,389.32,142.87,366.68,141.11,349.44,144.43,257.40,150.89,269.56,139.74,291.44,139.38,308.06,143.65,268.82,178.53,284.63,171.95,302.38,177.35,285.18,182.09,286.42,177.26,389.27,181.97,373.47,174.29,355.25,178.80,372.35,184.58,372.53,179.59,327.20,167.81,306.04,198.01,295.70,209.99,302.65,219.27,323.00,222.29,346.08,220.93,354.03,212.11,343.90,199.40,324.62,186.92,310.26,213.96,336.66,214.45,285.59,245.35,301.18,240.67,314.87,238.95,323.16,240.90,331.68,239.56,346.79,242.23,364.76,248.24,353.75,257.88,340.02,262.92,322.75,264.35,306.62,261.80,294.59,255.72,305.19,250.83,323.25,252.94,342.74,252.09,342.22,248.51,323.06,247.88,305.44,247.09,322.49,205.24,275.81,174.25,294.28,173.48,294.27,180.37,276.50,181.07,382.32,177.11,363.58,175.33,363.27,182.35,381.17,184.01,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424517294.png,1491424517294,-0.01356456521898508,0.1665029227733612,0.0698157399892807,0.10841845721006393,0.38680555555555557,0.6655555555555556,245.91,175.68,243.04,201.92,244.13,227.83,247.90,253.31,256.57,275.91,273.00,293.26,294.89,305.89,320.04,311.79,347.28,308.65,373.53,299.54,395.51,285.62,409.69,265.14,417.36,240.03,421.74,213.59,420.91,184.88,403.41,153.73,390.77,141.92,368.13,140.11,351.04,143.70,260.35,149.41,272.12,138.83,293.67,138.64,309.99,143.10,270.96,177.00,286.30,170.87,303.57,175.76,286.84,180.61,288.00,175.76,389.84,180.50,374.41,173.19,356.74,177.19,373.30,183.15,373.58,178.10,328.56,166.44,307.57,197.33,297.26,209.56,304.29,219.11,323.71,221.97,345.88,220.87,354.05,212.04,344.12,198.81,325.67,186.05,311.37,213.82,336.83,214.23,289.57,246.60,303.63,241.63,315.89,239.49,323.30,241.47,330.96,239.99,344.58,243.03,361.10,249.36,350.54,258.28,337.98,263.10,322.55,264.52,308.36,262.14,297.58,256.24,307.56,250.60,323.23,252.63,340.50,251.62,340.18,249.55,323.08,248.76,307.73,248.26,323.22,204.87,277.76,173.00,295.59,172.18,295.61,178.79,278.36,179.54,383.07,175.87,364.85,174.08,364.50,180.80,381.92,182.54,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424517474.png,1491424517474,0.3571586310863495,0.29614004492759705,0.34594979882240295,0.38816168904304504,0.44930555555555557,0.6722222222222223,249.29,173.87,244.98,201.16,246.73,227.66,251.30,253.50,260.53,276.11,276.74,293.72,297.65,305.84,320.48,311.54,344.77,309.26,369.65,302.23,391.83,289.58,408.09,270.23,418.65,244.38,425.04,216.93,424.43,186.32,407.04,152.74,394.97,141.02,372.99,138.96,356.07,142.94,266.85,146.77,278.23,136.84,299.07,136.88,315.05,141.96,277.05,173.20,291.90,167.03,308.54,172.52,292.32,177.38,293.25,171.98,391.24,177.64,376.31,170.02,359.42,174.37,375.22,180.65,375.46,175.01,333.23,163.82,312.80,196.93,303.40,209.35,310.32,219.21,327.99,221.41,347.34,221.12,355.65,212.46,347.12,198.65,330.45,184.59,316.89,213.66,339.53,214.09,297.36,249.61,308.83,242.93,319.50,239.73,325.86,241.86,332.57,240.13,343.59,244.27,356.25,252.12,346.67,259.97,336.32,264.51,324.00,265.79,312.63,263.81,303.80,258.16,312.45,251.10,325.02,252.83,338.87,251.79,339.24,250.70,325.35,249.29,312.75,249.60,327.99,204.38,283.57,169.06,300.95,168.40,300.78,175.59,283.92,176.10,384.86,172.75,367.04,170.93,366.73,178.11,383.73,180.01,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424517569.png,1491424517569,0.42911282181739807,0.035109743475914,0.3819722533226013,0.44401097297668457,0.34791666666666665,0.25555555555555554,251.61,172.78,246.50,200.48,248.31,227.38,253.21,253.62,263.02,276.30,279.40,293.86,299.95,305.65,321.90,311.14,344.96,309.11,369.04,302.54,390.99,290.25,407.83,271.24,419.28,245.27,426.26,217.47,425.62,186.35,408.71,153.02,397.13,141.30,375.44,139.22,358.63,143.37,270.51,146.25,281.95,136.42,302.75,136.70,318.63,142.16,280.89,171.82,295.74,165.25,312.00,171.60,296.00,176.57,296.92,170.65,392.20,176.84,377.62,168.65,360.93,173.67,376.44,180.25,376.69,174.08,336.25,162.95,316.16,197.00,307.06,209.49,313.91,219.45,330.92,221.15,348.88,221.41,357.19,212.83,349.29,198.86,333.64,184.18,320.47,213.65,341.68,214.17,301.03,250.66,311.81,243.41,322.03,239.77,328.00,241.98,334.33,240.16,344.24,244.78,355.34,253.08,346.24,260.31,336.85,264.63,325.65,265.83,315.20,264.03,307.00,258.61,315.18,250.93,326.80,252.42,339.38,251.52,339.97,251.21,327.33,249.53,315.56,250.14,331.30,204.24,287.36,167.31,304.77,166.84,304.41,174.78,287.53,175.10,386.13,171.53,368.34,169.69,368.00,177.58,384.95,179.55,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424517853.png,1491424517853,0.4142566919326782,0.12301012873649597,0.42339587211608887,0.26773908734321594,0.4840277777777778,0.006666666666666667,256.06,170.25,248.90,198.53,249.98,226.39,255.29,253.50,266.88,276.63,285.04,294.18,307.35,305.52,329.22,310.47,350.38,308.73,372.59,301.59,392.81,288.59,408.72,269.27,420.06,243.88,426.91,216.04,425.62,185.68,411.52,153.08,401.84,142.16,382.11,140.06,366.36,143.84,281.00,144.05,293.53,134.87,313.82,135.76,329.06,141.62,291.15,170.06,306.46,162.56,321.63,171.24,305.98,176.24,306.88,169.33,395.43,177.24,382.31,167.62,365.70,174.05,380.61,181.37,380.73,174.27,345.51,162.77,326.42,198.17,317.44,210.44,324.19,220.35,340.90,221.23,355.90,222.52,363.88,214.33,357.43,200.54,344.25,184.41,331.83,213.94,350.25,215.19,309.34,251.68,320.74,243.77,331.38,239.58,337.21,241.95,343.22,240.27,351.65,245.76,359.92,254.85,352.02,260.95,344.14,264.77,334.16,265.61,324.00,263.82,315.75,258.79,323.67,250.54,335.40,251.87,346.65,251.61,347.36,251.88,336.17,249.54,324.19,250.43,342.97,204.44,297.73,164.68,315.40,165.00,314.43,174.61,297.46,174.26,390.43,170.97,372.97,168.90,372.35,178.47,389.00,180.59,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424517950.png,1491424517950,0.14765387773513794,0.4136754870414734,0.21382594108581543,0.48910462856292725,0.40555555555555556,0.21777777777777776,256.74,169.80,249.22,197.94,249.95,225.86,255.17,252.91,267.12,276.36,286.15,294.26,309.74,305.94,332.38,310.87,353.40,309.17,375.11,301.50,394.54,287.86,409.56,268.09,420.25,242.85,426.61,215.19,425.05,185.58,411.82,152.96,402.57,142.76,383.74,140.81,368.53,144.28,283.65,143.19,296.56,134.65,316.46,135.85,331.35,141.59,293.13,170.29,308.57,163.01,323.55,171.79,307.89,176.54,308.73,169.79,396.75,178.36,384.01,168.81,367.37,174.96,382.22,182.30,382.18,175.42,347.98,163.76,329.21,198.73,320.05,210.81,326.79,220.64,344.10,221.83,358.85,222.97,366.67,214.89,360.47,201.28,347.45,185.18,335.02,214.29,353.57,215.91,311.05,251.36,323.32,243.82,334.49,239.82,340.58,242.20,346.74,240.66,355.21,246.11,363.25,255.07,355.52,260.82,347.68,264.34,337.61,265.03,326.98,263.10,318.15,258.29,326.31,250.25,338.77,251.71,350.21,251.70,350.80,252.05,339.50,249.72,326.81,250.39,346.76,205.03,299.79,165.01,317.42,165.58,316.35,175.06,299.46,174.50,391.96,172.18,374.75,169.97,374.04,179.41,390.47,181.58,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424518224.png,1491424518224,0.14255569875240326,0.42967909574508667,0.19925305247306824,0.49489742517471313,0.27569444444444446,0.62,254.54,170.30,247.96,198.02,248.30,225.58,253.85,252.27,267.22,276.57,289.15,295.21,316.51,308.16,342.54,313.03,364.00,310.36,383.27,300.19,399.96,284.92,412.04,264.31,420.48,239.81,425.33,213.12,423.70,185.16,414.25,152.15,405.42,143.06,387.26,142.06,372.34,145.44,284.67,142.81,299.38,134.80,319.97,136.91,335.22,142.58,293.50,171.92,310.23,165.27,325.57,173.61,309.24,177.65,310.04,171.67,402.77,180.48,390.15,171.57,372.49,176.74,388.22,183.71,387.67,177.71,352.98,165.67,334.38,199.00,323.66,210.89,330.80,220.71,351.87,223.23,368.45,222.95,375.87,214.75,368.96,201.51,354.70,186.58,340.97,214.56,363.39,216.97,312.10,249.08,328.31,243.16,342.05,240.13,349.72,242.40,356.89,241.11,367.12,245.60,376.65,253.37,368.78,260.03,359.71,263.90,347.48,264.62,333.68,262.20,321.90,257.11,331.91,250.56,348.14,252.54,362.03,252.62,362.23,251.61,348.63,250.16,332.31,249.77,355.84,206.27,300.92,167.05,319.26,167.92,318.04,176.43,300.67,175.75,398.01,174.83,380.66,172.40,379.84,180.98,396.39,183.10,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424518325.png,1491424518325,0.1371029019355774,0.40070414543151855,0.15650855004787445,0.3905991315841675,0.08055555555555556,0.5322222222222223,252.97,170.71,247.60,198.64,248.24,226.22,253.74,252.81,267.28,277.26,289.77,295.85,318.19,308.82,345.64,313.48,367.74,310.52,386.35,299.63,402.02,283.89,412.89,262.94,420.25,238.68,424.86,212.23,423.73,184.52,416.16,151.16,406.91,142.12,388.65,141.57,373.39,145.01,282.40,142.78,298.29,134.30,319.59,136.65,335.46,142.29,291.85,172.19,309.54,165.40,325.65,173.87,308.47,177.73,309.52,171.88,406.08,180.46,393.10,171.49,374.29,176.74,391.12,183.54,390.46,177.69,354.02,165.58,334.92,199.45,324.23,211.37,331.47,221.10,353.67,223.51,371.01,223.10,378.20,214.88,371.45,201.82,356.27,186.41,342.02,214.23,366.06,216.74,311.74,249.97,328.73,243.20,343.65,239.89,352.22,242.08,360.07,240.90,371.31,245.55,380.98,254.11,372.95,260.45,363.47,263.95,350.32,264.58,335.35,262.27,322.57,257.68,333.00,250.96,350.78,252.75,365.90,253.07,366.01,251.55,351.13,250.14,333.21,249.77,357.91,206.24,299.68,167.22,319.06,168.09,317.71,176.57,299.49,175.95,401.25,174.78,383.05,172.29,382.29,180.89,399.55,182.99,
./P_15/1491933738937_22_-study-tooth_abscess_frames/1491424518419.png,1491424518419,0.13665562868118286,0.3386826515197754,0.16133737564086914,0.3513416647911072,0.2361111111111111,0.22444444444444445,251.61,171.02,248.08,199.40,249.31,226.99,254.58,253.71,267.89,278.16,290.27,296.47,319.15,309.21,348.25,313.75,371.54,310.07,389.39,298.55,403.99,282.68,413.67,261.73,419.93,237.58,424.56,211.19,424.36,182.99,418.32,150.10,408.32,141.45,389.67,141.52,374.08,145.13,279.75,144.13,296.75,135.42,318.82,137.83,335.28,143.14,290.02,172.09,308.64,164.81,325.50,173.57,307.57,177.33,308.83,171.36,409.49,178.72,395.99,169.63,376.14,175.57,394.12,181.93,393.49,175.95,354.60,165.02,335.01,199.70,324.46,211.93,331.87,221.62,354.85,223.70,372.95,223.02,379.91,214.68,373.16,201.62,357.12,186.11,342.20,213.91,368.17,216.17,311.55,251.46,328.89,243.83,344.66,240.22,354.01,242.24,362.44,241.06,374.62,245.58,384.57,254.68,376.41,260.64,366.55,263.76,352.56,264.45,336.68,262.48,323.07,258.59,333.84,251.71,352.78,253.08,368.99,253.39,369.02,251.51,352.98,250.41,333.91,250.14,359.04,206.44,298.21,166.79,318.71,167.56,317.20,176.12,298.14,175.72,404.56,172.88,385.30,170.68,384.81,179.45,402.82,181.27,
