./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517222.png,1491424517222,0.016095122322440147,0.3062843680381775,0.0958196297287941,0.33679133653640747,0.4305555555555556,0.6988888888888889,259.91,275.39,255.02,301.18,257.00,326.93,263.23,355.07,276.13,378.78,294.78,397.43,316.53,411.57,339.78,415.50,362.38,411.30,382.95,397.22,400.41,378.66,412.62,355.14,418.55,326.74,420.33,300.91,415.34,275.02,394.04,270.83,382.59,266.98,364.96,265.69,351.32,266.56,282.12,270.96,293.70,267.12,311.47,265.76,325.19,266.55,292.51,280.30,305.91,274.79,319.45,279.57,305.78,283.40,305.36,278.15,383.57,280.15,370.20,274.72,356.66,279.48,370.33,283.33,370.51,278.08,338.45,274.27,322.84,308.81,316.53,321.32,322.78,329.66,339.30,331.84,355.22,329.49,361.35,321.13,355.08,308.64,339.04,297.78,328.09,325.51,350.40,325.49,312.21,359.07,321.79,352.79,331.75,350.15,339.15,352.23,346.46,350.06,356.08,352.61,365.15,358.82,358.67,365.06,350.23,369.21,339.11,370.10,327.75,369.29,318.98,365.25,325.93,358.70,339.06,359.83,351.85,358.61,351.86,356.83,339.15,357.31,326.04,356.97,339.50,319.49,298.35,276.28,313.89,275.70,313.07,281.95,298.68,282.31,377.75,276.19,362.25,275.62,363.04,281.86,377.42,282.22,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517321.png,1491424517321,0.0037254970520734787,0.19214604794979095,0.07965429127216339,0.11113067716360092,0.18888888888888888,0.3233333333333333,261.50,275.99,258.65,301.76,260.65,327.11,265.50,354.48,276.81,377.72,293.65,396.28,314.38,410.86,339.33,415.33,363.78,410.43,383.41,395.47,399.03,376.72,409.40,353.62,413.88,326.51,415.73,301.29,413.08,275.66,395.88,271.30,383.61,268.25,365.88,268.50,352.39,269.90,280.77,271.06,293.42,268.24,311.16,268.48,324.69,269.86,290.04,280.26,303.97,273.94,318.43,280.35,303.74,283.57,303.46,277.92,385.87,280.14,371.95,273.91,357.64,280.31,372.22,283.49,372.04,277.86,338.64,276.55,322.51,310.19,316.39,322.36,322.40,330.47,339.35,333.13,355.53,330.34,361.42,322.21,355.39,310.09,339.21,299.69,327.03,326.09,351.43,326.11,310.01,358.96,320.03,352.16,331.08,349.79,339.03,351.55,346.94,349.71,357.58,352.03,367.00,358.68,360.17,364.35,351.11,367.85,338.95,368.78,326.56,367.96,317.15,364.56,324.51,358.86,338.93,359.90,352.98,358.73,352.99,355.80,339.03,356.65,324.67,355.92,339.60,321.54,295.81,275.60,312.64,275.46,311.44,282.27,296.33,282.41,380.09,275.53,363.34,275.43,364.55,282.22,379.63,282.33,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517600.png,1491424517600,0.4494354724884033,0.14030702412128448,0.3724287748336792,0.4536813199520111,0.30416666666666664,0.9633333333333334,259.22,277.97,258.39,304.42,261.04,329.98,265.22,356.61,275.69,379.16,291.73,396.79,312.05,410.57,338.24,415.50,363.71,410.36,382.74,396.22,397.47,378.37,407.02,355.83,411.05,329.41,413.69,303.97,413.20,277.91,399.10,271.28,386.37,268.98,368.66,271.28,355.21,274.10,276.32,271.02,289.91,268.67,308.06,271.02,321.71,273.93,285.45,282.19,300.40,275.56,316.04,282.90,300.12,285.71,300.27,279.92,389.72,282.45,375.15,275.81,359.48,283.02,375.38,285.91,374.92,280.13,338.57,280.55,321.58,311.15,315.43,322.99,321.41,331.18,339.27,334.54,356.04,331.16,361.88,323.05,356.03,311.18,339.25,302.10,326.10,326.70,352.25,326.88,307.34,358.89,318.40,352.22,330.39,350.15,338.70,351.67,346.94,350.15,358.19,352.26,368.05,358.87,360.56,363.78,351.05,366.26,338.38,367.13,325.34,366.29,315.21,363.81,322.92,358.51,338.36,359.30,353.25,358.48,353.40,355.82,338.58,356.92,323.15,355.84,339.78,323.09,291.50,277.27,309.80,277.49,308.40,284.52,292.19,284.51,383.91,277.55,365.78,277.69,367.13,284.67,383.21,284.75,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517697.png,1491424517697,0.44701677560806274,0.12487955391407013,0.4542030692100525,0.31123775243759155,0.35,0.9566666666666667,258.94,279.13,258.30,305.72,261.18,331.26,265.36,357.69,275.74,380.08,291.74,397.46,312.08,410.80,338.16,415.60,363.45,410.60,382.46,397.09,397.27,379.67,406.97,357.41,411.18,330.99,414.06,305.41,413.71,279.00,399.89,271.21,386.94,268.67,369.09,271.03,355.48,274.04,275.62,271.33,289.30,268.70,307.59,271.01,321.40,274.01,284.94,282.68,299.97,276.10,315.83,283.18,299.76,286.00,299.92,280.32,390.27,282.64,375.58,276.11,359.71,283.16,375.80,285.99,375.33,280.31,338.55,280.65,321.53,311.26,315.59,323.05,321.59,331.21,339.31,334.36,355.93,331.11,361.77,323.06,356.09,311.22,339.24,301.93,326.25,326.55,352.13,326.65,307.58,359.21,318.38,351.96,330.37,349.65,338.67,351.14,346.88,349.60,358.11,351.90,367.73,359.04,360.15,363.75,350.77,366.05,338.31,366.90,325.48,366.16,315.46,363.89,323.00,358.30,338.29,358.97,353.04,358.19,353.28,355.50,338.54,356.47,323.21,355.60,339.79,322.74,291.04,277.83,309.43,277.91,308.08,284.80,291.75,284.90,384.39,277.83,366.14,277.93,367.47,284.77,383.68,284.89,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517793.png,1491424517793,0.41729116439819336,0.07090535759925842,0.4256700873374939,0.24976849555969238,0.4131944444444444,1.13,259.03,280.53,258.29,307.22,261.27,332.67,265.65,358.93,276.12,381.02,292.20,398.04,312.41,410.96,338.15,415.65,363.07,410.72,381.96,397.66,396.91,380.67,406.81,358.78,411.29,332.52,414.31,306.98,413.87,280.36,400.21,271.32,387.40,268.25,369.29,270.31,355.55,273.35,275.73,271.63,289.23,268.50,307.69,270.46,321.63,273.42,285.11,283.30,300.02,276.85,315.81,283.49,299.90,286.42,299.99,280.90,390.32,283.04,375.70,276.68,359.95,283.37,375.88,286.24,375.43,280.73,338.66,280.47,321.73,311.09,315.56,322.94,321.66,331.14,339.44,334.19,356.10,330.97,362.01,322.90,356.07,311.00,339.35,301.64,326.44,326.46,352.12,326.51,307.82,358.92,318.77,351.88,330.60,349.60,338.74,351.10,346.80,349.52,357.86,351.74,367.66,358.63,360.02,363.47,350.68,365.89,338.38,366.79,325.70,366.05,315.72,363.70,323.30,358.09,338.35,358.76,352.88,357.90,353.13,355.52,338.61,356.51,323.54,355.67,339.89,322.36,291.23,278.59,309.34,278.51,308.12,285.16,291.94,285.40,384.40,278.38,366.41,278.40,367.64,285.00,383.71,285.19,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517888.png,1491424517888,0.4005501866340637,0.07905751466751099,0.42831698060035706,0.27211594581604004,0.5520833333333334,0.49333333333333335,259.37,282.07,258.32,308.83,261.34,334.14,265.97,360.17,276.64,381.91,292.89,398.62,313.07,411.11,338.30,415.65,362.75,410.94,381.59,398.24,396.62,381.48,406.58,359.87,411.26,333.94,414.33,308.63,413.70,282.11,399.97,271.70,387.39,268.22,369.40,269.77,355.62,272.56,276.29,271.56,289.63,268.10,308.00,269.66,321.96,272.47,285.68,283.62,300.42,277.53,315.99,283.64,300.31,286.45,300.32,281.27,390.02,283.71,375.61,277.64,360.05,283.68,375.72,286.52,375.32,281.35,338.88,280.40,322.02,311.20,315.74,323.01,321.86,331.15,339.62,334.28,356.22,331.08,362.18,323.06,356.19,311.19,339.59,301.58,326.78,326.59,352.19,326.72,308.08,358.56,319.10,351.60,330.85,349.43,338.92,350.97,346.92,349.40,357.88,351.58,367.67,358.44,360.00,363.37,350.67,365.89,338.55,366.77,326.04,365.96,316.07,363.47,323.61,357.92,338.53,358.72,352.90,357.83,353.13,355.41,338.79,356.33,323.85,355.47,340.12,322.28,291.83,279.20,309.50,279.04,308.37,285.24,292.50,285.52,384.09,279.31,366.57,279.14,367.66,285.29,383.42,285.61,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517993.png,1491424517993,0.16021713614463806,0.42086440324783325,0.24434177577495575,0.5056929588317871,0.17847222222222223,0.5066666666666667,259.98,283.54,258.94,310.48,261.94,335.56,266.69,361.01,277.45,382.40,293.60,398.93,313.56,411.31,338.56,415.81,362.77,411.27,381.39,398.77,396.26,382.16,406.27,360.84,411.04,335.45,414.11,310.42,413.52,283.83,399.77,271.35,387.35,267.70,369.49,269.26,355.73,272.20,276.73,270.80,289.94,267.17,308.22,268.85,322.15,271.94,286.29,282.81,300.98,276.16,316.42,283.12,300.83,285.83,300.90,280.34,389.82,283.30,375.48,276.57,360.01,283.34,375.55,286.19,375.14,280.73,339.07,279.90,322.40,311.15,316.03,323.02,322.16,331.24,339.76,334.21,356.24,331.27,362.26,323.18,356.24,311.24,339.77,301.25,327.07,326.46,352.29,326.69,308.47,358.82,319.31,351.63,331.09,349.35,339.14,350.92,347.14,349.37,358.13,351.74,367.72,358.93,360.09,363.53,350.76,365.87,338.78,366.64,326.40,365.83,316.46,363.47,323.89,357.88,338.78,358.62,353.09,357.93,353.30,355.59,339.01,356.42,324.09,355.56,340.31,322.08,292.31,277.96,310.11,277.95,308.86,284.66,293.00,284.83,384.02,278.44,366.38,278.28,367.54,284.93,383.29,285.28,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424518291.png,1491424518291,0.13528533279895782,0.47411108016967773,0.1667616218328476,0.404996782541275,0.4423611111111111,1.2444444444444445,259.60,285.72,258.63,313.41,261.81,338.46,267.03,363.71,278.28,384.48,294.63,400.11,314.52,411.55,339.47,415.82,363.43,411.20,381.28,399.39,395.76,383.64,405.68,363.13,410.45,338.28,413.63,313.50,412.91,286.11,398.20,272.74,386.03,269.41,368.45,270.66,354.94,273.36,277.75,272.27,290.93,268.94,308.98,270.34,322.66,273.16,287.54,282.02,302.19,274.73,317.05,282.50,301.88,284.99,301.82,279.16,388.51,282.41,374.40,275.07,359.35,282.60,374.46,285.25,374.26,279.45,338.99,279.19,322.79,310.80,316.19,323.02,322.44,331.29,339.73,333.90,355.97,331.24,362.03,323.04,355.84,310.84,339.74,300.87,327.21,326.29,352.17,326.51,308.98,358.94,319.84,351.84,331.48,349.63,339.58,351.28,347.55,349.64,358.56,351.83,368.23,358.94,360.70,363.20,351.31,365.34,339.48,365.95,327.25,365.31,317.20,363.24,324.57,357.83,339.44,358.35,353.75,357.87,353.73,355.52,339.51,356.49,324.65,355.54,340.32,321.88,293.49,276.68,311.19,276.82,309.74,283.84,294.17,284.00,382.88,277.09,365.39,277.01,366.66,284.03,382.09,284.32,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424518681.png,1491424518681,0.16663062572479248,0.3189855217933655,0.19954663515090942,0.2922185957431793,0.5131944444444444,1.0877777777777777,258.72,286.04,257.91,313.68,261.27,338.63,266.59,363.73,277.91,384.30,294.34,399.76,314.20,411.09,339.16,415.19,363.21,410.43,381.16,398.41,395.41,382.37,404.93,361.61,409.24,336.66,412.01,311.95,411.01,284.87,395.85,272.41,383.60,269.30,366.21,270.51,352.84,273.03,276.34,272.40,289.35,269.17,307.18,270.32,320.72,272.86,285.95,282.08,300.32,274.90,315.20,282.33,300.12,284.82,299.91,279.16,386.29,282.00,372.13,274.96,357.32,282.32,372.30,284.78,372.02,279.17,337.09,279.11,321.36,310.73,314.96,322.91,321.19,331.02,338.44,333.64,354.59,330.80,360.57,322.59,354.33,310.53,338.09,300.74,325.89,326.12,350.83,326.19,307.82,358.42,318.65,351.38,330.28,349.24,338.39,350.81,346.39,349.14,357.43,351.17,367.23,358.08,359.68,362.30,350.22,364.43,338.37,365.08,326.12,364.49,316.09,362.56,323.35,357.21,338.29,357.68,352.64,357.12,352.59,354.78,338.39,355.88,323.45,354.97,338.89,321.72,291.76,276.85,309.26,276.86,307.90,283.67,292.52,283.90,380.56,276.87,363.27,276.88,364.59,283.64,379.87,283.86,
./P_54/1493129853898_17_-study-where_to_find_morel_mushrooms_instructions_frames/1491424518776.png,1491424518776,0.16392292082309723,0.26547014713287354,0.2313317060470581,0.37445566058158875,0.525,1.0911111111111111,258.23,285.53,257.45,313.14,260.86,338.12,266.19,363.36,277.56,384.04,293.98,399.58,313.80,411.01,338.75,415.10,362.83,410.30,380.84,398.12,395.19,381.94,404.81,360.99,409.16,335.84,411.91,311.05,410.88,284.01,395.64,272.31,383.35,269.35,365.95,270.74,352.57,273.35,275.91,272.62,288.96,269.46,306.83,270.69,320.41,273.26,285.49,282.13,299.91,274.94,314.87,282.34,299.73,284.91,299.55,279.21,386.10,281.82,371.86,274.84,357.02,282.24,372.09,284.70,371.78,279.05,336.78,279.13,320.95,310.69,314.62,322.89,320.85,331.03,338.19,333.65,354.39,330.75,360.34,322.52,354.11,310.44,337.80,300.77,325.55,326.13,350.60,326.15,307.51,358.64,318.28,351.61,329.91,349.42,338.04,350.99,346.07,349.30,357.05,351.34,366.79,358.19,359.23,362.35,349.80,364.42,337.97,365.08,325.73,364.55,315.72,362.69,322.95,357.24,337.88,357.64,352.21,357.08,352.22,354.96,338.02,356.10,323.09,355.20,338.62,321.77,291.32,276.90,308.91,276.87,307.56,283.73,292.09,283.98,380.35,276.71,362.96,276.78,364.32,283.57,379.68,283.74,
