./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424517073.png,1491424517073,0.07156208157539368,0.4089747369289398,0.14990583062171936,0.384247362613678,0.5694444444444444,0.5966666666666667,260.55,248.22,251.17,277.70,252.87,307.72,258.91,334.08,269.73,360.29,288.68,379.88,313.86,392.68,336.93,398.45,360.15,396.41,385.88,389.03,406.08,371.52,419.92,345.49,428.84,315.44,431.80,284.81,426.81,255.97,401.03,228.38,390.19,219.35,375.61,216.65,363.87,217.80,290.03,214.52,295.83,212.14,304.78,212.00,314.39,214.40,288.92,251.15,298.88,244.82,315.42,250.30,299.17,254.65,296.80,250.99,385.12,256.66,370.13,249.23,357.16,253.18,369.63,258.32,366.66,255.20,339.22,244.15,323.45,267.98,317.33,280.11,323.03,288.59,340.41,289.73,356.51,290.15,363.30,281.80,357.43,268.92,340.15,256.89,331.71,281.47,348.59,281.98,310.45,331.29,319.03,320.40,330.98,314.76,339.42,316.29,348.81,315.03,361.46,322.10,370.62,333.56,363.52,344.17,352.47,349.21,339.12,349.91,325.72,347.47,316.87,341.79,324.10,338.50,339.94,340.83,356.14,340.15,355.99,323.45,340.13,320.41,324.29,322.61,340.05,269.71,292.32,246.80,307.40,246.75,307.36,253.49,293.22,253.33,378.40,251.97,362.55,250.38,362.40,256.53,377.51,258.29,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424517176.png,1491424517176,0.045176345854997635,0.42624807357788086,0.1058146059513092,0.43005621433258057,0.8055555555555556,0.6011111111111112,261.58,255.65,253.01,285.51,254.25,313.88,259.97,337.11,270.31,361.18,288.51,380.10,312.01,393.84,335.24,400.57,359.65,399.17,386.46,391.37,406.72,373.34,420.17,347.23,428.41,318.53,430.05,289.48,425.45,262.16,400.51,229.40,389.03,218.17,372.82,214.92,359.73,216.37,283.36,212.96,289.56,207.30,301.50,207.24,312.61,211.11,285.41,248.78,295.62,241.67,312.51,248.36,296.21,251.88,294.25,248.23,384.37,257.93,369.05,249.08,355.62,253.33,368.31,258.48,365.71,255.36,336.73,242.19,321.69,266.14,314.33,277.85,319.97,286.29,338.09,288.20,355.32,288.99,362.69,280.55,355.57,267.76,337.66,254.99,329.26,279.73,347.33,281.05,304.55,325.38,314.77,314.04,328.35,309.24,336.80,311.03,346.45,310.09,360.39,317.21,370.83,329.98,363.05,342.39,350.63,348.74,335.80,349.40,320.70,345.84,311.12,338.24,319.22,336.40,336.64,340.10,354.24,339.40,354.36,319.16,337.41,315.87,319.84,317.29,337.83,267.90,288.94,243.89,304.39,244.07,304.35,251.08,290.04,250.65,377.46,252.48,361.37,250.18,361.12,256.46,376.35,259.02,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424517273.png,1491424517273,-0.01094336062669754,0.14909501373767853,0.10580068826675415,0.12385383248329163,0.83125,0.5522222222222222,260.61,261.74,254.17,292.36,255.45,319.02,261.17,339.61,271.29,361.43,288.62,379.34,310.11,393.74,334.26,401.24,360.04,399.72,386.45,391.58,406.42,374.35,420.01,349.69,428.14,322.69,429.45,295.01,426.06,267.20,401.30,228.74,388.67,217.04,370.29,214.87,355.82,217.74,276.39,213.26,284.08,205.31,299.96,206.33,312.88,212.06,282.12,244.93,293.68,236.13,310.62,245.36,294.29,248.20,293.23,243.45,386.37,255.45,370.60,244.62,356.18,251.06,369.79,256.05,368.01,251.69,335.19,238.98,320.34,264.59,311.03,276.54,317.08,285.38,336.28,287.93,355.21,288.59,363.30,279.74,354.23,266.47,335.83,253.63,326.31,279.31,347.37,281.01,299.05,320.20,311.35,309.40,326.34,305.68,334.77,307.73,344.35,306.81,359.37,313.21,371.70,325.98,362.90,339.35,349.29,346.64,333.18,347.42,316.71,343.30,306.06,334.43,315.34,333.58,333.94,337.90,352.61,337.16,353.01,316.36,335.16,313.69,316.33,313.95,336.10,268.18,286.23,238.77,302.97,239.33,302.51,247.52,287.43,246.90,379.52,248.63,362.24,246.31,362.29,253.84,378.14,256.62,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424517367.png,1491424517367,-0.0033252250868827105,0.0894811749458313,0.07338713854551315,0.13525135815143585,0.6493055555555556,0.4688888888888889,259.17,265.89,255.32,297.04,257.06,322.33,262.35,342.10,271.68,362.59,287.79,379.58,307.83,393.43,333.26,400.75,360.38,398.53,385.73,390.40,405.40,374.66,418.95,352.10,426.81,326.50,428.71,299.76,426.67,269.93,403.18,227.93,389.26,216.66,369.12,214.94,353.54,218.22,271.58,217.59,281.07,208.43,299.75,208.93,314.25,214.27,279.94,242.68,292.90,233.26,309.82,242.53,293.59,244.80,293.14,239.90,389.75,250.42,373.65,239.46,358.32,246.76,373.03,250.72,372.27,246.00,334.49,235.44,318.46,263.97,308.23,276.60,314.80,285.74,334.71,288.38,355.30,288.29,363.65,279.20,353.34,265.37,334.36,252.48,322.99,279.62,347.53,280.80,295.70,318.26,308.94,307.63,324.54,304.58,333.40,306.61,343.13,305.47,358.97,310.61,372.90,322.94,362.98,335.46,348.69,342.37,331.93,343.37,315.07,339.82,303.39,331.55,313.36,330.68,332.47,334.48,351.98,333.45,352.42,314.55,333.61,313.04,314.40,312.61,334.22,269.39,284.88,236.15,302.37,236.29,301.69,244.03,286.18,243.97,382.86,243.38,364.80,241.46,365.26,248.74,381.40,251.20,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424517458.png,1491424517458,0.1876324713230133,0.2730860114097595,0.2955470681190491,0.38071978092193604,0.24791666666666667,0.23666666666666666,257.98,267.62,255.90,299.40,258.21,324.24,263.07,344.78,271.87,364.52,287.05,380.19,306.03,392.32,332.04,398.98,359.98,396.27,384.29,388.55,403.76,374.31,416.99,353.39,424.40,328.76,427.27,302.61,426.36,271.02,405.16,229.21,390.77,218.06,369.65,215.63,353.27,218.16,268.99,223.07,280.04,212.94,300.35,211.95,316.04,215.83,279.10,242.18,293.25,233.19,310.18,240.96,293.98,242.80,293.86,238.53,392.84,247.32,376.69,237.21,360.58,243.77,376.18,246.79,376.31,242.55,334.74,233.02,316.83,263.77,306.53,277.00,313.37,286.24,333.64,288.65,355.43,288.19,363.68,279.08,353.18,264.86,333.73,251.58,320.67,279.60,347.60,280.34,293.84,318.03,307.44,307.56,323.17,304.90,332.69,306.89,342.83,305.62,359.13,309.82,374.00,321.62,363.13,332.15,348.54,337.63,331.51,338.52,314.78,335.86,302.36,329.22,312.45,327.75,331.89,330.66,352.10,329.72,352.46,313.93,332.76,313.21,313.40,312.38,332.97,270.14,284.91,236.07,302.64,235.56,301.99,241.95,286.21,242.56,385.85,240.77,367.60,238.98,368.23,245.11,384.45,247.36,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424517647.png,1491424517647,0.4527987837791443,0.2170584797859192,0.4459678530693054,0.29454630613327026,0.2722222222222222,0.6533333333333333,256.70,265.69,254.61,298.14,257.07,323.80,261.57,346.18,271.13,365.91,286.70,380.47,305.27,390.44,330.91,395.74,358.22,393.57,381.15,386.27,400.53,372.85,413.77,352.60,420.91,328.49,424.74,302.18,424.61,269.93,410.17,230.30,396.00,218.40,373.65,215.96,356.12,218.50,267.05,225.20,280.25,213.92,302.59,212.90,319.78,216.80,278.51,241.75,294.29,233.39,312.08,239.95,295.05,241.72,295.22,237.96,397.36,246.44,381.06,236.93,363.50,242.36,380.42,245.29,380.68,241.48,337.47,231.49,317.41,263.59,307.76,276.86,314.65,286.26,335.32,288.36,356.93,288.13,364.93,279.18,355.60,264.98,336.26,250.57,321.96,279.09,349.46,279.97,294.21,316.32,308.49,305.85,324.09,303.22,333.92,305.23,344.19,304.04,359.74,308.13,374.19,319.78,362.33,325.55,348.56,327.64,332.61,327.87,316.90,326.25,304.24,322.93,313.56,319.10,332.92,320.56,352.73,320.77,353.23,312.82,333.67,312.28,314.42,311.19,335.28,270.05,285.31,236.15,303.95,235.10,303.51,240.79,286.51,241.84,390.32,240.31,371.49,238.13,371.92,243.67,388.99,246.09,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424517831.png,1491424517831,0.4278234839439392,0.08026277273893356,0.4366509020328522,0.28076115250587463,0.23402777777777778,0.45444444444444443,254.22,259.44,250.64,291.94,252.75,318.75,257.14,343.05,267.76,363.80,285.25,378.84,306.01,388.78,332.16,394.09,358.52,392.19,381.01,385.23,400.55,371.90,414.20,351.39,421.95,325.83,426.35,298.54,426.03,266.42,413.98,231.05,400.40,219.31,377.31,217.01,359.64,219.89,268.90,224.20,283.23,213.38,306.91,213.18,324.39,217.83,280.73,241.28,296.99,233.83,314.77,239.74,297.65,242.22,297.55,238.04,399.83,247.35,383.96,238.38,366.20,242.63,383.02,246.70,383.17,242.52,341.58,231.47,321.99,263.16,312.11,276.38,319.23,286.05,339.82,288.00,359.58,288.13,367.67,279.33,359.02,264.91,341.21,250.73,327.23,279.27,352.93,280.58,299.37,315.02,314.34,305.36,328.96,302.72,337.58,304.90,346.54,303.59,359.92,307.82,372.90,318.86,361.81,323.78,349.83,325.52,335.73,325.65,321.29,324.06,309.34,320.98,318.53,315.52,336.15,316.92,353.43,317.28,354.10,313.20,337.02,312.37,319.42,311.49,340.85,270.11,287.93,236.24,306.61,235.28,306.28,241.08,288.88,242.01,392.97,241.64,374.43,239.07,374.46,244.64,391.65,247.39,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424517929.png,1491424517929,0.17576047778129578,0.46155163645744324,0.23132063448429108,0.5240045785903931,0.2048611111111111,0.4477777777777778,252.95,255.38,248.40,287.72,249.92,315.28,254.16,341.05,265.30,362.91,283.91,378.81,306.38,389.22,333.30,394.65,359.60,392.53,381.94,385.01,401.29,371.15,414.70,350.22,422.37,324.02,426.78,296.30,426.11,264.25,414.84,231.29,401.92,220.00,379.04,217.35,361.67,219.87,270.78,223.53,285.54,213.39,309.34,213.21,326.63,217.67,282.79,240.69,299.19,233.71,316.52,239.36,299.65,241.99,299.37,237.71,400.42,247.38,385.10,238.69,367.47,242.37,383.97,246.84,384.21,242.61,343.69,231.53,324.27,262.98,314.17,276.24,321.39,286.04,341.90,288.15,360.87,288.18,368.94,279.44,360.65,264.93,343.67,251.08,329.66,279.61,354.64,281.16,301.72,314.80,317.11,305.73,331.38,303.26,339.65,305.52,348.13,304.16,360.76,308.22,373.20,318.78,362.72,323.92,351.38,325.94,337.74,326.12,323.54,324.43,311.68,321.06,321.03,315.42,338.20,317.04,354.68,317.24,355.23,313.60,339.00,312.73,321.89,311.85,343.52,270.55,290.17,235.92,308.58,235.13,308.21,240.82,290.96,241.62,393.81,241.88,375.73,239.15,375.56,244.65,392.45,247.46,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424518026.png,1491424518026,0.18157202005386353,0.47745415568351746,0.23968738317489624,0.5461170077323914,0.3388888888888889,0.29333333333333333,251.72,251.50,245.81,283.46,246.54,311.68,250.82,338.84,262.86,362.01,282.86,378.90,307.03,389.89,334.33,395.17,360.31,393.07,382.75,384.77,402.27,370.19,415.77,348.66,423.49,322.12,427.75,294.15,426.41,262.43,415.38,231.62,403.20,220.86,380.74,218.01,363.64,220.26,273.03,222.71,288.19,213.34,311.88,213.39,329.01,217.85,285.14,240.07,301.80,233.39,318.70,239.12,301.99,241.80,301.66,237.39,400.83,247.60,385.99,238.95,368.42,242.34,384.67,247.17,384.94,242.84,345.80,231.69,326.16,262.99,315.97,276.21,323.20,286.15,343.81,288.48,362.25,288.46,370.27,279.76,362.48,265.26,346.04,251.54,331.91,280.13,356.22,281.97,303.34,314.72,319.12,306.05,333.35,303.67,341.56,306.08,349.85,304.68,362.07,308.74,373.98,319.05,363.92,324.17,353.00,326.26,339.58,326.37,325.43,324.62,313.48,321.11,322.91,315.21,340.11,316.92,356.27,317.21,356.69,314.12,340.81,313.14,323.71,312.17,346.01,271.06,292.71,235.44,311.04,234.87,310.55,240.67,293.34,241.26,394.47,242.14,376.68,239.23,376.34,244.90,393.05,247.75,
./P_63/1493233434542_12_-study-educational_advantages_of_social_networking_sites_frames/1491424518125.png,1491424518125,0.1399053931236267,0.4560755491256714,0.16980168223381042,0.5194270610809326,0.03958333333333333,0.08666666666666667,251.68,248.38,244.65,279.51,244.51,307.87,248.51,335.84,260.90,360.41,281.91,378.67,307.61,390.72,335.44,395.90,361.25,393.82,384.08,384.70,404.00,369.35,417.78,347.15,425.65,320.24,429.60,292.05,427.55,260.66,416.44,230.96,404.81,220.73,382.88,217.78,366.04,219.80,275.85,222.09,291.18,213.28,314.65,213.31,331.65,217.53,287.72,239.80,304.54,233.27,321.15,238.92,304.62,241.70,304.29,237.30,401.92,247.32,387.44,238.77,369.93,241.99,386.07,247.03,386.34,242.69,348.22,231.59,328.20,262.85,317.95,276.01,325.19,286.13,346.23,288.61,364.46,288.45,372.41,279.75,364.92,265.24,348.71,251.63,334.37,280.37,358.45,282.30,304.56,315.05,320.72,306.53,335.22,304.12,343.58,306.61,351.92,305.13,363.94,309.23,375.43,319.41,365.54,324.59,354.82,326.79,341.36,326.92,326.98,325.20,314.74,321.56,324.38,315.51,341.92,317.21,358.13,317.48,358.62,314.59,342.71,313.59,325.30,312.62,348.86,271.16,295.43,235.24,313.69,234.71,313.15,240.58,295.98,241.08,395.77,241.92,378.17,238.97,377.76,244.74,394.31,247.53,
