./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424517098.png,1491424517098,0.000565672293305397,0.2583569884300232,0.12352146208286285,0.42410606145858765,0.34652777777777777,0.3688888888888889,245.17,222.82,245.86,252.96,252.43,284.84,262.57,317.08,277.64,345.09,297.99,366.28,322.48,381.36,350.23,385.45,376.54,376.72,398.35,359.95,417.84,339.70,432.66,313.70,441.51,281.25,446.03,247.40,443.17,212.81,422.63,191.88,406.64,187.42,384.15,195.37,367.63,205.46,266.57,206.82,281.08,201.20,302.80,205.27,320.12,211.44,277.67,234.77,295.44,225.83,316.11,232.41,296.48,239.46,297.43,232.10,411.80,221.21,393.07,215.38,373.34,225.94,394.21,229.53,392.51,222.04,343.70,223.41,323.58,259.53,316.16,273.88,324.61,283.60,346.54,286.03,368.21,279.59,375.03,269.32,365.40,256.06,344.37,246.94,330.39,278.26,360.25,275.08,313.01,320.91,324.09,311.33,337.42,305.89,346.59,306.78,355.24,303.98,369.22,306.68,382.41,313.70,374.28,328.00,363.95,337.41,348.30,341.82,332.89,340.98,321.24,333.53,331.04,327.25,347.55,328.00,364.35,323.23,364.62,313.29,346.96,315.09,330.44,316.63,344.95,269.95,284.83,228.87,307.24,226.97,306.89,236.54,286.13,238.52,404.17,216.47,381.28,218.95,383.15,228.57,404.09,226.54,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424517270.png,1491424517270,-0.01094336062669754,0.14909501373767853,0.10580068826675415,0.12385383248329163,0.4048611111111111,0.5077777777777778,251.08,228.82,254.28,257.55,260.86,286.51,269.33,316.68,282.72,343.27,301.36,364.29,324.35,379.99,352.97,383.34,381.29,374.39,404.46,355.30,423.70,333.02,436.81,305.67,442.76,273.92,445.08,242.29,441.86,210.12,422.31,192.37,405.72,187.96,382.88,195.16,365.52,204.25,263.78,215.05,278.68,205.80,302.93,206.93,321.95,211.10,278.97,234.70,297.07,224.49,318.05,230.55,298.87,237.75,300.48,230.40,413.20,217.52,394.33,211.52,374.29,222.98,396.08,225.53,395.15,217.93,343.76,220.80,324.09,260.71,317.89,275.16,326.27,284.72,347.95,285.75,370.14,279.77,376.53,269.27,366.93,256.13,344.50,245.78,331.06,278.07,362.33,274.06,314.20,323.05,324.17,311.59,338.00,305.47,347.73,306.26,356.95,303.26,371.26,306.06,384.00,314.60,375.41,325.82,364.96,333.25,349.26,337.38,333.76,337.60,321.99,332.39,330.99,324.41,348.00,323.97,365.39,319.57,366.27,312.83,348.01,314.95,330.85,316.87,345.75,270.15,286.25,228.09,309.20,225.01,309.11,234.65,288.02,237.52,405.63,212.45,382.23,215.41,384.71,224.92,405.81,222.52,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424517460.png,1491424517460,0.1876324713230133,0.2730860114097595,0.2955470681190491,0.38071978092193604,0.40625,0.6788888888888889,253.42,228.59,256.53,258.86,263.03,287.97,271.65,319.05,286.07,344.42,304.88,364.12,327.33,378.58,355.94,381.76,385.31,372.83,408.71,352.01,426.99,327.92,438.18,299.51,442.25,269.09,443.82,239.19,441.11,208.91,424.22,196.31,409.22,192.38,386.87,198.31,369.55,205.96,266.48,215.65,282.03,206.61,306.64,207.16,325.68,211.12,283.34,229.44,301.55,218.74,321.87,226.11,303.14,232.58,304.44,224.78,414.02,215.64,395.74,208.57,376.37,220.45,397.37,222.79,396.64,214.85,347.50,218.95,327.85,259.01,322.11,273.76,330.36,283.54,351.29,284.88,372.41,279.59,378.72,268.75,370.09,255.31,348.41,244.91,334.78,276.85,365.89,273.81,319.27,321.95,328.77,310.73,342.05,305.28,351.55,306.49,360.73,303.68,374.11,306.59,385.35,315.46,377.40,323.66,367.32,329.00,352.70,332.07,338.25,332.38,327.00,328.78,335.00,320.15,351.49,319.59,368.05,316.38,368.97,312.66,351.73,314.52,335.00,315.71,349.83,270.22,290.49,222.33,313.63,219.76,313.22,229.69,292.40,232.17,406.82,209.79,383.79,212.40,386.45,222.13,406.96,220.07,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424517644.png,1491424517644,0.4527987837791443,0.2170584797859192,0.4459678530693054,0.29454630613327026,0.03333333333333333,0.22,253.08,222.61,254.70,255.37,261.21,286.05,270.80,318.90,287.06,344.42,307.30,364.34,330.38,379.10,359.13,383.06,387.72,374.81,409.50,353.54,426.27,328.51,436.85,299.59,441.45,268.65,443.97,238.69,441.90,208.47,425.13,199.49,411.48,198.00,390.96,203.14,374.48,209.12,272.31,210.46,289.48,204.66,313.37,206.78,331.49,211.27,288.18,221.96,306.90,212.77,325.93,221.16,307.37,225.96,308.36,218.22,415.82,215.23,398.60,208.07,379.64,218.62,399.75,221.23,399.22,213.45,353.07,217.49,333.47,257.89,327.27,272.90,335.29,282.93,356.53,286.11,376.21,280.80,382.74,270.08,375.40,255.97,354.85,245.32,340.17,277.13,371.93,275.95,323.86,320.69,333.93,310.58,347.12,306.31,356.58,308.08,365.72,305.64,377.67,308.69,386.49,317.63,379.48,324.78,370.16,329.49,356.93,331.54,343.17,331.13,332.05,327.32,339.96,319.26,356.05,319.81,371.09,317.50,371.95,313.92,356.45,315.47,339.92,315.30,356.83,272.39,295.66,215.47,318.55,214.49,317.25,223.80,297.06,224.91,409.16,209.46,387.04,211.14,389.47,220.25,408.99,218.98,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424517832.png,1491424517832,0.4278234839439392,0.08026277273893356,0.4366509020328522,0.28076115250587463,0.16111111111111112,0.46444444444444444,254.47,214.19,254.25,248.11,259.82,280.32,269.01,315.09,285.69,342.18,306.62,363.25,330.53,379.02,360.01,384.05,388.05,376.60,408.02,356.18,424.06,331.92,435.15,303.54,441.06,271.95,445.34,241.39,444.49,210.01,427.87,204.14,414.42,204.94,395.17,209.97,379.57,214.73,280.51,206.79,298.94,205.37,321.23,209.83,337.99,214.75,293.36,217.47,312.71,210.01,330.78,219.12,311.90,222.30,312.70,214.83,419.51,216.83,402.89,209.72,383.84,218.88,403.46,221.81,403.04,214.37,358.84,218.15,337.95,257.00,331.08,271.99,338.67,282.23,360.45,287.12,379.77,281.71,386.45,271.44,380.35,256.85,360.54,246.50,343.96,277.20,376.76,277.60,325.91,319.17,336.97,310.34,350.45,307.11,360.36,309.22,369.87,307.16,381.49,310.13,389.28,318.72,382.40,325.19,373.15,329.22,360.15,330.45,346.29,329.57,334.87,325.76,343.26,318.72,359.77,319.99,374.73,318.44,375.32,314.46,359.99,316.00,343.02,314.58,362.10,274.20,301.26,211.76,324.03,212.35,321.83,220.84,302.01,220.67,413.20,211.26,391.42,212.06,393.51,220.57,412.56,219.97,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424517924.png,1491424517924,0.28926438093185425,0.476865291595459,0.32199209928512573,0.44889724254608154,0.4395833333333333,0.43333333333333335,255.23,210.51,253.81,244.00,258.45,276.85,266.72,312.87,283.10,341.36,304.39,363.30,329.36,379.44,359.36,384.76,387.30,377.64,406.92,357.64,422.76,333.81,433.83,305.73,440.07,274.06,445.16,243.32,445.04,211.80,430.06,207.90,416.62,208.75,397.51,213.34,382.13,217.45,284.09,206.87,302.99,206.99,324.43,212.07,340.67,216.88,295.50,218.15,315.03,211.65,332.97,220.47,313.79,223.21,314.41,216.08,421.12,219.79,404.76,212.92,385.43,220.97,404.96,224.27,404.45,217.18,361.36,220.18,339.58,257.79,332.80,272.48,340.09,282.66,361.80,287.85,380.61,282.78,387.20,272.93,382.12,258.46,362.88,247.92,345.61,277.67,377.93,278.72,326.53,319.80,337.69,310.72,351.31,307.52,361.39,309.72,371.01,307.84,382.54,311.13,389.64,320.20,382.95,326.46,373.94,330.18,360.94,331.14,347.03,330.14,335.61,326.40,344.12,319.43,360.81,320.88,375.79,319.58,376.33,315.04,360.93,316.20,343.80,314.69,364.00,275.08,303.58,212.98,326.25,214.03,323.83,221.98,304.06,221.44,414.91,214.50,393.26,214.77,395.06,222.90,414.08,222.66,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424518118.png,1491424518118,0.15714827179908752,0.4536719024181366,0.17957803606987,0.5112186670303345,0.004861111111111111,0.35444444444444445,257.53,206.93,254.77,238.60,257.73,270.48,264.01,306.91,279.35,337.26,301.04,361.03,327.20,379.04,357.94,384.91,385.19,378.59,404.07,359.63,420.34,337.23,432.61,310.27,439.90,278.02,445.93,247.76,446.69,215.89,434.81,215.61,421.25,214.08,400.54,216.27,383.99,219.10,286.77,211.13,305.35,210.72,327.49,214.52,344.60,218.34,298.49,218.54,318.23,212.96,335.90,220.87,316.77,223.11,317.00,216.50,422.91,222.15,406.55,215.42,387.12,221.74,406.28,225.50,405.87,218.89,364.30,220.20,341.35,258.03,334.36,272.59,341.37,283.16,363.62,288.30,382.32,283.85,388.96,274.21,384.67,259.49,365.65,248.39,347.36,278.03,379.78,279.61,326.54,320.74,338.01,311.59,351.84,308.60,362.23,311.10,372.05,309.10,383.35,312.45,389.76,321.78,383.14,327.67,374.31,331.08,361.22,331.68,347.02,330.77,335.41,327.11,344.39,319.65,361.43,321.15,376.59,320.11,377.28,316.28,361.61,317.25,344.16,315.59,366.35,275.82,306.99,213.93,329.27,215.02,326.76,222.11,307.12,221.44,416.55,217.14,395.11,216.47,396.47,223.88,415.47,224.34,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424518305.png,1491424518305,0.12321840226650238,0.4449614882469177,0.14669165015220642,0.3600796163082123,0.22361111111111112,0.9744444444444444,258.05,206.51,255.12,237.38,257.21,268.34,262.28,304.43,276.85,335.20,298.44,359.60,324.90,378.68,356.17,385.10,383.20,379.26,401.71,360.96,418.41,339.52,431.52,313.17,439.26,280.50,445.51,250.60,446.51,218.64,436.65,220.20,423.31,216.73,401.24,217.21,383.63,219.42,285.16,215.17,303.75,212.68,327.78,215.25,346.10,218.69,299.63,218.61,319.83,212.86,337.21,220.83,318.36,223.04,318.71,216.31,423.34,223.13,407.15,215.82,387.44,221.81,406.52,226.03,406.60,219.27,365.05,219.36,341.78,257.86,334.40,272.47,341.39,283.40,363.70,288.11,382.37,284.39,389.11,274.73,384.98,259.70,366.18,248.06,347.65,277.95,379.88,279.81,325.83,320.91,337.72,311.75,351.62,308.86,362.00,311.62,371.71,309.52,382.78,312.89,388.91,322.48,382.46,328.22,373.80,331.58,360.63,331.98,346.17,331.08,334.44,327.26,343.79,319.38,360.94,320.95,376.15,320.09,376.89,316.94,361.17,317.74,343.63,316.04,366.76,275.77,308.54,213.87,330.85,214.88,328.33,222.06,308.48,221.43,417.07,217.84,395.58,216.60,396.68,224.16,415.80,225.08,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424518506.png,1491424518506,0.1477358341217041,0.3345380425453186,0.1618100106716156,0.40075260400772095,0.4131944444444444,0.9322222222222222,257.48,208.06,254.73,239.05,257.01,269.69,262.05,305.38,276.40,335.62,297.66,359.51,323.67,378.27,354.61,384.86,381.54,379.17,400.20,361.39,417.21,340.40,430.61,314.29,438.61,281.73,445.02,252.05,446.25,220.21,436.29,221.80,422.99,217.92,400.70,218.12,382.92,220.32,284.17,216.59,302.57,213.65,326.79,215.99,345.24,219.49,298.95,219.41,319.07,213.66,336.46,221.51,317.68,223.77,318.00,217.05,422.59,224.10,406.36,216.73,386.76,222.62,405.72,226.87,405.84,220.13,364.27,219.88,340.97,258.00,333.51,272.60,340.50,283.59,362.76,288.18,381.49,284.69,388.29,275.01,384.05,259.90,365.25,248.34,346.78,278.04,378.89,279.93,325.12,321.34,336.90,312.17,350.70,309.28,360.96,312.10,370.63,309.98,381.64,313.42,387.73,323.06,381.30,329.01,372.62,332.46,359.49,332.82,345.12,331.90,333.51,327.91,342.88,320.05,359.83,321.67,374.96,320.83,375.77,317.46,360.11,318.16,342.74,316.51,365.74,275.81,307.85,214.69,330.09,215.63,327.62,222.77,307.81,222.18,416.28,218.79,394.82,217.49,395.92,224.96,415.00,225.98,
./P_37/1492546151879_15_-study-educational_advantages_of_social_networking_sites_frames/1491424518603.png,1491424518603,0.17380815744400024,0.2551701068878174,0.2378106713294983,0.36348944902420044,0.4409722222222222,0.9655555555555555,257.54,209.40,254.73,240.57,257.08,271.16,262.14,306.49,276.44,336.36,297.59,359.99,323.30,378.56,354.01,385.11,381.08,379.70,400.27,362.13,417.60,341.04,431.08,314.68,438.96,282.06,445.12,252.37,446.10,220.78,435.38,221.96,421.96,218.14,399.77,218.39,382.02,220.57,283.49,216.52,301.69,213.51,325.82,215.88,344.20,219.47,298.21,219.79,318.16,214.02,335.64,221.86,316.85,224.11,317.18,217.43,421.80,224.79,405.46,217.39,385.95,223.23,404.88,227.47,404.97,220.79,363.34,220.34,340.20,258.35,332.82,272.91,339.77,283.85,361.91,288.48,380.72,285.06,387.58,275.35,383.27,260.27,364.27,248.65,346.04,278.36,378.01,280.27,324.44,321.22,336.22,312.15,349.95,309.34,360.14,312.16,369.83,310.09,380.88,313.56,387.20,323.20,380.55,328.69,371.74,331.78,358.71,332.02,344.45,331.09,332.93,327.39,342.12,319.42,359.04,320.98,374.20,320.35,374.98,317.62,359.33,318.28,341.98,316.57,364.75,276.00,306.99,215.06,329.18,215.98,326.78,223.12,307.01,222.52,415.41,219.47,393.99,218.14,395.09,225.56,414.16,226.63,
