./P_34/1492521777728_6_-study-serp_instructions_frames/1491424517218.png,1491424517218,0.016095122322440147,0.3062843680381775,0.0958196297287941,0.33679133653640747,0.5152777777777777,0.3877777777777778,223.99,207.83,224.53,239.00,229.98,273.46,242.37,304.42,258.17,336.09,276.75,365.76,299.47,391.74,327.32,397.95,358.33,388.36,385.89,359.95,407.80,327.60,424.06,292.27,432.92,257.74,432.54,221.61,426.42,189.36,399.76,156.47,378.02,151.74,354.67,163.64,335.82,176.73,228.59,172.81,244.76,164.74,267.72,172.13,287.59,181.55,243.75,212.57,262.32,202.16,287.47,211.28,263.87,216.16,266.48,209.95,391.37,198.88,369.07,192.05,346.51,206.03,370.93,206.39,368.78,200.35,312.83,203.76,290.23,246.65,284.14,258.74,291.53,266.86,315.32,273.98,342.56,262.95,349.35,253.30,339.42,242.47,311.62,230.25,297.05,265.67,332.42,261.82,272.61,302.95,281.71,284.24,302.76,277.26,316.46,277.53,330.48,275.04,355.17,278.42,372.47,294.99,364.10,325.13,348.52,346.29,322.81,354.45,297.90,350.39,282.27,331.49,295.34,333.12,321.70,338.75,349.38,328.67,346.53,284.90,317.57,287.08,291.37,289.19,311.22,256.39,250.86,205.83,276.14,203.98,275.54,214.59,252.83,215.91,381.91,193.43,355.79,196.69,358.84,207.03,382.05,204.04,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424517508.png,1491424517508,0.4064834415912628,0.15298178791999817,0.30113887786865234,0.6329567432403564,0.4395833333333333,0.16555555555555557,216.30,202.26,217.34,237.67,223.49,273.79,236.67,307.40,252.98,337.36,271.56,364.16,294.20,388.64,324.73,397.14,357.42,385.39,381.94,357.50,401.10,327.18,414.98,293.90,423.27,259.50,424.50,223.73,421.03,189.37,395.44,163.11,377.16,157.11,353.46,164.42,335.20,173.57,231.07,170.53,245.97,163.96,267.93,168.91,286.19,176.16,243.42,206.35,261.32,195.31,283.95,207.43,261.97,212.31,262.90,204.41,385.42,198.25,364.29,189.45,344.30,204.28,365.83,206.20,363.70,198.64,311.89,200.51,290.55,244.54,280.30,259.48,288.66,268.91,314.11,276.64,341.82,266.13,349.51,255.23,336.59,241.97,311.51,230.67,294.55,266.76,332.87,264.14,270.90,305.32,284.83,294.79,304.39,291.24,317.28,292.08,330.50,289.82,353.15,290.99,372.38,299.67,365.33,330.04,348.85,351.38,322.94,358.97,297.61,354.09,280.99,334.62,296.39,338.38,322.26,345.05,348.96,335.59,345.36,296.47,318.33,299.59,293.17,299.34,311.35,259.71,250.14,198.87,274.33,198.90,273.16,210.51,251.77,210.70,376.41,191.58,351.96,194.54,354.81,205.94,376.51,203.47,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424517703.png,1491424517703,0.4176340103149414,0.09904879331588745,0.4329816997051239,0.2826291620731354,0.44930555555555557,0.7011111111111111,211.97,198.76,211.60,233.49,217.08,270.02,230.95,305.99,248.72,337.68,269.00,366.01,292.84,391.67,323.17,399.79,354.81,388.08,377.57,358.85,395.79,327.48,409.08,293.83,416.86,258.72,418.14,223.58,413.81,189.66,390.69,169.05,372.77,161.63,347.55,167.04,328.30,174.84,227.74,173.68,243.07,166.45,266.29,170.23,285.24,176.53,240.94,205.89,259.07,196.19,280.78,206.72,259.17,211.68,260.00,204.24,380.09,199.80,359.68,191.78,339.53,204.13,360.51,206.95,358.77,199.88,307.96,198.91,286.82,244.84,276.42,260.36,284.75,269.94,309.81,277.18,337.31,267.53,344.99,256.48,332.60,242.73,307.74,230.25,290.72,267.34,328.69,265.23,271.20,307.47,283.96,297.00,301.92,293.13,314.46,294.31,327.05,291.96,348.54,293.73,366.50,302.91,360.70,331.96,345.40,352.89,320.70,359.89,296.62,354.99,281.07,335.80,295.83,338.04,320.01,345.08,344.91,336.04,341.03,299.74,315.70,302.36,292.06,302.02,307.54,260.27,248.06,199.23,271.54,199.27,270.27,209.82,249.20,210.05,371.18,193.83,347.59,195.67,349.76,206.32,371.16,204.49,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424517908.png,1491424517908,0.2866975963115692,0.22410693764686584,0.3411361575126648,0.4372749328613281,0.13680555555555557,0.49333333333333335,215.86,199.83,214.41,231.28,218.66,266.64,230.43,302.04,246.87,336.01,267.39,367.34,291.47,396.26,322.40,404.70,352.95,392.88,375.04,362.91,392.46,330.49,405.79,295.42,413.33,257.47,413.14,221.36,407.86,188.86,388.30,174.92,370.37,166.92,344.88,172.80,325.84,181.01,226.48,182.58,240.32,174.34,264.44,177.54,283.67,183.38,239.45,214.14,256.66,205.64,278.47,213.36,257.46,218.68,258.10,212.68,376.37,206.10,356.15,199.84,336.34,210.05,357.25,212.93,355.20,207.10,306.39,205.54,286.75,246.87,277.15,261.47,284.98,270.87,310.95,278.08,337.00,267.82,344.17,257.16,332.12,243.93,307.71,233.85,291.84,268.95,328.82,266.34,268.63,308.50,281.78,298.10,300.01,294.07,312.11,294.81,324.26,292.42,343.96,294.19,360.56,302.78,354.94,332.42,340.85,353.65,316.76,361.22,292.33,356.48,277.05,337.18,291.94,339.78,316.05,346.88,339.69,336.96,337.09,300.02,313.08,302.88,289.40,302.97,308.86,261.51,246.45,208.44,268.75,207.61,268.21,216.79,247.64,217.46,367.38,201.40,344.64,203.20,346.41,212.26,367.48,210.61,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424518007.png,1491424518007,0.16172128915786743,0.42281073331832886,0.23722904920578003,0.5376527309417725,0.25277777777777777,0.6144444444444445,219.10,200.98,217.25,232.07,221.47,266.71,231.95,301.37,247.18,335.36,267.04,366.96,290.40,396.54,321.24,405.32,351.78,394.08,375.20,365.21,393.98,333.14,408.72,297.39,416.87,257.25,416.29,220.16,410.60,187.61,390.40,177.68,371.86,169.33,345.85,174.73,326.60,182.71,228.17,187.16,240.86,178.44,265.14,180.43,284.56,185.46,240.71,216.43,257.16,208.06,279.29,214.68,258.57,220.34,258.67,214.65,375.99,207.01,355.25,201.32,336.14,211.09,356.80,213.80,354.56,208.19,307.20,206.77,288.31,247.70,279.43,262.09,287.14,271.56,313.07,278.41,338.26,268.29,345.39,257.69,333.38,244.27,309.01,234.76,294.03,269.80,330.14,266.78,268.91,309.53,282.04,299.09,300.24,295.16,312.04,295.85,324.12,293.25,342.91,295.00,359.06,303.29,352.78,332.54,338.92,353.29,315.36,360.83,291.19,356.43,276.31,337.54,290.89,339.78,314.69,346.51,337.89,336.51,336.32,300.60,312.81,303.55,289.42,303.90,310.65,262.09,247.46,210.92,269.20,209.44,269.10,218.37,248.79,219.32,366.62,202.66,344.05,204.68,345.94,213.16,366.94,211.51,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424518104.png,1491424518104,0.1552407294511795,0.41865426301956177,0.20030207931995392,0.5319634675979614,0.5583333333333333,0.5455555555555556,223.41,202.35,221.31,233.63,225.28,267.74,234.40,301.45,248.36,334.92,266.93,366.47,289.14,396.40,319.79,405.52,350.82,395.07,375.71,366.80,395.68,334.65,411.45,298.21,419.85,257.14,418.83,219.60,413.16,187.44,393.49,179.18,374.59,170.39,348.18,175.64,328.72,183.64,230.63,189.09,242.65,179.82,267.07,181.34,286.63,186.28,243.17,216.49,259.06,207.14,281.67,214.60,260.98,220.55,260.71,214.33,376.64,206.88,355.40,200.36,336.83,211.33,357.34,213.99,354.81,207.82,309.11,207.06,290.71,248.55,282.59,262.69,290.17,272.28,315.36,278.62,339.51,269.24,346.63,258.68,334.98,245.09,310.96,235.18,296.71,270.33,331.63,267.26,270.55,310.47,283.23,299.40,301.36,295.36,312.82,296.10,324.86,293.47,343.10,295.64,358.55,304.51,351.68,332.46,337.95,352.12,314.92,359.33,291.24,355.14,276.99,337.04,290.92,338.71,314.33,344.98,337.30,335.42,336.62,301.02,313.41,303.72,290.37,304.27,312.71,262.52,249.47,210.31,271.39,208.59,271.51,218.51,251.04,219.51,367.13,201.86,344.17,204.18,346.39,213.33,367.62,211.66,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424518199.png,1491424518199,0.1447993367910385,0.38732656836509705,0.16219457983970642,0.4449968934059143,0.3333333333333333,0.24555555555555555,226.95,203.03,224.48,234.80,228.41,268.67,236.86,302.30,250.16,335.03,267.74,365.85,288.74,395.17,318.72,404.41,350.03,394.57,376.03,366.94,397.03,335.06,413.54,298.56,422.27,257.27,421.39,219.76,415.98,187.79,396.64,181.67,377.76,172.48,350.98,176.96,331.30,184.41,234.16,190.78,245.86,181.45,270.13,182.26,289.68,186.79,246.35,215.98,261.85,206.44,284.48,214.02,263.97,220.04,263.30,213.61,377.73,206.81,356.33,200.03,338.34,211.19,358.44,213.79,355.83,207.41,311.53,206.85,293.03,249.15,285.42,263.28,292.90,272.95,317.34,279.06,340.77,270.29,347.94,259.76,336.63,245.94,313.09,235.54,299.01,270.94,333.09,267.99,272.96,311.04,285.20,299.95,302.85,296.12,313.95,297.02,325.89,294.39,343.47,296.73,358.43,305.62,351.09,332.18,337.47,350.76,315.11,357.52,292.28,353.51,278.73,336.18,292.00,337.25,314.65,343.21,337.15,334.14,337.12,301.90,314.42,304.38,292.12,304.86,314.57,263.30,252.44,209.67,274.15,207.81,274.38,217.96,254.07,218.98,368.12,201.56,345.24,203.90,347.61,213.12,368.73,211.53,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424518294.png,1491424518294,0.13528533279895782,0.47411108016967773,0.1667616218328476,0.404996782541275,0.25555555555555554,0.10333333333333333,230.68,203.37,227.72,235.55,231.52,269.40,239.71,303.21,252.66,335.17,269.37,365.19,289.17,393.55,318.15,402.82,349.62,393.50,376.65,366.38,398.51,334.84,415.52,298.69,424.63,257.98,424.17,220.78,419.02,188.96,399.51,183.02,380.86,173.44,353.93,177.22,334.17,184.21,238.04,190.56,249.72,181.18,273.81,181.68,293.25,186.17,250.20,214.81,265.45,205.25,287.84,213.08,267.60,219.05,266.80,212.43,379.48,206.79,358.26,199.69,340.63,210.88,360.35,213.62,357.86,207.02,314.26,206.20,295.43,249.24,288.05,263.33,295.44,273.00,318.85,279.02,341.75,270.92,349.06,260.50,338.04,246.56,315.14,235.39,301.07,271.01,334.14,268.39,275.75,310.59,287.40,299.44,304.44,295.79,315.09,296.90,326.77,294.36,343.86,296.97,358.45,306.11,350.81,331.78,337.30,349.71,315.55,356.09,293.66,352.01,280.90,334.96,293.55,335.62,315.24,341.58,337.18,332.93,337.61,302.09,315.49,304.15,294.12,304.49,316.01,263.45,256.16,208.47,277.62,206.68,277.84,216.98,257.77,217.91,369.94,201.33,347.30,203.52,349.68,212.88,370.59,211.45,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424518479.png,1491424518479,0.12786081433296204,0.3466402590274811,0.16135162115097046,0.35599154233932495,0.20625,0.3933333333333333,235.96,202.95,232.26,235.43,235.72,269.36,244.50,303.96,257.87,334.55,273.84,362.41,292.12,387.74,318.76,396.52,349.66,387.90,377.69,362.24,400.77,332.66,418.63,298.75,428.85,260.96,430.05,225.03,425.33,192.80,402.99,183.79,386.00,174.55,360.13,177.38,340.87,183.87,246.19,188.93,258.33,179.74,281.93,180.35,300.81,185.37,259.73,211.67,275.37,201.84,296.12,211.17,276.98,216.91,276.94,209.46,383.92,206.40,364.06,198.11,346.60,209.96,365.72,213.43,364.27,205.84,320.25,204.54,300.09,248.22,292.43,262.46,299.76,272.27,320.95,278.04,343.45,271.35,351.13,261.03,340.54,246.87,319.16,234.46,304.64,270.11,335.68,268.36,281.59,309.13,292.23,298.54,307.90,295.13,317.78,296.80,328.64,294.43,344.87,297.52,358.94,306.69,351.06,330.94,337.85,347.93,317.23,353.53,297.37,349.32,285.88,332.57,297.52,332.50,317.19,338.40,337.96,330.78,338.90,302.74,317.99,303.85,298.55,303.80,318.36,262.69,265.89,205.02,287.07,203.89,286.87,214.90,267.21,215.43,375.24,200.15,353.12,201.96,355.38,212.40,375.68,211.21,
./P_34/1492521777728_6_-study-serp_instructions_frames/1491424518575.png,1491424518575,0.15143392980098724,0.2337241768836975,0.23763416707515717,0.39751479029655457,0.08541666666666667,0.01,237.08,202.35,233.45,234.65,236.81,268.36,245.96,303.46,259.56,333.58,275.48,360.74,293.54,384.99,319.60,393.65,350.00,384.96,377.55,359.68,400.49,331.10,418.29,298.67,429.03,262.42,431.29,227.39,427.08,194.89,404.24,183.84,388.06,175.27,362.76,177.83,343.80,184.08,249.31,188.52,262.27,179.58,286.09,180.38,304.83,185.55,263.55,210.40,279.70,201.27,299.41,210.35,280.89,215.76,281.36,208.38,386.76,206.21,367.89,198.20,350.27,209.34,369.21,213.04,368.48,205.42,323.27,203.83,302.35,247.49,294.05,261.81,301.47,271.68,322.24,277.77,344.86,271.16,352.70,260.97,342.08,246.71,321.46,234.19,306.14,269.72,337.24,268.40,284.14,307.70,294.78,297.73,309.94,294.64,319.50,296.54,329.82,294.25,345.55,297.19,359.34,306.03,351.59,330.43,338.65,347.65,318.51,353.12,299.39,348.73,288.18,331.54,299.86,331.53,318.55,337.74,338.53,330.16,339.65,302.61,319.53,303.56,301.00,303.16,320.08,262.70,270.16,204.18,290.96,203.36,290.50,213.82,271.22,214.21,378.58,200.21,357.04,201.74,359.10,211.89,378.84,210.83,
