./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517148.png,1491424517148,0.10280229896306992,0.4798988699913025,0.09473612904548645,0.4292304515838623,0.2942708333333333,0.43666666666666665,304.24,266.89,300.13,291.03,301.50,314.62,305.65,339.63,315.92,360.28,330.69,377.02,348.17,390.33,368.85,395.80,388.80,393.05,405.69,381.40,420.13,366.22,431.32,347.08,438.70,323.60,443.57,300.89,443.78,277.46,430.38,269.26,420.91,265.58,405.98,264.90,393.67,265.90,324.42,260.43,336.42,258.01,352.54,259.89,365.00,263.14,332.76,272.22,346.38,267.67,358.82,275.28,345.27,277.20,345.74,271.66,420.70,279.99,408.99,273.35,395.30,278.58,408.47,282.84,408.49,277.28,378.88,273.66,361.90,305.15,355.26,315.58,360.32,323.58,375.99,327.80,389.98,325.94,395.93,318.97,391.67,307.64,378.48,296.26,365.36,320.04,387.42,322.25,346.59,347.95,356.60,343.62,366.70,342.49,373.56,344.74,380.54,343.66,388.73,346.35,395.42,351.95,389.20,356.75,381.60,359.65,371.70,359.81,361.18,358.01,352.83,353.84,359.89,348.84,372.33,350.90,383.76,350.78,384.28,349.70,372.91,349.53,360.34,347.73,377.93,317.51,338.63,268.48,354.14,269.98,352.39,276.65,338.38,275.29,416.13,275.44,401.02,274.26,401.55,281.04,415.28,282.11,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517247.png,1491424517247,0.02873237431049347,0.2657374143600464,0.08875080943107605,0.201212078332901,0.20104166666666667,0.22333333333333333,304.70,265.99,300.59,290.16,301.97,313.86,306.22,339.09,316.62,359.86,331.39,376.82,348.75,390.41,369.40,395.92,389.16,393.07,405.62,381.06,419.81,365.64,430.97,346.45,438.43,322.87,443.36,300.12,443.61,276.71,430.80,269.12,421.38,265.59,406.44,264.99,394.11,265.99,324.93,260.22,337.07,257.96,353.26,259.96,365.76,263.24,333.33,271.70,347.01,267.30,359.37,274.88,345.83,276.68,346.29,271.19,421.18,279.53,409.52,273.04,395.85,278.18,409.01,282.35,409.02,276.85,379.52,273.50,362.51,305.23,355.87,315.64,360.92,323.63,376.64,328.10,390.58,325.98,396.48,319.05,392.30,307.74,379.18,296.44,365.88,320.29,388.20,322.57,347.28,347.68,357.32,343.51,367.39,342.52,374.27,344.76,381.24,343.69,389.35,346.24,395.90,351.68,389.79,356.63,382.27,359.71,372.41,359.93,361.88,358.06,353.54,353.73,360.63,348.88,373.03,351.07,384.37,350.83,384.89,349.58,373.61,349.55,361.07,347.63,378.67,318.04,339.25,268.06,354.72,269.61,352.94,276.17,338.96,274.76,416.62,275.07,401.58,273.91,402.12,280.59,415.79,281.63,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517426.png,1491424517426,0.02342274785041809,0.15759587287902832,0.07394874095916748,0.17773762345314026,0.353125,0.18416666666666667,304.83,264.82,300.73,288.88,302.06,312.71,306.38,338.37,317.01,359.48,331.91,376.78,349.38,390.69,370.21,396.21,389.98,393.03,406.09,380.30,419.97,364.44,430.94,345.07,438.29,321.43,443.16,298.66,443.46,275.33,431.32,268.82,422.04,265.55,406.99,265.25,394.69,266.45,325.45,260.22,337.72,258.24,354.00,260.49,366.49,263.87,333.80,271.39,347.57,266.92,359.88,274.64,346.35,276.51,346.79,270.87,421.66,278.87,410.05,272.39,396.39,277.76,409.56,281.92,409.50,276.26,380.19,273.47,363.23,305.14,356.52,315.62,361.62,323.68,377.47,328.26,391.32,325.90,397.17,318.90,392.97,307.58,380.01,296.63,366.53,320.46,389.10,322.71,348.18,347.80,358.24,343.83,368.22,342.87,375.05,345.08,381.91,343.97,389.83,346.38,396.23,351.51,390.35,356.62,383.00,359.88,373.21,360.22,362.70,358.37,354.36,353.94,361.52,349.14,373.80,351.34,384.93,350.92,385.46,349.77,374.37,349.91,361.96,347.93,379.58,318.44,339.74,267.67,355.30,269.27,353.47,275.95,339.45,274.54,417.16,274.37,402.07,273.34,402.65,280.16,416.34,281.09,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517520.png,1491424517520,0.39179977774620056,0.05580379441380501,0.3995671272277832,0.21770352125167847,0.4203125,0.20666666666666667,304.92,264.51,300.74,288.47,302.00,312.30,306.14,338.00,316.72,359.29,331.71,376.79,349.46,390.82,370.44,396.22,390.32,393.17,406.66,380.28,420.49,364.05,431.25,344.37,438.33,320.67,443.04,297.92,443.31,274.87,431.59,268.77,422.20,265.45,407.24,265.06,394.91,266.09,325.42,259.83,337.83,257.93,353.98,260.11,366.51,263.38,333.68,271.17,347.44,266.75,359.94,274.42,346.24,276.24,346.61,270.66,421.71,278.81,410.03,272.36,396.28,277.62,409.55,281.75,409.38,276.17,380.32,273.42,363.30,305.46,356.95,315.87,361.97,323.84,377.74,328.33,391.34,326.06,397.12,319.12,393.27,307.92,380.25,296.62,366.87,320.50,389.27,322.77,348.43,348.26,358.27,343.73,368.36,342.59,375.28,344.80,382.26,343.72,390.19,346.34,396.18,351.97,390.35,356.66,383.12,359.62,373.43,359.86,362.97,358.08,354.67,353.96,361.66,348.84,374.03,350.96,385.16,350.66,385.72,349.65,374.62,349.64,362.08,347.78,379.89,318.48,339.59,267.48,355.25,269.06,353.42,275.72,339.32,274.29,417.18,274.34,402.01,273.24,402.61,280.03,416.37,280.98,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517701.png,1491424517701,0.4176340103149414,0.09904879331588745,0.4329816997051239,0.2826291620731354,0.3723958333333333,0.26916666666666667,304.81,264.40,300.63,288.21,301.81,312.02,305.87,337.65,316.38,359.05,331.40,376.74,349.30,391.10,370.49,396.60,390.68,393.50,407.35,380.35,421.33,363.80,432.04,343.74,438.89,319.80,443.27,297.00,443.37,274.23,431.45,268.88,421.95,265.44,406.77,265.14,394.39,266.26,325.03,259.89,337.26,257.97,353.42,260.21,365.93,263.53,333.19,271.49,346.83,266.87,359.48,274.71,345.68,276.68,345.98,270.96,421.28,278.98,409.45,272.39,395.74,277.89,408.98,282.08,408.69,276.38,379.83,273.67,363.03,305.48,356.69,315.89,361.72,323.86,377.53,328.28,391.20,326.04,396.97,319.03,393.00,307.85,379.84,296.71,366.65,320.53,389.01,322.72,348.34,348.39,358.18,343.85,368.29,342.68,375.17,344.86,382.15,343.76,390.20,346.42,396.39,352.04,390.60,356.93,383.26,360.01,373.39,360.28,362.77,358.45,354.50,354.23,361.52,349.13,373.98,351.26,385.26,350.95,385.78,349.75,374.56,349.73,361.93,347.94,379.56,318.40,338.98,267.66,354.74,269.22,352.93,276.12,338.75,274.69,416.68,274.40,401.38,273.36,402.00,280.34,415.88,281.26,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517792.png,1491424517792,0.41729116439819336,0.07090535759925842,0.4256700873374939,0.24976849555969238,0.5,0.32416666666666666,303.85,264.49,299.66,288.44,300.99,312.28,305.35,337.98,316.14,359.31,331.39,376.90,349.30,391.17,370.36,396.65,390.47,393.48,407.20,380.35,421.33,363.84,432.22,343.80,439.24,319.74,443.63,296.89,443.61,274.00,430.80,268.93,421.29,265.82,406.20,265.56,393.88,266.69,324.57,260.11,336.66,258.49,352.69,260.69,365.13,263.96,332.72,271.42,346.27,266.98,358.81,274.59,345.14,276.48,345.37,270.84,420.67,278.74,408.79,272.40,395.29,277.73,408.41,281.77,408.14,276.16,379.23,273.81,362.49,305.51,356.06,315.97,361.14,323.97,377.06,328.69,390.90,326.12,396.73,319.03,392.59,307.81,379.28,297.08,366.04,320.98,388.67,323.13,347.89,348.18,357.83,344.07,367.86,343.15,374.73,345.35,381.71,344.20,389.76,346.57,396.19,351.76,390.33,356.91,382.87,360.19,373.01,360.51,362.41,358.66,354.08,354.28,361.14,349.35,373.58,351.56,384.86,351.13,385.37,349.89,374.16,350.07,361.57,348.12,379.02,318.96,338.50,267.73,354.09,269.27,352.30,275.93,338.31,274.51,415.99,274.32,400.84,273.35,401.51,280.08,415.23,280.94,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517879.png,1491424517879,0.400598406791687,0.07904103398323059,0.4270680546760559,0.2727465331554413,0.49166666666666664,0.23083333333333333,303.85,264.88,299.86,288.76,301.25,312.54,305.48,338.10,316.06,359.42,331.14,376.92,348.99,391.09,370.11,396.48,390.35,393.40,407.27,380.47,421.50,364.08,432.40,343.97,439.27,319.80,443.60,296.89,443.48,273.94,430.39,268.82,420.71,265.54,405.57,265.28,393.17,266.40,323.76,260.62,335.86,258.60,352.04,260.66,364.59,263.83,332.16,271.81,345.81,267.15,358.51,274.82,344.73,276.87,345.09,271.19,420.53,278.83,408.55,272.33,394.83,277.81,408.17,281.96,407.96,276.28,378.62,273.57,361.85,305.42,355.60,315.92,360.66,323.89,376.47,328.18,390.40,325.96,396.19,318.87,392.11,307.63,378.59,296.57,365.56,320.48,388.02,322.51,347.47,348.76,357.20,344.21,367.27,342.95,374.24,345.14,381.30,343.98,389.48,346.63,395.87,352.24,389.95,356.98,382.49,359.94,372.57,360.17,361.95,358.46,353.67,354.43,360.61,349.17,373.12,351.16,384.54,350.91,385.05,349.97,373.67,349.99,360.98,348.25,378.33,318.21,337.96,267.98,353.75,269.42,351.99,276.27,337.77,274.94,415.84,274.30,400.46,273.31,401.14,280.24,415.08,281.11,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424518157.png,1491424518157,0.1488877832889557,0.4163268804550171,0.1593148112297058,0.44806331396102905,0.1703125,0.08166666666666667,303.68,265.41,299.86,289.52,301.35,313.25,305.66,338.39,316.13,359.25,330.98,376.38,348.48,390.33,369.40,395.90,389.67,392.94,406.80,380.49,421.30,364.48,432.49,344.57,439.57,320.47,443.97,297.49,443.85,274.41,429.98,268.15,420.35,264.92,405.31,264.75,392.95,266.05,323.02,260.05,334.92,257.76,351.19,259.90,363.70,263.32,331.90,271.50,345.55,266.69,358.13,274.66,344.47,276.68,344.98,270.90,420.30,278.78,408.36,272.07,394.64,277.81,407.95,281.98,407.90,276.19,378.06,273.50,361.41,305.04,354.98,315.49,360.06,323.50,375.74,327.94,389.84,325.69,395.74,318.57,391.43,307.30,377.85,296.41,364.94,320.25,387.33,322.33,346.71,347.77,356.64,343.63,366.70,342.59,373.57,344.80,380.57,343.68,388.84,346.19,395.62,351.54,389.53,356.53,381.88,359.61,371.86,359.86,361.20,358.02,352.88,353.76,359.88,348.78,372.41,350.88,383.94,350.65,384.43,349.54,372.98,349.58,360.31,347.72,377.52,317.96,337.70,267.56,353.46,269.09,351.68,276.10,337.50,274.70,415.66,274.11,400.27,273.16,400.93,280.23,414.85,281.12,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424518246.png,1491424518246,0.16435584425926208,0.5085357427597046,0.1757405698299408,0.46240758895874023,0.10052083333333334,0.3933333333333333,303.91,265.27,300.01,289.51,301.55,313.20,305.81,338.24,316.22,359.06,331.05,376.14,348.50,389.99,369.37,395.51,389.57,392.71,406.66,380.56,421.19,364.74,432.46,344.95,439.65,320.85,444.17,297.87,444.16,274.60,430.21,267.97,420.43,264.68,405.40,264.36,393.01,265.53,323.42,259.45,335.28,257.34,351.36,259.41,363.85,262.74,331.93,270.76,345.51,266.03,358.16,273.88,344.44,275.78,344.85,270.10,420.38,278.21,408.36,271.54,394.69,277.10,407.97,281.20,407.86,275.53,378.18,272.74,361.45,304.42,355.11,314.91,360.15,322.92,375.84,327.31,389.91,325.15,395.82,318.05,391.62,306.73,377.98,295.66,365.02,319.57,387.44,321.66,346.79,347.46,356.59,343.08,366.66,341.98,373.60,344.20,380.68,343.08,388.97,345.69,395.62,351.27,389.45,355.96,381.79,358.80,371.88,358.96,361.32,357.18,353.02,353.15,359.94,348.06,372.45,350.10,383.98,349.97,384.48,348.98,373.02,348.97,360.35,347.13,377.61,317.24,337.70,266.88,353.42,268.39,351.64,275.24,337.51,273.84,415.68,273.58,400.31,272.56,400.98,279.47,414.87,280.42,
./P_23/1492097686620_14_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424518352.png,1491424518352,0.13272570073604584,0.3479582965373993,0.1823897361755371,0.35303884744644165,0.0546875,0.3416666666666667,304.37,265.24,300.39,289.50,301.86,313.13,306.07,338.01,316.40,358.68,331.20,375.55,348.60,389.26,369.42,394.84,389.52,392.11,406.57,380.29,421.16,364.82,432.54,345.25,439.86,321.17,444.43,298.19,444.39,274.83,430.49,267.87,420.78,264.22,405.60,263.68,393.14,264.81,323.78,259.32,335.63,256.80,351.96,258.71,364.53,262.03,332.50,270.54,346.09,265.71,358.67,273.60,345.03,275.59,345.45,269.87,420.56,278.08,408.60,271.27,394.93,276.85,408.15,281.08,408.11,275.36,378.58,272.06,361.95,303.71,355.44,314.18,360.51,322.20,376.18,326.40,390.19,324.48,396.15,317.41,391.82,306.04,378.35,294.83,365.50,318.74,387.64,320.85,346.88,346.58,356.87,342.24,366.98,341.13,373.85,343.37,380.87,342.24,389.14,344.90,395.91,350.50,389.70,355.36,382.02,358.31,372.04,358.47,361.39,356.66,353.07,352.47,360.09,347.44,372.63,349.50,384.17,349.39,384.70,348.26,373.24,348.17,360.55,346.38,377.98,316.22,338.30,266.60,353.97,268.08,352.22,275.02,338.08,273.65,415.88,273.38,400.56,272.29,401.17,279.28,415.05,280.31,
