./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517070.png,1491424517070,0.07156208157539368,0.4089747369289398,0.14990583062171936,0.384247362613678,0.11770833333333333,0.23333333333333334,303.38,287.85,302.48,306.23,305.47,324.53,310.68,342.47,318.91,356.96,329.68,368.51,341.28,378.82,356.04,382.58,373.23,379.80,390.10,370.80,405.15,359.05,416.35,342.92,421.89,322.38,423.75,303.07,421.35,284.47,401.19,280.67,390.27,278.12,376.33,279.96,365.54,283.02,311.67,281.97,319.05,279.21,331.82,280.48,342.14,283.19,319.16,293.87,328.95,289.95,340.54,294.28,329.22,296.97,329.69,292.78,393.70,292.77,381.77,289.21,371.16,294.18,382.42,296.33,382.24,292.12,353.89,291.16,341.55,315.97,336.90,323.88,341.20,329.40,353.43,333.38,368.19,329.35,373.01,323.38,366.92,315.50,352.58,309.11,344.09,328.88,363.06,328.16,331.96,343.58,340.25,341.85,348.31,341.82,354.02,343.13,360.15,341.70,369.85,341.70,381.32,343.35,374.16,350.92,365.28,355.79,354.51,357.22,344.51,355.79,337.52,350.94,343.29,348.06,354.49,349.50,367.01,348.00,366.77,345.43,354.38,346.91,343.28,345.59,351.70,325.69,323.29,291.10,335.51,290.90,335.08,296.05,323.69,295.97,388.25,290.11,375.42,290.57,376.46,295.59,388.30,295.18,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517157.png,1491424517157,0.03420434147119522,0.3295981287956238,0.12774236500263214,0.28483644127845764,0.09010416666666667,0.18916666666666668,303.32,287.26,302.26,305.55,305.13,323.90,310.20,342.07,318.42,356.83,329.37,368.68,341.28,379.21,356.23,383.00,373.44,380.26,390.32,371.17,405.34,359.26,416.48,343.01,421.98,322.25,423.84,302.90,421.39,284.34,401.37,281.08,390.53,278.59,376.63,280.20,365.85,283.02,311.91,282.09,319.33,279.45,332.09,280.59,342.40,283.12,319.40,293.76,329.19,290.10,340.70,294.15,329.42,296.78,329.85,292.72,393.84,292.91,382.00,289.54,371.40,294.13,382.61,296.31,382.46,292.23,354.19,291.21,341.81,316.06,337.19,324.00,341.48,329.55,353.74,333.62,368.42,329.56,373.23,323.59,367.28,315.66,352.95,309.27,344.39,329.07,363.40,328.43,332.35,343.83,340.62,342.18,348.60,342.21,354.31,343.53,360.41,342.12,369.94,342.10,381.24,343.74,374.15,351.12,365.37,355.86,354.74,357.23,344.84,355.80,337.89,351.04,343.63,348.06,354.74,349.54,367.11,348.07,366.87,345.77,354.65,347.25,343.63,345.88,352.11,325.97,323.58,291.16,335.68,290.97,335.24,295.89,323.93,295.78,388.40,290.40,375.71,290.76,376.69,295.55,388.44,295.20,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517247.png,1491424517247,0.02873237431049347,0.2657374143600464,0.08875080943107605,0.201212078332901,0.1796875,0.215,303.50,287.05,302.46,305.22,305.28,323.57,310.29,341.83,318.48,356.77,329.44,368.82,341.44,379.56,356.48,383.42,373.69,380.64,390.48,371.41,405.37,359.38,416.43,343.04,421.93,322.23,423.82,302.88,421.48,284.42,401.65,281.59,390.82,279.24,377.02,280.94,366.29,283.77,312.10,282.43,319.63,279.92,332.38,281.21,342.68,283.80,319.61,294.05,329.47,290.48,340.99,294.56,329.66,297.11,330.13,293.08,394.20,293.41,382.38,290.07,371.71,294.62,382.98,296.79,382.83,292.74,354.56,291.82,342.12,316.52,337.57,324.38,341.81,329.92,354.10,334.08,368.72,329.98,373.49,324.06,367.68,316.17,353.35,309.83,344.72,329.48,363.80,328.90,332.58,344.32,340.79,342.55,348.85,342.56,354.61,343.88,360.74,342.49,370.27,342.53,381.36,344.34,374.36,351.83,365.64,356.65,354.99,358.02,345.02,356.55,338.06,351.68,343.82,348.76,355.00,350.32,367.36,348.83,367.15,346.14,354.92,347.57,343.83,346.19,352.54,326.51,323.82,291.50,335.99,291.38,335.50,296.27,324.16,296.10,388.80,290.92,376.06,291.26,377.04,296.04,388.81,295.70,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517425.png,1491424517425,0.02342274785041809,0.15759587287902832,0.07394874095916748,0.17773762345314026,0.17239583333333333,0.225,303.62,287.12,302.64,305.48,305.50,323.86,310.52,342.22,318.78,357.17,329.77,369.27,341.77,380.06,356.96,383.90,374.21,381.06,390.79,371.71,405.53,359.65,416.57,343.41,422.08,322.58,424.05,303.22,421.84,284.53,402.34,281.85,391.41,279.56,377.52,281.16,366.70,283.85,312.51,282.74,320.23,280.35,333.04,281.52,343.43,283.94,319.99,293.66,329.92,290.07,341.43,294.21,330.08,296.63,330.46,292.58,394.68,292.89,382.82,289.56,372.17,294.19,383.45,296.22,383.31,292.14,355.12,291.57,342.63,316.98,338.08,324.92,342.36,330.47,354.75,334.72,369.32,330.49,374.09,324.56,368.31,316.60,354.00,310.13,345.17,330.09,364.58,329.49,332.88,344.73,341.16,342.95,349.32,343.06,355.17,344.39,361.38,342.96,370.93,342.87,381.98,344.65,374.93,352.06,366.19,356.87,355.52,358.25,345.51,356.82,338.44,351.99,344.25,349.09,355.53,350.63,367.94,349.09,367.75,346.46,355.47,348.02,344.28,346.56,353.24,327.30,324.24,291.09,336.45,290.97,335.90,295.81,324.57,295.64,389.25,290.40,376.49,290.78,377.53,295.51,389.28,295.13,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517514.png,1491424517514,0.4064834415912628,0.15298178791999817,0.30113887786865234,0.6329567432403564,0.234375,0.20583333333333334,303.63,287.21,302.74,305.83,305.76,324.30,310.90,342.66,319.25,357.45,330.23,369.34,342.15,379.95,357.31,383.81,374.58,380.98,391.15,371.79,405.84,359.84,416.87,343.63,422.39,322.77,424.45,303.35,422.33,284.52,402.53,281.93,391.53,279.79,377.71,281.45,366.92,284.15,312.61,282.56,320.35,280.36,333.08,281.64,343.42,284.13,320.04,293.38,329.98,289.76,341.53,294.04,330.12,296.41,330.47,292.29,394.87,292.79,382.94,289.40,372.30,294.13,383.58,296.12,383.42,292.00,355.26,291.57,342.84,316.97,338.34,324.94,342.61,330.48,354.94,334.76,369.45,330.54,374.24,324.60,368.50,316.62,354.17,310.16,345.39,330.09,364.78,329.53,333.16,344.79,341.37,342.95,349.53,343.08,355.39,344.42,361.62,343.00,371.19,342.93,382.18,344.78,375.14,352.15,366.38,356.91,355.76,358.24,345.79,356.80,338.75,352.02,344.49,349.12,355.77,350.67,368.17,349.19,367.97,346.46,355.71,348.00,344.51,346.52,353.43,327.37,324.27,290.77,336.55,290.71,335.96,295.61,324.61,295.39,389.41,290.25,376.59,290.65,377.66,295.42,389.44,295.04,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517599.png,1491424517599,0.4359884262084961,0.1421121209859848,0.3745506703853607,0.452501505613327,0.20052083333333334,0.23666666666666666,303.70,287.65,302.80,306.17,305.86,324.65,311.05,343.11,319.44,357.93,330.49,369.75,342.47,380.17,357.55,383.91,374.80,381.04,391.41,371.84,406.14,359.87,417.08,343.64,422.52,322.84,424.55,303.47,422.35,284.71,402.62,282.11,391.63,279.89,377.77,281.49,366.97,284.16,312.68,283.01,320.45,280.71,333.18,281.86,343.53,284.25,320.06,294.08,329.98,290.66,341.55,294.51,330.15,296.93,330.50,293.01,395.08,293.23,383.19,290.10,372.52,294.48,383.82,296.46,383.67,292.51,355.32,291.84,342.82,317.05,338.34,325.01,342.61,330.51,354.99,334.73,369.59,330.49,374.36,324.57,368.59,316.63,354.20,310.21,345.43,330.08,364.80,329.46,333.36,344.89,341.55,343.02,349.66,343.08,355.51,344.40,361.74,342.97,371.31,342.90,382.37,344.73,375.31,352.11,366.57,356.86,355.96,358.22,346.03,356.83,339.00,352.09,344.73,349.13,355.95,350.64,368.33,349.11,368.11,346.47,355.85,348.01,344.70,346.60,353.44,327.24,324.32,291.64,336.49,291.46,335.98,296.11,324.66,295.98,389.60,290.88,376.89,291.24,377.90,295.77,389.65,295.40,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517777.png,1491424517777,0.4043198823928833,0.10415151715278625,0.4335225522518158,0.24341759085655212,0.1734375,0.25583333333333336,303.52,288.18,302.73,306.94,305.83,325.40,311.12,343.72,319.69,358.34,330.85,369.94,342.90,380.16,358.09,383.86,375.37,380.93,391.77,371.71,406.16,359.76,416.80,343.66,422.04,323.18,424.03,304.00,421.95,285.20,402.49,282.09,391.64,279.77,377.82,281.33,367.03,284.00,312.56,282.61,320.37,280.26,333.13,281.44,343.48,283.94,320.11,293.39,330.05,289.62,341.58,293.99,330.19,296.36,330.50,292.23,394.88,292.82,383.01,289.31,372.38,294.10,383.62,296.09,383.44,291.95,355.39,291.43,343.09,316.79,338.56,324.84,342.86,330.37,355.20,334.47,369.65,330.39,374.43,324.40,368.67,316.42,354.41,309.88,345.70,329.77,365.01,329.22,333.59,344.93,341.78,342.92,349.94,342.94,355.80,344.28,362.02,342.86,371.59,342.85,382.51,344.83,375.58,352.05,366.86,356.70,356.29,358.00,346.36,356.61,339.29,351.98,344.99,349.01,356.28,350.48,368.63,349.06,368.36,346.38,356.16,347.88,344.93,346.47,353.74,326.97,324.31,290.69,336.62,290.62,336.03,295.55,324.68,295.37,389.47,290.20,376.67,290.56,377.73,295.38,389.48,295.03,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424517874.png,1491424517874,0.40818697214126587,0.10506487637758255,0.42100292444229126,0.26795318722724915,0.16145833333333334,0.31166666666666665,303.47,288.25,302.65,307.10,305.72,325.57,311.08,343.79,319.71,358.42,330.91,370.06,343.01,380.31,358.25,384.00,375.50,381.04,391.74,371.88,406.05,360.02,416.73,344.04,422.00,323.62,423.97,304.42,421.85,285.40,402.25,281.71,391.42,279.35,377.60,280.90,366.84,283.63,312.66,282.19,320.35,279.90,333.01,281.08,343.31,283.60,320.22,292.81,330.11,288.75,341.56,293.51,330.23,295.86,330.51,291.56,394.49,292.18,382.62,288.38,372.08,293.56,383.23,295.54,383.03,291.24,355.23,290.94,343.10,316.51,338.51,324.63,342.84,330.20,355.10,334.22,369.47,330.18,374.28,324.14,368.46,316.10,354.28,309.52,345.64,329.55,364.86,328.98,333.66,344.91,341.79,342.85,349.93,342.85,355.79,344.18,361.99,342.74,371.60,342.72,382.53,344.74,375.66,351.96,366.92,356.65,356.36,357.96,346.44,356.58,339.36,351.95,345.05,349.03,356.35,350.48,368.71,349.06,368.38,346.24,356.18,347.76,344.96,346.36,353.62,326.70,324.35,289.89,336.70,289.88,336.05,295.04,324.73,294.84,389.11,289.35,376.26,289.77,377.36,294.83,389.11,294.45,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424518147.png,1491424518147,0.15081197023391724,0.4483649432659149,0.15124088525772095,0.4864044189453125,0.21197916666666666,0.21333333333333335,303.93,288.00,302.86,307.07,305.89,325.66,311.34,343.80,320.04,358.49,331.18,370.30,343.05,380.74,358.06,384.48,375.11,381.68,391.30,372.58,405.65,360.60,416.56,344.43,422.03,323.79,423.93,304.38,421.54,285.21,401.56,281.23,390.78,278.83,377.08,280.30,366.36,283.00,312.82,281.44,320.33,279.08,332.92,280.25,343.17,282.82,320.49,291.82,330.27,287.58,341.63,292.61,330.39,294.90,330.67,290.55,393.77,291.50,381.93,287.47,371.51,292.84,382.56,294.83,382.38,290.48,354.97,290.08,343.05,315.79,338.54,323.95,342.82,329.54,354.90,333.50,369.11,329.62,373.93,323.56,368.19,315.44,354.04,308.67,345.62,328.85,364.54,328.33,333.64,344.57,341.55,342.31,349.66,342.21,355.52,343.57,361.76,342.13,371.30,342.29,381.99,344.59,375.16,351.75,366.48,356.41,356.03,357.65,346.18,356.24,339.23,351.59,344.79,348.73,356.03,350.23,368.32,348.88,368.02,345.73,355.90,347.16,344.72,345.78,353.41,325.87,324.54,288.75,336.84,288.79,336.17,294.12,324.92,293.86,388.42,288.51,375.61,288.89,376.73,294.11,388.43,293.77,
./P_12/1491919220364_21_-study-where_to_find_morel_mushrooms_instructions_frames/1491424518323.png,1491424518323,0.12602970004081726,0.39783987402915955,0.16280944645404816,0.36874592304229736,0.153125,0.20166666666666666,304.39,287.53,303.24,306.59,306.20,325.18,311.55,343.38,320.12,358.18,331.11,370.16,342.82,380.84,357.84,384.68,375.03,381.89,391.41,372.70,405.96,360.59,417.03,344.27,422.57,323.44,424.43,303.95,421.98,284.77,401.68,281.15,390.76,278.88,376.98,280.44,366.28,283.17,313.19,281.34,320.64,279.15,333.21,280.41,343.40,283.00,320.70,291.53,330.41,287.32,341.77,292.31,330.54,294.61,330.80,290.25,393.83,291.20,381.95,287.18,371.59,292.55,382.60,294.52,382.44,290.17,355.01,289.86,343.04,315.42,338.54,323.59,342.81,329.19,354.81,333.20,369.09,329.30,373.93,323.24,368.14,315.07,353.96,308.43,345.52,328.59,364.47,328.05,333.75,344.27,341.55,342.00,349.58,341.91,355.41,343.28,361.63,341.84,371.18,342.01,381.92,344.33,375.07,351.57,366.36,356.29,355.89,357.54,346.08,356.11,339.21,351.37,344.76,348.58,355.91,350.12,368.19,348.73,367.91,345.44,355.79,346.88,344.71,345.47,353.24,325.62,324.71,288.48,336.97,288.51,336.31,293.83,325.10,293.56,388.46,288.21,375.64,288.61,376.79,293.80,388.47,293.46,
