./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424517166.png,1491424517166,0.04000292718410492,0.3576226830482483,0.11413925886154175,0.3777443468570709,0.371875,-0.17666666666666667,273.14,247.34,270.32,268.20,273.47,291.15,280.83,315.90,293.49,334.72,308.30,350.07,323.16,363.47,340.45,366.70,358.09,362.16,372.73,347.07,386.21,329.92,396.70,309.66,401.49,284.85,402.62,262.20,398.27,242.25,378.27,251.64,368.73,254.91,356.84,258.21,347.15,260.12,291.89,253.63,301.71,256.18,313.94,258.84,323.72,260.43,298.24,263.16,309.61,260.16,320.56,265.18,308.90,267.36,309.04,262.63,373.28,261.46,361.64,259.13,351.09,264.67,362.83,266.21,362.48,261.50,335.69,265.89,322.65,295.99,318.06,305.22,322.85,311.44,337.46,318.19,351.86,310.68,356.37,303.96,351.05,295.16,336.46,290.12,325.84,313.07,348.97,312.43,312.35,324.41,323.15,326.83,331.33,328.71,338.08,330.00,344.81,328.37,352.97,326.11,363.84,323.02,356.78,328.16,348.42,331.88,338.25,333.32,328.09,332.34,319.79,329.14,325.77,325.91,338.04,326.96,350.23,325.35,349.96,329.42,338.28,333.14,326.25,329.99,337.19,312.60,303.17,260.70,316.10,261.38,314.98,266.64,303.17,265.74,368.08,259.31,355.30,260.63,356.76,265.82,368.50,264.31,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424517355.png,1491424517355,0.003955001011490822,0.14444994926452637,0.07529349625110626,0.07183803617954254,0.0875,-0.07,268.36,243.35,264.75,264.03,266.78,287.34,273.24,313.30,286.19,333.31,302.26,349.38,318.88,363.36,337.66,366.98,355.78,362.67,370.69,347.36,384.72,330.43,395.64,310.24,401.01,285.40,402.79,262.74,399.20,242.83,380.77,253.24,371.31,256.67,358.80,260.05,348.69,261.98,290.15,253.30,301.37,256.14,314.93,259.58,325.39,261.73,296.90,262.32,309.52,259.95,320.55,264.95,308.45,266.85,308.79,262.09,375.65,262.79,364.08,260.37,352.55,265.14,364.87,267.21,364.72,262.44,337.14,265.98,322.38,295.01,316.81,304.17,321.74,310.83,337.65,318.29,352.64,310.79,357.34,304.15,352.21,295.11,337.79,290.31,325.57,312.77,349.82,313.05,309.05,322.55,321.59,325.73,330.65,328.13,337.63,329.74,344.44,328.21,352.77,325.81,363.96,322.59,356.64,327.81,348.18,331.43,337.47,332.65,326.42,331.42,317.19,327.86,324.11,324.57,337.37,325.91,350.04,324.62,349.74,329.41,337.50,333.07,324.55,329.34,338.34,312.79,302.61,260.19,316.18,261.23,314.83,266.27,302.40,265.07,370.55,260.67,357.34,261.48,358.52,266.57,370.69,265.45,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424517624.png,1491424517624,0.4679015278816223,0.16346201300621033,0.45475906133651733,0.2529582381248474,0.25677083333333334,0.14166666666666666,263.16,238.63,259.72,259.31,260.84,283.10,265.73,309.98,278.19,331.28,294.95,348.28,313.20,362.96,333.98,367.46,352.38,363.34,366.29,348.36,379.76,332.35,390.56,313.11,396.82,288.80,400.42,266.00,399.41,245.62,387.65,253.37,378.27,255.02,364.02,258.64,352.68,261.36,285.38,249.78,298.50,251.56,314.42,256.52,326.29,260.32,292.70,261.25,307.18,259.41,319.27,264.90,305.77,266.63,306.55,261.70,381.25,265.21,369.47,262.19,355.83,266.21,369.56,269.41,369.24,264.43,339.43,266.00,322.48,293.98,315.68,302.89,320.78,310.23,338.44,318.36,353.90,311.35,358.88,304.83,354.18,295.47,340.12,289.98,325.65,311.64,351.43,313.30,305.79,321.42,320.13,324.96,330.20,327.52,337.30,329.33,344.02,328.13,352.27,326.16,363.20,323.59,355.74,328.48,347.62,331.65,336.64,332.64,324.77,330.93,314.63,327.13,322.71,323.40,336.80,325.17,349.43,324.33,349.13,330.40,336.68,333.56,322.94,329.40,340.54,312.45,299.41,259.39,314.50,260.97,312.91,266.15,298.93,264.56,376.28,262.88,361.82,262.87,362.49,268.25,375.97,267.88,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424517805.png,1491424517805,0.42605727910995483,0.05557072162628174,0.4290091395378113,0.25564923882484436,0.37864583333333335,0.5375,259.97,236.00,256.89,257.34,257.79,281.91,261.88,309.79,274.17,331.52,291.19,348.53,310.08,362.81,331.87,367.70,350.56,363.57,363.60,348.89,376.14,333.61,386.28,315.26,392.73,291.63,397.81,268.77,398.85,247.74,392.08,253.81,382.90,253.88,367.55,257.05,355.29,259.81,281.74,246.92,296.36,247.79,313.68,253.39,326.48,258.02,289.66,260.01,305.36,258.54,318.17,264.52,303.69,265.97,304.74,260.96,384.57,266.84,372.70,263.34,357.61,266.86,372.29,270.79,371.95,265.66,340.52,265.77,322.12,294.30,314.83,303.14,319.97,310.76,338.28,319.20,353.74,312.70,358.88,306.32,354.71,296.81,341.10,290.07,325.25,311.55,351.73,314.16,303.64,321.65,318.82,325.20,329.39,327.86,336.61,329.77,343.32,328.83,351.49,327.19,362.12,325.24,354.61,329.44,346.77,332.05,335.75,332.84,323.63,330.86,313.03,327.20,321.62,323.01,336.11,325.01,348.64,324.54,348.19,331.73,335.71,334.42,321.60,330.03,341.24,313.06,297.00,258.34,313.10,260.37,311.34,265.63,296.32,263.72,379.69,264.34,364.46,263.71,364.79,269.30,379.14,269.48,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424517898.png,1491424517898,0.3754211664199829,0.12808005511760712,0.38569825887680054,0.43616968393325806,0.353125,0.1875,257.93,235.35,254.65,256.95,255.34,281.83,259.22,310.24,271.74,332.20,289.30,349.12,308.89,363.01,331.06,367.87,349.82,363.76,362.72,349.27,375.06,334.33,384.92,316.42,391.39,293.22,396.96,270.48,398.59,249.19,393.59,254.32,384.75,253.41,368.86,255.96,356.16,258.54,280.36,245.81,295.50,246.13,313.44,251.63,326.68,256.44,288.58,259.58,304.70,258.17,317.68,264.31,302.94,265.78,303.99,260.67,385.31,267.57,373.48,263.80,357.97,267.06,372.81,271.41,372.49,266.17,340.86,265.31,321.87,294.44,314.23,303.36,319.47,311.18,338.06,319.55,353.46,313.43,358.74,307.02,354.67,297.35,341.40,289.93,325.06,311.64,351.53,314.62,302.74,322.04,318.35,325.71,329.01,328.40,336.19,330.40,342.81,329.49,350.84,327.98,361.47,326.13,353.97,329.92,346.27,332.25,335.34,332.92,323.23,330.89,312.44,327.38,321.23,322.76,335.81,324.76,348.18,324.49,347.55,332.75,335.20,335.22,321.04,330.79,341.40,313.18,296.17,257.94,312.55,260.09,310.75,265.44,295.40,263.44,380.46,264.96,365.08,264.01,365.22,269.75,379.83,270.19,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424517992.png,1491424517992,0.16021713614463806,0.42086440324783325,0.24434177577495575,0.5056929588317871,0.46979166666666666,0.4775,255.02,235.18,251.46,257.15,252.05,282.33,255.80,311.17,268.59,333.19,286.92,349.82,307.67,362.99,330.31,367.70,349.03,363.65,361.94,349.68,374.14,335.23,383.69,317.76,390.14,294.91,396.12,272.20,398.06,250.55,394.33,254.07,385.92,252.42,369.87,254.19,356.96,256.44,279.07,244.71,294.74,244.45,313.18,249.49,326.75,254.17,287.69,259.25,304.13,257.94,317.14,263.97,302.32,265.57,303.31,260.41,385.46,267.90,373.84,264.04,358.07,266.93,372.96,271.65,372.71,266.36,341.09,264.56,321.79,294.55,313.86,303.58,319.28,311.55,338.02,319.64,353.03,313.91,358.43,307.52,354.49,297.70,341.75,289.49,325.23,311.62,351.24,314.82,302.10,322.54,318.16,326.18,328.88,328.78,335.94,330.85,342.36,329.92,350.10,328.52,360.53,326.84,353.11,330.23,345.69,332.31,335.07,332.93,323.10,330.95,312.13,327.62,321.08,322.45,335.60,324.36,347.62,324.22,346.84,333.48,334.84,335.70,320.78,331.44,341.79,312.93,295.50,257.70,311.97,259.84,310.18,265.19,294.66,263.21,380.71,265.29,365.40,264.08,365.35,269.84,380.01,270.49,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424518082.png,1491424518082,0.1516914665699005,0.4427502155303955,0.16804495453834534,0.4574158787727356,0.35572916666666665,0.24166666666666667,251.98,235.66,248.04,257.92,248.48,283.19,252.09,312.04,265.17,334.10,284.33,350.59,306.36,363.25,329.46,367.73,347.99,363.92,361.04,350.45,373.29,336.23,382.69,318.87,389.13,296.25,395.20,273.54,397.07,251.79,394.39,253.16,386.52,251.07,370.62,252.31,357.62,254.33,277.86,243.61,293.97,242.68,312.87,247.29,326.74,251.90,286.90,258.96,303.67,257.50,316.68,263.60,301.84,265.38,302.83,260.13,385.26,268.02,373.92,263.91,357.91,266.68,372.86,271.74,372.66,266.36,341.31,263.71,321.84,294.49,313.69,303.63,319.29,311.81,338.33,319.48,352.89,314.21,358.37,307.78,354.60,297.78,342.28,288.79,325.80,311.37,351.25,314.74,301.46,323.27,318.01,326.69,328.92,329.06,335.91,331.21,342.19,330.24,349.56,329.09,359.50,327.70,352.17,330.29,345.12,331.84,334.93,332.33,323.11,330.51,311.87,327.66,320.92,321.76,335.48,323.41,347.13,323.55,346.28,334.23,334.65,336.20,320.55,332.17,342.61,312.27,294.90,257.32,311.52,259.42,309.75,264.95,294.02,263.01,380.71,265.29,365.42,263.88,365.21,269.81,379.92,270.62,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424518173.png,1491424518173,0.15509672462940216,0.4290856122970581,0.17606288194656372,0.449468731880188,0.3067708333333333,0.4325,249.12,236.62,244.83,259.33,245.25,284.63,248.81,313.35,262.15,335.29,282.00,351.53,305.06,363.68,328.58,368.06,347.01,364.42,360.21,351.33,372.48,337.21,381.72,319.81,388.18,297.39,394.27,274.68,396.08,252.91,393.94,252.08,386.69,249.95,371.22,250.94,358.39,252.86,277.26,242.55,293.61,241.26,312.68,245.61,326.59,250.19,286.28,258.74,303.24,257.00,316.15,263.33,301.39,265.35,302.35,259.91,384.80,268.10,373.78,263.66,357.73,266.59,372.62,271.92,372.40,266.35,341.55,263.20,322.11,294.32,313.64,303.63,319.43,312.09,338.89,319.39,353.00,314.51,358.58,307.98,354.81,297.69,342.95,288.28,326.51,311.15,351.55,314.66,300.89,324.31,317.97,327.75,329.03,329.93,335.90,332.13,342.02,331.13,348.89,330.18,358.33,328.81,351.14,330.65,344.44,331.67,334.74,332.06,323.09,330.39,311.57,328.02,320.74,321.60,335.29,322.96,346.46,323.36,345.61,335.41,334.47,337.22,320.41,333.37,343.65,311.70,294.37,256.90,311.10,259.00,309.31,264.85,293.48,262.90,380.50,265.17,365.27,263.70,364.97,269.87,379.63,270.78,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424518278.png,1491424518278,0.14504387974739075,0.44218188524246216,0.1757020801305771,0.4441274404525757,0.3609375,0.6466666666666666,246.69,237.15,241.97,260.20,242.47,285.57,246.19,314.21,259.95,336.18,280.55,352.26,304.52,363.91,328.11,367.99,346.09,364.67,359.39,352.07,371.74,338.06,381.02,320.59,387.68,298.32,393.91,275.62,395.56,253.81,393.29,251.23,386.41,249.28,371.48,250.25,358.83,252.14,277.16,241.50,293.75,240.23,312.68,244.56,326.55,249.22,285.86,258.42,303.02,256.49,315.93,263.06,301.10,265.23,302.08,259.62,384.36,268.17,373.53,263.48,357.36,266.48,372.29,272.09,371.99,266.36,341.78,262.65,322.26,294.20,313.79,303.65,319.67,312.29,339.40,319.12,353.03,314.76,358.65,308.16,355.16,297.70,343.56,287.65,327.27,310.75,351.77,314.40,300.80,325.83,317.90,328.72,329.11,330.43,335.98,332.71,342.07,331.68,348.49,331.24,357.03,330.37,350.01,331.24,343.77,331.60,334.68,331.78,323.34,330.36,311.75,328.64,320.79,321.42,335.25,322.40,345.91,323.19,345.10,336.50,334.41,338.02,320.37,334.45,344.58,310.93,294.02,256.42,310.96,258.55,309.10,264.70,293.09,262.72,380.26,265.08,364.93,263.50,364.59,269.94,379.31,270.95,
./P_23/1492097686620_13_-study-educational_advantages_of_social_networking_sites_frames/1491424518392.png,1491424518392,0.13480889797210693,0.3736422061920166,0.15560245513916016,0.42652708292007446,0.4671875,0.6533333333333333,244.48,237.63,239.43,260.98,239.93,286.48,243.62,315.31,257.64,337.49,278.90,353.46,303.88,364.53,327.83,368.30,345.74,365.13,359.20,352.86,371.43,338.89,380.43,321.34,386.98,299.29,393.33,276.62,394.93,254.64,392.51,250.74,385.92,249.15,371.64,250.02,359.31,251.67,277.27,241.05,294.22,240.03,312.88,244.21,326.63,248.65,285.67,258.20,303.02,256.16,315.87,262.80,301.03,265.05,302.00,259.38,383.99,268.12,373.40,263.27,357.13,266.27,372.11,272.02,371.82,266.23,342.04,262.23,322.37,294.03,314.01,303.66,319.95,312.39,339.82,318.70,352.95,314.83,358.55,308.22,355.43,297.62,344.12,287.01,327.93,310.20,351.91,313.93,300.63,327.47,317.66,329.57,329.07,330.79,336.03,333.12,342.16,332.07,348.26,332.12,355.90,331.95,349.08,331.94,343.26,331.66,334.63,331.65,323.52,330.52,311.80,329.46,320.72,321.59,335.20,322.20,345.50,323.31,344.74,337.25,334.37,338.46,320.28,335.20,345.39,310.05,293.88,256.10,311.00,258.24,309.07,264.50,292.96,262.52,380.10,264.92,364.74,263.26,364.38,269.82,379.09,270.90,
