./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517205.png,1491424517205,0.03315551578998566,0.363176167011261,0.10444220155477524,0.44458311796188354,0.21180555555555555,0.34555555555555556,277.39,149.09,274.92,174.38,275.58,196.57,280.16,216.05,291.48,234.95,310.97,247.99,335.73,255.16,361.64,255.40,387.62,251.45,412.28,241.43,431.42,226.96,441.77,207.72,444.75,188.01,443.06,165.27,437.12,138.79,416.86,99.07,401.99,91.58,382.26,92.43,367.36,96.69,291.55,109.81,304.93,100.29,324.41,98.04,339.76,99.72,303.23,128.96,317.29,120.33,333.70,123.76,318.67,126.73,318.56,123.81,407.72,120.20,392.73,113.78,376.83,119.94,392.63,120.54,392.87,117.44,353.98,112.84,337.71,143.54,329.97,154.54,337.20,161.38,356.40,161.91,375.92,158.51,382.17,150.90,372.68,141.00,354.42,129.70,344.47,156.99,367.19,154.98,314.29,181.96,329.49,169.47,346.53,166.04,356.20,166.92,365.60,164.60,383.08,165.57,400.46,175.68,388.66,185.07,374.92,190.45,357.60,193.20,340.45,193.22,326.22,189.71,335.73,185.77,357.08,185.06,378.67,182.42,377.79,171.45,356.52,173.07,335.79,174.40,354.95,145.65,309.51,123.67,325.86,120.55,325.97,125.38,311.12,128.05,400.93,115.82,384.18,115.54,384.96,120.41,400.04,120.54,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517300.png,1491424517300,-0.007708224467933178,0.19714421033859253,0.1515122503042221,0.2673960030078888,0.25763888888888886,0.4022222222222222,279.84,148.34,277.87,173.73,279.07,195.88,284.28,215.81,295.87,233.91,314.54,246.35,337.32,253.11,361.84,253.72,386.76,249.41,410.01,239.29,428.35,225.24,438.66,206.81,442.16,187.57,441.31,165.13,436.24,138.60,418.80,100.58,404.83,92.43,384.74,93.11,369.62,97.72,291.85,111.02,305.08,100.68,325.42,98.37,341.20,100.63,305.11,128.04,319.21,119.93,335.07,123.10,320.61,125.80,320.64,122.99,408.63,120.04,394.19,113.94,378.51,119.62,394.00,120.23,394.51,117.17,355.54,113.09,339.40,142.83,331.62,153.72,338.75,160.60,357.35,161.82,376.19,158.09,382.46,150.52,373.08,140.69,355.79,130.15,345.58,156.93,368.09,155.18,316.84,180.07,331.57,168.52,347.73,165.74,356.73,166.76,365.46,164.56,381.71,165.25,398.18,174.64,387.10,184.74,374.21,190.78,357.77,193.68,341.50,193.31,327.92,188.85,337.25,185.45,357.27,185.46,377.35,182.47,376.75,171.09,356.92,172.67,337.46,173.51,356.17,146.46,311.55,123.10,327.46,120.12,327.62,124.49,313.08,127.11,402.05,115.91,385.89,115.55,386.55,120.02,401.22,120.28,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424517392.png,1491424517392,0.02132018283009529,0.21107357740402222,0.07368648052215576,0.14416944980621338,0.37777777777777777,0.3011111111111111,280.44,146.59,278.60,172.77,280.26,195.37,285.92,215.91,297.84,233.49,316.07,245.31,337.68,251.70,361.49,252.78,385.85,248.36,408.33,238.46,426.49,224.75,437.11,206.50,441.09,186.95,440.82,164.20,436.20,137.38,420.04,101.48,407.14,92.92,386.97,93.27,371.82,97.93,292.48,111.18,305.20,100.41,325.90,97.98,341.77,100.60,306.66,126.85,320.77,118.46,336.23,122.42,322.17,125.28,322.20,121.95,409.00,119.76,394.83,113.16,379.52,119.37,394.66,120.35,395.23,116.79,356.79,112.99,340.78,142.37,332.73,153.54,339.94,160.78,358.24,162.24,376.68,158.61,383.05,150.78,373.58,140.57,356.96,130.52,346.62,157.20,368.93,155.70,318.96,180.28,333.80,170.32,349.09,168.09,357.59,169.27,365.87,167.14,381.02,167.63,397.06,175.66,386.38,185.35,373.96,191.11,358.25,193.85,342.70,193.32,329.57,188.87,338.72,185.51,357.79,185.68,376.87,182.92,376.44,173.36,357.66,174.94,339.17,175.35,357.30,147.28,313.07,121.67,328.94,118.97,329.12,123.88,314.56,126.32,402.61,115.28,386.61,114.97,387.27,119.96,401.85,120.25,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424518862.png,1491424518862,0.16224321722984314,0.28616222739219666,0.24829553067684174,0.2218804806470871,-0.07569444444444444,0.09555555555555556,274.46,135.32,273.07,162.59,277.24,187.77,285.60,212.98,299.19,234.16,318.68,248.68,342.13,256.79,366.34,258.40,389.60,251.69,409.95,237.98,425.32,219.72,433.40,196.94,436.53,172.89,436.58,148.23,430.54,121.92,411.35,97.00,401.50,89.09,383.57,88.79,370.02,92.38,292.45,108.19,302.69,97.87,321.22,94.34,335.53,95.60,305.38,126.86,318.54,117.74,333.28,122.17,319.86,128.44,319.89,123.31,404.15,118.20,391.00,111.33,376.42,118.24,391.16,122.14,390.92,117.00,354.02,110.76,340.03,141.15,332.66,155.05,340.33,163.40,357.82,161.29,375.22,160.29,381.10,150.82,371.88,138.56,355.43,127.70,346.89,154.65,367.59,153.05,332.86,200.33,342.45,190.52,352.93,184.58,360.31,185.76,367.18,183.44,378.25,187.39,388.74,195.41,383.06,202.97,374.46,207.75,362.52,209.93,350.39,209.98,340.46,206.85,347.82,199.99,361.54,199.65,374.86,197.55,374.26,192.43,360.75,192.26,347.29,194.69,356.82,144.02,310.72,121.02,326.97,118.54,327.34,125.73,312.19,128.34,398.71,113.26,382.60,113.48,383.29,120.82,398.39,120.66,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424518956.png,1491424518956,0.16189658641815186,0.3156181871891022,0.2101854383945465,0.1860998123884201,0.2361111111111111,-0.057777777777777775,271.60,135.60,270.89,163.32,275.44,188.48,284.14,213.06,297.95,233.47,317.48,247.07,340.95,254.37,365.17,255.89,388.05,249.18,407.76,236.26,422.73,218.92,430.73,196.92,434.00,173.44,434.31,148.78,428.54,122.01,409.93,94.83,399.88,86.50,381.92,86.24,368.17,90.17,288.93,106.65,299.58,95.50,318.53,91.93,333.21,93.45,302.97,125.19,316.49,115.71,331.44,120.62,317.79,126.61,317.95,121.44,402.79,116.41,389.56,109.22,374.58,116.60,389.63,120.25,389.50,115.06,352.13,108.91,338.36,139.59,330.94,153.25,338.64,161.38,356.13,159.26,373.46,158.21,379.29,148.94,370.18,136.95,353.70,125.76,345.32,152.63,365.91,151.09,329.93,197.47,339.91,186.98,351.13,180.97,358.84,182.10,365.93,179.78,377.69,183.60,388.42,192.31,382.77,200.99,373.96,206.53,361.42,208.94,348.55,208.87,338.06,205.10,345.77,198.78,360.37,198.60,374.42,196.24,373.49,188.63,359.24,188.45,344.93,191.06,355.28,141.95,308.50,119.13,325.09,116.67,325.37,124.02,309.97,126.64,397.33,111.29,380.97,111.51,381.69,119.03,396.96,118.86,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424519051.png,1491424519051,0.19563187658786774,0.37341001629829407,0.2504903972148895,0.1705678105354309,0.26180555555555557,0.27,267.80,136.14,267.59,164.28,272.41,189.18,281.21,213.02,295.25,232.69,315.20,245.31,339.15,251.48,363.70,252.54,386.17,245.91,405.10,233.85,419.49,217.37,427.05,196.15,430.16,173.35,430.51,148.92,424.82,121.81,407.15,91.67,397.22,82.93,379.37,82.41,365.52,86.30,285.24,104.56,296.20,92.56,315.45,88.50,330.41,89.78,299.72,123.02,313.54,113.24,328.57,118.13,314.86,124.01,314.99,118.98,400.48,113.64,387.32,106.31,372.08,113.78,387.31,117.19,387.21,112.16,349.70,105.73,336.23,136.96,328.62,150.69,336.50,158.76,354.46,156.25,371.72,155.26,377.48,146.05,368.31,134.10,351.81,122.44,343.51,149.51,364.27,147.95,326.64,194.51,337.40,183.69,349.21,177.58,357.23,178.60,364.49,176.26,376.49,179.92,387.36,188.77,381.42,197.02,372.45,202.20,359.81,204.60,346.58,204.75,335.48,201.56,343.39,195.14,358.68,194.57,373.11,192.32,372.16,185.03,357.58,185.00,342.59,187.78,353.86,138.57,305.45,116.80,322.16,114.18,322.44,121.43,306.94,124.23,395.08,108.46,378.68,108.63,379.36,116.05,394.64,115.90,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424519148.png,1491424519148,0.17064514756202698,0.31775200366973877,0.2137112319469452,0.29468899965286255,0.21597222222222223,0.32555555555555554,264.08,136.77,264.12,165.20,269.22,189.61,277.81,212.67,291.74,231.88,312.09,243.76,336.70,249.09,361.78,249.82,384.22,243.36,403.18,232.28,417.40,216.44,424.64,195.55,427.56,172.78,427.84,148.51,422.13,121.24,403.64,89.78,393.53,81.15,375.85,80.51,362.17,84.21,282.63,103.12,293.60,91.18,312.65,86.80,327.45,87.73,296.29,121.65,309.93,111.72,325.07,116.30,311.37,122.37,311.22,117.40,397.34,111.68,384.08,104.39,368.96,111.70,384.14,115.14,383.85,110.17,346.80,103.16,333.88,134.24,326.18,148.23,334.24,156.32,352.56,153.02,369.64,152.54,375.40,143.25,366.01,131.09,349.47,119.26,341.54,146.23,362.15,144.59,324.31,193.22,335.25,181.91,347.17,175.38,355.17,176.36,362.40,173.92,374.23,177.87,384.84,187.07,378.74,194.46,369.85,198.94,357.58,201.11,344.49,201.60,333.32,199.25,341.15,192.26,356.40,191.20,370.57,189.28,369.84,183.02,355.54,182.89,340.53,186.02,351.99,134.81,301.90,115.36,318.59,112.53,318.94,119.69,303.49,122.68,391.89,106.53,375.48,106.70,376.18,113.95,391.45,113.88,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424520381.png,1491424520381,0.15373626351356506,0.5064645409584045,0.18549785017967224,0.3438568115234375,0.4708333333333333,0.20444444444444446,268.27,122.04,269.60,149.01,275.38,174.87,283.74,201.17,296.10,223.94,313.80,240.71,335.49,251.64,360.55,253.46,387.88,245.24,412.20,228.40,429.86,206.64,438.39,180.19,439.55,152.45,438.04,126.02,431.21,99.24,406.52,83.16,392.40,76.02,371.61,77.67,356.44,82.29,275.78,100.59,284.48,90.78,303.23,87.05,318.34,87.60,289.47,118.82,302.08,109.62,319.33,112.43,304.19,119.81,304.32,114.60,398.35,103.93,382.04,98.60,366.67,106.18,383.13,109.06,382.54,103.89,339.11,101.61,324.47,134.51,319.23,148.90,326.85,157.11,343.59,155.39,364.21,152.47,370.04,141.97,359.95,129.82,338.99,120.38,330.97,148.89,354.66,145.19,324.88,195.72,331.37,185.52,340.67,179.31,348.49,180.08,356.26,177.33,369.50,180.63,382.97,188.32,376.11,195.50,365.78,200.13,352.51,202.80,340.41,203.31,331.70,201.08,337.80,193.05,351.22,192.24,366.36,189.44,365.43,185.96,349.87,186.85,336.70,189.51,339.35,138.80,294.17,113.11,311.56,109.54,312.40,116.57,296.16,120.02,391.18,99.71,372.91,101.18,374.33,108.26,391.37,107.03,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424520569.png,1491424520569,0.11660513281822205,0.35687291622161865,0.2021959125995636,0.27366209030151367,0.7145833333333333,0.24666666666666667,264.31,124.65,264.72,153.30,270.71,179.81,280.29,207.36,294.98,229.44,314.89,245.06,337.86,254.67,363.27,256.18,388.95,247.78,410.58,229.86,425.83,207.39,432.68,180.91,433.98,153.87,432.75,127.97,426.47,102.10,407.14,86.76,395.53,79.85,375.85,80.80,361.09,84.70,278.28,102.05,289.01,91.77,309.01,87.84,324.54,88.55,292.06,118.87,305.64,110.26,322.06,112.93,307.40,119.88,307.17,114.94,399.46,106.65,384.59,101.44,369.27,107.91,385.37,111.07,384.69,106.19,344.58,102.28,330.36,135.06,324.13,149.76,332.07,158.20,350.70,156.64,369.41,153.96,375.12,143.62,365.44,131.12,346.61,121.27,337.83,149.69,361.76,147.13,326.99,196.95,335.74,187.01,346.01,181.10,353.72,182.13,361.16,179.54,372.46,183.11,383.31,190.64,377.53,197.93,368.66,202.70,356.46,205.17,344.12,205.50,334.45,202.82,341.30,195.01,355.10,194.60,368.53,191.94,368.28,188.36,354.53,188.96,340.85,191.27,348.69,139.90,297.51,113.48,314.77,110.24,315.41,116.81,299.30,119.97,393.02,102.63,375.76,103.53,376.86,110.06,393.12,109.30,
./P_33/1492456607850_15_-study-educational_advantages_of_social_networking_sites_writing_frames/1491424520664.png,1491424520664,0.1673797369003296,0.44248130917549133,0.18867291510105133,0.3262054920196533,0.36319444444444443,0.25555555555555554,261.03,125.55,260.78,155.10,266.66,182.14,276.75,209.90,292.56,231.65,313.65,246.55,337.86,255.07,363.44,256.22,388.13,248.04,408.51,230.67,422.86,208.73,429.32,182.92,430.82,156.58,429.78,130.70,423.35,104.59,405.54,86.88,395.04,79.92,376.04,80.50,361.67,84.26,278.65,100.72,290.05,90.47,310.08,86.67,325.47,87.65,292.78,117.71,306.61,108.60,322.58,112.40,308.19,119.17,307.76,113.83,397.87,106.88,383.65,100.85,368.51,107.88,384.27,111.32,383.54,106.07,345.46,101.78,331.88,135.04,325.23,149.83,333.38,158.33,352.01,156.58,369.53,154.38,375.23,144.16,365.92,131.53,348.28,120.99,339.70,149.62,362.63,147.65,327.29,196.63,336.88,186.66,347.35,180.76,354.95,181.91,362.09,179.38,372.81,183.08,382.79,190.79,377.46,197.73,369.15,202.34,357.49,204.62,345.26,204.89,335.27,202.30,342.23,194.43,356.12,194.01,368.99,191.65,368.69,188.30,355.59,188.66,341.85,190.97,350.93,139.67,298.32,111.91,315.65,109.02,316.14,116.19,300.06,119.11,391.85,102.33,374.89,103.05,375.95,110.20,391.90,109.57,
