./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424517071.png,1491424517071,0.07156208157539368,0.4089747369289398,0.14990583062171936,0.384247362613678,0.1328125,0.33666666666666667,301.70,303.91,299.89,322.48,301.36,341.04,304.95,360.36,313.13,376.47,324.96,389.51,339.42,400.04,356.32,404.40,371.43,401.49,382.68,391.85,392.35,380.14,399.97,365.79,405.33,348.18,409.52,330.55,410.60,312.44,404.63,303.36,397.72,299.62,385.65,299.88,375.60,301.71,316.73,297.41,326.88,294.22,340.36,296.41,350.63,299.80,323.78,310.01,335.29,306.25,345.52,312.67,334.26,314.44,335.08,309.96,397.55,315.67,388.48,310.37,376.63,314.82,387.75,318.48,387.54,313.97,362.76,310.74,349.49,335.23,343.74,343.13,347.92,349.40,361.10,352.83,372.47,350.94,376.95,345.52,373.38,336.99,363.03,328.07,352.33,346.31,370.56,348.05,337.15,367.91,346.00,364.96,354.41,363.98,359.99,365.50,365.33,364.77,372.07,366.71,377.58,370.70,373.02,375.52,367.09,378.57,358.75,379.13,349.73,377.41,342.57,373.55,348.81,369.95,359.13,371.80,368.37,371.33,368.62,369.78,359.40,369.77,348.95,368.47,363.10,344.58,328.76,306.99,341.67,308.30,340.25,313.92,328.45,312.86,394.15,312.09,381.74,311.23,381.95,317.00,393.34,317.74,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424517246.png,1491424517246,0.02873237431049347,0.2657374143600464,0.08875080943107605,0.201212078332901,0.20572916666666666,0.22833333333333333,301.94,304.19,300.30,323.07,301.90,341.61,305.43,360.67,313.37,376.59,324.83,389.57,338.94,400.10,355.87,404.56,371.19,401.70,382.60,392.29,392.42,380.76,400.28,366.55,405.86,348.91,410.19,331.12,411.44,312.57,404.85,302.50,397.64,298.99,385.61,299.46,375.60,301.40,316.89,296.81,326.96,293.86,340.26,296.15,350.44,299.57,323.74,309.20,335.23,305.14,345.48,311.98,334.19,313.67,335.02,309.01,397.73,314.64,388.52,309.09,376.69,314.06,387.87,317.58,387.68,312.86,362.63,310.19,349.32,335.14,343.61,343.13,347.81,349.43,360.87,352.86,372.27,350.94,376.81,345.50,373.16,336.85,362.76,327.83,352.00,346.30,370.39,347.97,336.82,368.06,345.53,364.95,354.00,363.97,359.62,365.48,365.04,364.74,371.90,366.68,377.48,370.79,372.74,375.54,366.69,378.54,358.32,379.11,349.32,377.42,342.16,373.61,348.37,370.10,358.70,371.89,368.06,371.42,368.38,369.69,359.03,369.73,348.58,368.40,362.72,344.63,328.65,305.95,341.68,307.32,340.17,313.16,328.36,312.07,394.33,310.85,381.71,310.14,382.05,316.14,393.50,316.79,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424517430.png,1491424517430,0.02342274785041809,0.15759587287902832,0.07394874095916748,0.17773762345314026,0.2526041666666667,0.095,302.41,303.34,300.83,322.24,302.38,340.82,305.76,359.98,313.52,376.11,324.83,389.36,338.90,400.15,355.99,404.75,371.36,401.89,382.65,392.42,392.45,380.88,400.42,366.70,406.17,349.00,410.73,331.12,412.21,312.38,406.02,302.04,398.81,298.55,386.70,299.10,376.63,301.11,317.34,296.28,327.56,293.33,341.00,295.77,351.26,299.29,324.23,308.58,335.90,304.49,346.17,311.48,334.79,313.17,335.73,308.43,398.96,314.21,389.75,308.54,377.73,313.60,389.06,317.22,388.91,312.40,363.49,309.74,349.91,334.83,344.13,342.88,348.34,349.30,361.49,352.73,372.95,350.87,377.52,345.40,373.92,336.63,363.54,327.50,352.52,346.02,371.15,347.76,337.31,368.37,345.96,365.19,354.45,364.12,360.09,365.65,365.52,364.92,372.29,366.96,377.67,371.16,372.96,375.75,367.00,378.63,358.69,379.18,349.74,377.51,342.58,373.77,348.84,370.16,359.10,371.92,368.38,371.49,368.73,369.99,359.45,370.01,349.05,368.67,363.42,344.47,329.21,305.28,342.41,306.72,340.83,312.66,328.88,311.52,395.62,310.34,382.83,309.61,383.16,315.72,394.73,316.41,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424517521.png,1491424517521,0.39179977774620056,0.05580379441380501,0.3995671272277832,0.21770352125167847,0.19114583333333332,-0.015833333333333335,301.86,302.76,300.14,321.82,301.63,340.57,305.07,360.01,313.08,376.28,324.63,389.50,338.95,400.17,356.13,404.72,371.50,401.83,382.74,392.28,392.53,380.75,400.51,366.58,406.29,348.98,410.94,331.10,412.53,312.28,406.63,302.09,399.53,298.62,387.38,299.21,377.27,301.28,317.63,295.98,328.00,293.21,341.43,295.78,351.70,299.41,324.51,308.15,336.33,303.94,346.59,311.20,335.14,312.88,336.06,307.99,399.33,313.93,390.14,308.08,378.05,313.34,389.38,317.00,389.21,312.04,364.00,309.56,350.25,334.65,344.43,342.74,348.67,349.23,361.87,352.65,373.25,350.83,377.83,345.33,374.32,336.52,364.06,327.41,352.91,345.93,371.50,347.73,337.55,368.43,346.27,365.20,354.80,364.12,360.47,365.69,365.91,364.95,372.69,367.02,377.96,371.26,373.31,375.81,367.38,378.66,359.08,379.18,350.11,377.54,342.90,373.81,349.18,370.14,359.51,371.87,368.80,371.49,369.13,370.03,359.81,370.03,349.36,368.68,363.92,344.41,329.55,304.74,342.89,306.26,341.23,312.37,329.19,311.18,396.04,309.93,383.14,309.19,383.46,315.49,395.11,316.17,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424517698.png,1491424517698,0.44701677560806274,0.12487955391407013,0.4542030692100525,0.31123775243759155,0.3572916666666667,0.37166666666666665,302.18,301.80,300.54,320.83,301.96,339.73,305.36,359.40,313.44,375.95,325.00,389.52,339.37,400.63,356.73,405.27,372.10,402.30,382.99,392.33,392.49,380.49,400.36,366.15,406.04,348.39,410.71,330.44,412.42,311.69,407.25,302.56,400.03,299.17,387.76,299.90,377.55,302.00,317.66,296.08,328.27,293.48,341.83,296.32,352.19,300.06,324.71,307.91,336.70,303.71,347.04,311.21,335.41,312.75,336.36,307.80,399.90,313.96,390.65,308.04,378.37,313.41,389.86,317.05,389.64,312.03,364.47,309.85,350.65,335.23,344.95,343.26,349.14,349.72,362.36,353.30,373.67,351.35,378.17,345.89,374.89,337.16,364.59,327.99,353.30,346.51,372.13,348.40,338.01,368.75,346.69,365.39,355.33,364.33,361.12,365.91,366.64,365.20,373.50,367.27,378.56,371.68,374.03,376.30,368.14,379.22,359.75,379.73,350.65,378.02,343.41,374.22,349.70,370.59,360.18,372.41,369.57,372.02,369.88,370.24,360.46,370.27,349.83,368.83,364.48,345.29,329.81,304.47,343.35,306.12,341.59,312.31,329.40,311.02,396.61,309.91,383.54,309.14,383.87,315.55,395.66,316.23,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424517877.png,1491424517877,0.400598406791687,0.07904103398323059,0.4270680546760559,0.2727465331554413,0.5286458333333334,0.38916666666666666,301.57,301.76,300.00,320.74,301.58,339.68,305.21,359.38,313.51,375.92,325.25,389.46,339.69,400.56,356.96,405.12,372.19,402.09,383.00,392.00,392.44,380.04,400.28,365.60,405.97,347.77,410.59,329.79,412.20,311.16,406.70,302.39,399.44,299.23,387.29,300.20,377.13,302.45,317.27,296.17,327.90,293.72,341.38,296.70,351.70,300.54,324.23,308.29,336.21,304.17,346.61,311.60,334.94,313.19,335.89,308.24,399.56,314.15,390.26,308.38,377.99,313.73,389.52,317.35,389.24,312.34,364.09,310.26,350.40,335.56,344.75,343.56,348.95,349.97,362.24,353.61,373.57,351.52,378.04,346.06,374.76,337.41,364.35,328.37,353.15,346.85,372.03,348.69,337.96,368.97,346.63,365.63,355.29,364.55,361.08,366.11,366.60,365.38,373.46,367.44,378.49,371.78,374.01,376.59,368.15,379.67,359.75,380.23,350.62,378.51,343.39,374.60,349.67,370.97,360.16,372.82,369.51,372.36,369.84,370.44,360.44,370.50,349.78,369.09,364.37,345.64,329.32,304.91,342.89,306.55,341.15,312.73,328.92,311.44,396.24,310.19,383.15,309.49,383.51,315.88,395.33,316.49,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424518056.png,1491424518056,0.1662554144859314,0.39281514286994934,0.1804487109184265,0.4931257367134094,0.22291666666666668,0.17166666666666666,301.10,301.88,299.56,320.99,301.15,339.99,304.78,359.78,313.07,376.25,324.80,389.67,339.25,400.62,356.60,405.15,371.99,402.05,382.92,391.90,392.37,379.88,400.08,365.38,405.62,347.56,410.15,329.55,411.67,310.88,406.17,301.92,399.02,298.69,386.88,299.53,376.75,301.66,316.68,296.02,327.32,293.35,340.90,296.11,351.26,299.81,323.85,308.12,335.83,303.92,346.20,311.32,334.60,312.97,335.56,308.02,399.14,313.81,389.89,308.02,377.64,313.40,389.16,317.01,388.95,312.00,363.64,309.86,349.98,335.32,344.28,343.40,348.52,349.81,361.79,353.38,373.15,351.33,377.63,345.83,374.26,337.13,363.88,328.03,352.71,346.62,371.57,348.43,337.48,368.83,346.24,365.59,354.87,364.54,360.66,366.08,366.16,365.35,373.00,367.35,378.18,371.58,373.67,376.28,367.78,379.29,359.37,379.86,350.24,378.16,342.96,374.35,349.25,370.70,359.75,372.50,369.12,372.05,369.41,370.36,360.02,370.44,349.37,369.04,363.90,345.34,328.95,304.71,342.49,306.29,340.78,312.48,328.57,311.24,395.83,309.83,382.80,309.15,383.16,315.54,394.94,316.14,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424518144.png,1491424518144,0.15081197023391724,0.4483649432659149,0.15124088525772095,0.4864044189453125,0.3645833333333333,0.6333333333333333,300.50,302.16,298.90,321.22,300.47,340.19,304.16,359.95,312.54,376.38,324.36,389.69,338.92,400.46,356.24,404.87,371.56,401.71,382.40,391.57,391.75,379.60,399.33,365.22,404.78,347.61,409.24,329.70,410.75,311.04,405.59,301.74,398.54,298.26,386.34,298.98,376.20,301.12,316.35,295.85,326.91,293.08,340.42,295.71,350.76,299.35,323.38,308.10,335.28,303.78,345.64,311.20,334.07,312.91,334.94,307.94,398.29,313.55,389.07,307.69,376.91,313.16,388.33,316.76,388.04,311.74,363.09,309.55,349.52,335.03,343.81,343.12,348.08,349.52,361.34,352.94,372.59,350.95,377.06,345.44,373.64,336.77,363.40,327.62,352.30,346.24,370.98,347.99,337.11,368.62,345.85,365.29,354.47,364.16,360.23,365.69,365.71,364.94,372.56,366.95,377.75,371.21,373.30,375.99,367.43,379.06,359.00,379.67,349.87,378.00,342.59,374.17,348.88,370.53,359.38,372.29,368.75,371.80,369.01,369.98,359.62,370.04,348.99,368.73,363.44,344.83,328.43,304.62,341.92,306.15,340.24,312.39,328.07,311.21,394.99,309.52,382.01,308.86,382.36,315.31,394.11,315.88,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424518325.png,1491424518325,0.1371029019355774,0.40070414543151855,0.15650855004787445,0.3905991315841675,0.3453125,0.51,298.80,302.31,297.31,321.37,299.03,340.34,302.88,360.13,311.36,376.54,323.25,389.81,337.85,400.48,355.12,404.78,370.33,401.55,381.02,391.43,390.29,379.48,397.82,365.12,403.24,347.46,407.69,329.54,409.09,310.79,403.79,301.49,396.65,298.01,384.41,298.74,374.24,300.90,314.60,296.04,325.18,293.21,338.70,295.75,349.08,299.30,321.68,308.19,333.54,303.92,343.94,311.13,332.37,312.90,333.21,307.98,396.63,313.25,387.37,307.55,375.23,312.91,386.67,316.46,386.37,311.50,361.33,309.29,347.88,334.96,342.23,343.10,346.53,349.45,359.74,352.76,371.00,350.75,375.44,345.24,372.01,336.58,361.69,327.39,350.70,346.12,369.36,347.76,335.95,368.74,344.53,365.26,353.06,364.02,358.81,365.52,364.27,364.73,371.12,366.76,376.26,371.10,371.88,375.91,366.07,379.04,357.71,379.68,348.66,378.07,341.44,374.27,347.67,370.52,358.06,372.24,367.34,371.69,367.57,369.84,358.24,369.92,347.71,368.70,361.78,344.61,326.72,304.76,340.17,306.20,338.53,312.34,326.38,311.25,393.28,309.32,380.34,308.68,380.70,315.04,392.44,315.57,
./P_19/1492010580145_11_-study-benefits_of_running_writing_frames/1491424518418.png,1491424518418,0.13665562868118286,0.3386826515197754,0.16133737564086914,0.3513416647911072,0.4432291666666667,0.6558333333333334,297.57,302.40,296.21,321.57,298.11,340.51,302.16,360.15,310.78,376.40,322.68,389.49,337.13,400.01,354.23,404.25,369.30,401.03,379.88,391.06,389.19,379.24,396.84,364.93,402.35,347.25,406.82,329.31,408.16,310.47,402.45,301.01,395.29,297.71,383.10,298.69,372.97,301.05,313.29,295.86,323.75,293.10,337.21,295.79,347.55,299.48,320.38,307.93,332.24,303.57,342.64,310.86,331.08,312.65,331.96,307.69,395.48,312.80,386.16,307.06,374.03,312.58,385.49,316.09,385.17,311.08,360.01,309.05,346.66,334.43,341.00,342.61,345.32,349.00,358.58,352.31,369.95,350.24,374.40,344.67,370.88,335.97,360.41,327.01,349.49,345.66,368.24,347.25,334.96,368.40,343.50,365.01,351.96,363.76,357.72,365.25,363.18,364.44,370.02,366.45,375.23,370.67,370.81,375.36,364.99,378.38,356.70,379.00,347.72,377.45,340.50,373.78,346.67,370.01,357.01,371.64,366.27,371.14,366.48,369.54,357.17,369.69,346.67,368.45,360.55,344.14,325.39,304.44,338.90,305.87,337.26,312.08,325.08,311.00,392.12,308.83,379.10,308.26,379.51,314.67,391.28,315.16,
